Protein family,Layer,Head,Correlation,P-value
PF01951,3,10,-0.08798851506992772,2.8911148677888533e-64
PF01951,3,11,-0.20460881490073918,0.0
PF01951,4,0,-0.12073220371060504,1.0043519432255436e-119
PF01951,4,1,-0.08080027626064382,1.9027757908410293e-54
PF01951,4,2,-0.19931752509903444,0.0
PF01951,4,3,-0.06953462395431767,9.50622380311693e-41
PF01951,4,4,-0.03572586721069372,6.822518995596607e-12
PF01951,4,5,-0.049567284376205764,1.6914497035927093e-21
PF01951,4,6,-0.11148686671139188,2.862517871427991e-102
PF01951,4,7,-0.07643448862733075,6.79528583672569e-49
PF01951,4,8,-0.11863451328250463,1.2219978670769684e-115
PF01951,4,9,-0.05739919749924056,2.7580395157539686e-28
PF01951,4,10,-0.13410859028406186,1.65470114288743e-147
PF01951,4,11,-0.11675280212380901,4.889039144294518e-112
PF01951,5,0,0.09707434334047096,6.966342401484169e-78
PF01951,5,1,0.10794984280327724,5.742615295611781e-96
PF01951,5,2,-0.25933374851605145,0.0
PF01951,5,3,0.032644347009667236,3.6297113029580615e-10
PF01951,5,4,-0.077731969194014,1.6378392585327198e-50
PF01951,5,5,-0.015228293090436282,0.0034567282915973115
PF01951,5,6,-0.06753102489228756,1.5818533133254676e-38
PF01951,5,7,-0.10722165190894477,1.0737724046188469e-94
PF01951,5,8,0.039448071250198925,3.543955102702354e-14
PF01951,5,9,-0.09970886073445395,4.376356723209612e-82
PF01951,5,10,-0.011508119644305755,0.027135907959873758
PF01951,5,11,0.0051032382114956035,0.3271873744503987
PF01951,6,0,0.02920736420998706,2.0371045910554908e-08
PF01951,6,1,0.006732164604437999,0.19616798126038837
PF01951,6,2,-0.06746004115296042,1.8909018645569372e-38
PF01951,6,3,-0.07406066595034663,5.2681796498224655e-46
PF01951,6,4,-0.08035382630966012,7.268388913642136e-54
PF01951,6,5,-0.1182797222828742,5.898731712129012e-115
PF01951,6,6,-0.13397366119245038,3.2658153371075137e-147
PF01951,6,7,-0.03901487778251909,6.708365545891004e-14
PF01951,6,8,-0.03228811440866615,5.620387871050987e-10
PF01951,6,9,-0.06504190863533803,7.384762188461252e-36
PF01951,6,10,-0.0218645344476998,2.6886673835607483e-05
PF01951,6,11,-0.029950317831870712,8.842568102620948e-09
PF01951,7,0,-0.028813434657466313,3.145471866366385e-08
PF01951,7,1,-0.008471396565787255,0.10384712351367853
PF01951,7,2,-0.04918658252279377,3.41355666813628e-21
PF01951,7,3,-0.054005006352252284,3.182502361601657e-25
PF01951,7,4,-0.10225621418005659,2.9489217585766943e-86
PF01951,7,5,-0.02009801208346799,0.00011381597432179555
PF01951,7,6,-0.013232957831769544,0.011061403725116905
PF01951,7,7,-0.07499744363823654,3.911201970445162e-47
PF01951,7,8,-0.04029744307052857,9.942430513242708e-15
PF01951,7,9,-0.07944887916948934,1.0747461678592753e-52
PF01951,7,10,-0.044655651340870205,9.664342654893517e-18
PF01951,7,11,-0.04348334179347117,6.685065464796109e-17
PF01951,8,0,-0.03496582864262319,1.8772509243586157e-11
PF01951,8,1,-0.1187737660060468,6.578921540398811e-116
PF01951,8,2,-0.09331648718284645,4.3585343177726726e-72
PF01951,8,3,-0.019337915844863822,0.0002047350408918247
PF01951,8,4,-0.07374721151472605,1.248467699960654e-45
PF01951,8,5,-0.06009967625123864,7.452253173515164e-31
PF01951,8,6,-0.16175482068104438,1.5363280123201938e-214
PF01951,8,7,-0.04851929105959911,1.1538215222525063e-20
PF01951,8,8,-0.024892954778164594,1.752726276753833e-06
PF01951,8,9,-0.11836788103566168,3.9909027952577137e-115
PF01951,8,10,-0.053398185535752735,1.0734575701216244e-24
PF01951,8,11,-0.019926899218088334,0.00013012875816306477
PF01951,9,0,-0.021666000517371865,3.179421209646621e-05
PF01951,9,1,0.0618626973913368,1.3562525322726826e-32
PF01951,9,2,-0.14745002095681725,3.1641738836716203e-178
PF01951,9,3,-0.07715954164397226,8.539768217518765e-50
PF01951,9,4,-0.06918887847425252,2.322331632849592e-40
PF01951,9,5,-0.035164626466612996,1.4435250232031744e-11
PF01951,9,6,-0.004165240602163134,0.4238831573070434
PF01951,9,7,0.04482534301061223,7.274141701406102e-18
PF01951,9,8,-0.01799518629666314,0.0005498065189011096
PF01951,9,9,-0.11444120726930873,1.0805049199035993e-107
PF01951,9,10,-0.13238319019765063,9.361723740976599e-144
PF01951,9,11,0.020828548414007324,6.350877113766523e-05
PF01951,10,0,-0.07995023904702565,2.4255973218693755e-53
PF01951,10,1,0.0373245149035972,7.578986043166604e-13
PF01951,10,2,-0.11033902718732254,3.3474460269719116e-100
PF01951,10,3,-0.07561928812705654,6.835657123998897e-48
PF01951,10,4,-0.0854471323362179,1.0679427147682322e-60
PF01951,10,5,-0.07714504600437577,8.903036167143231e-50
PF01951,10,6,-0.050734617500648484,1.900128623704183e-22
PF01951,10,7,-0.02001329893000105,0.00012163465543929276
PF01951,10,8,-0.10959949369388662,7.006530703222729e-99
PF01951,10,9,-0.04156260463754254,1.4258887775784968e-15
PF01951,10,10,-0.02531364230158889,1.1689262986206603e-06
PF01951,10,11,-0.03743540981674339,6.485067256019269e-13
PF01951,11,0,0.02599805161144522,5.966436377701786e-07
PF01951,11,1,-0.0015416145519040025,0.767245253493728
PF01951,11,2,0.04787872388993205,3.6576816949411244e-20
PF01951,11,3,-0.015338649150975917,0.0032285654600435216
PF01951,11,4,-0.027536621368236598,1.2375925514380464e-07
PF01951,11,5,-0.07022455362493908,1.578173864186488e-41
PF01951,11,6,-0.005401844365192265,0.2996768994078256
PF01951,11,7,0.02690232709273452,2.3914840284441153e-07
PF01951,11,8,-0.06503926622767374,7.43219315281513e-36
PF01951,11,9,0.04295681330612699,1.5676328463282152e-16
PF01951,11,10,0.03664954100632297,1.9384983487062444e-12
PF01951,11,11,-0.04687692500989997,2.156371135230648e-19
