Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.10986200018492318,1.143290581538042e-156
PF03463,0,1,-0.19382514798248893,0.0
PF03463,0,2,-0.2014942202600999,0.0
PF03463,0,3,-0.14173395602283168,2.034209503179849e-260
PF03463,0,4,-0.08990013259351787,2.3447196461511006e-105
PF03463,0,5,-0.13628328167188392,9.456316392928182e-241
PF03463,0,6,-0.11983905173214295,3.069819912905781e-186
PF03463,0,7,-0.2405481468886927,0.0
PF03463,0,8,-0.19495398783018014,0.0
PF03463,0,9,-0.12334923284129365,2.8598853227458275e-197
PF03463,0,10,-0.07565392763046458,4.419699738354807e-75
PF03463,0,11,-0.164456953682955,0.0
PF03463,1,0,-0.16939133189035238,0.0
PF03463,1,1,-0.1580340531537733,0.0
PF03463,1,2,-0.036270944750578606,1.6308242325919292e-18
PF03463,1,3,-0.1997296817892216,0.0
PF03463,1,4,-0.19721426285212704,0.0
PF03463,1,5,-0.1167645699956859,7.588581102035048e-177
PF03463,1,6,-0.06354061751149334,1.8505854786242606e-53
PF03463,1,7,-0.1301752662857056,1.165345946224767e-219
PF03463,1,8,-0.13185281827733006,2.3632359676375974e-225
PF03463,1,9,-0.1719141448827319,0.0
PF03463,1,10,-0.17890780682455992,0.0
PF03463,1,11,-0.27602834480251687,0.0
PF03463,2,0,-0.17436825217214272,0.0
PF03463,2,1,-0.40050108915855903,0.0
PF03463,2,2,-0.1579315699364738,0.0
PF03463,2,3,-0.21973618638828096,0.0
PF03463,2,4,-0.10365047127866263,1.3905035939829136e-139
PF03463,2,5,-0.08810062056789601,3.052562710948757e-101
PF03463,2,6,-0.288812869748579,0.0
PF03463,2,7,-0.22368340924643304,0.0
PF03463,2,8,-0.2611283217809396,0.0
PF03463,2,9,-0.29061624032848016,0.0
PF03463,2,10,-0.2879700354507549,0.0
PF03463,2,11,-0.1523949445902631,3.3022509668401805e-301
PF03463,3,0,-0.12844361844034521,7.3123874680594174e-214
PF03463,3,1,0.19415204061232297,0.0
PF03463,3,2,-0.05188743943596952,3.2905734888430855e-36
PF03463,3,3,-0.09524325726709273,4.534079337284352e-118
PF03463,3,4,-0.3970598575059983,0.0
PF03463,3,5,-0.2024235655116212,0.0
PF03463,3,6,-0.45833733106351454,0.0
PF03463,3,7,0.023839072528269056,7.938814094632052e-09
PF03463,3,8,0.20497079651413522,0.0
PF03463,3,9,-0.11219408033152342,2.4073880971392385e-163
PF03463,3,10,-0.25036264741677405,0.0
PF03463,3,11,-0.11538889068303623,1.0047122194884613e-172
PF03463,4,0,-0.11882545661333467,4.08780108724203e-183
PF03463,4,1,0.0647202862429311,2.1249667918270436e-55
PF03463,4,2,-0.2334995936697658,0.0
PF03463,4,3,-0.1500560630045202,5.3918518205437385e-292
PF03463,4,4,-0.11510993873400847,6.788103837722402e-172
PF03463,4,5,-0.06964923911266448,6.843383430591977e-64
PF03463,4,6,-0.18399466517819285,0.0
PF03463,4,7,-0.12774368447697024,1.5301324669079616e-211
PF03463,4,8,0.07466355591910076,3.588853564732495e-73
PF03463,4,9,-0.15098215527434886,1.2636949430386527e-295
PF03463,4,10,-0.17532558496795378,0.0
PF03463,4,11,-0.08621359295946229,5.116637279823981e-97
PF03463,5,0,-0.1031882784960673,2.3656304654849293e-138
PF03463,5,1,-0.07130713003141483,6.89518671466944e-67
PF03463,5,2,-0.04291785828973973,2.7337579486602334e-25
PF03463,5,3,-0.04765302603612512,8.45401097112901e-31
PF03463,5,4,-0.13684386590575023,9.77002659678261e-243
PF03463,5,5,0.06791135055931667,7.956235689380646e-61
PF03463,5,6,-0.0958014497606172,1.929215503142458e-119
PF03463,5,7,-0.025904732598290587,3.6136464337365336e-10
PF03463,5,8,-0.018248638089332515,1.0033793722261267e-05
PF03463,5,9,-0.09033318465787857,2.329979864453112e-106
PF03463,5,10,-0.09247055687753993,2.2220611348260342e-111
PF03463,5,11,-0.11205482119644487,6.085026266936524e-163
PF03463,6,0,-0.14970172468431758,1.3016728638962135e-290
PF03463,6,1,-0.26930292891283797,0.0
PF03463,6,2,-0.13116064270739175,5.39016452394616e-223
PF03463,6,3,-0.14882501775278137,3.319541557978155e-287
PF03463,6,4,-0.1725955191195106,0.0
PF03463,6,5,-0.006547837095868147,0.11306639836539203
PF03463,6,6,-0.07409409889580645,4.380144049855371e-72
PF03463,6,7,-0.18912679911743083,0.0
PF03463,6,8,-0.15945754705703855,0.0
PF03463,6,9,-0.18856236317178912,0.0
PF03463,6,10,-0.1783613503257332,0.0
PF03463,6,11,0.04301239833541442,2.1494271458711596e-25
PF03463,7,0,-0.21228734787480766,0.0
PF03463,7,1,-0.18245500615126883,0.0
PF03463,7,2,-0.14799869061112822,5.161543652182676e-284
PF03463,7,3,-0.17723273698999592,0.0
PF03463,7,4,-0.2376128349771807,0.0
PF03463,7,5,-0.147830757957716,2.286416010454063e-283
PF03463,7,6,-0.04574232604580252,1.655037142522723e-28
PF03463,7,7,-0.13456461519009602,1.0264771965745515e-234
PF03463,7,8,-0.1692670979235129,0.0
PF03463,7,9,-0.15044692398560827,1.5939971215228752e-293
PF03463,7,10,-0.15898406031406687,0.0
PF03463,7,11,0.05544608017530815,4.144844096751196e-41
PF03463,8,0,-0.049830267950339575,1.5939430513794393e-33
PF03463,8,1,-0.16458408918607462,0.0
PF03463,8,2,0.005453736397293693,0.18690652672076954
PF03463,8,3,-0.12073904635513882,4.89852481862081e-189
PF03463,8,4,0.0005224855534381013,0.899384579748675
PF03463,8,5,-0.1832399001958157,0.0
PF03463,8,6,0.011971290919400095,0.0037663644382979664
PF03463,8,7,-0.1752827277222086,0.0
PF03463,8,8,-0.12327703736288843,4.8587099257845985e-197
PF03463,8,9,-0.07617907428778928,4.1935068760520925e-76
PF03463,8,10,-0.1674355059887385,0.0
PF03463,8,11,-0.09749771647494607,1.1718374690721519e-123
PF03463,9,0,-0.1511205019587417,3.608669902009388e-296
PF03463,9,1,-0.1419741700535501,2.6498482468339283e-261
PF03463,9,2,-0.1679642658340625,0.0
PF03463,9,3,-0.10943330589641577,1.8616211836490038e-155
PF03463,9,4,-0.16319955227908964,0.0
PF03463,9,5,-0.19122472161435064,0.0
PF03463,9,6,-0.1351282538941755,1.0982426806056648e-236
PF03463,9,7,0.08396067937111476,4.279307211624385e-92
PF03463,9,8,-0.1392922540821373,1.650388110985404e-251
PF03463,9,9,0.031220808072961227,4.12103259808843e-14
PF03463,9,10,-0.10608926186018545,3.5982282416840814e-146
PF03463,9,11,-0.11113647568636482,2.6740629119273624e-160
PF03463,10,0,-0.19402122963929538,0.0
PF03463,10,1,-0.14389355009822818,1.9698167430615035e-268
PF03463,10,2,-0.1337292902282277,8.24555368742305e-232
PF03463,10,3,-0.1607696520647726,0.0
PF03463,10,4,-0.1357539273219714,6.968938435343888e-239
PF03463,10,5,-0.2265039650831594,0.0
PF03463,10,6,-0.2039352003513995,0.0
PF03463,10,7,-0.16966233421305144,0.0
PF03463,10,8,-0.17984269200809808,0.0
PF03463,10,9,-0.14158079208119456,7.447020186561286e-260
PF03463,10,10,-0.14856428109241052,3.3898470747698364e-286
PF03463,10,11,-0.11726119328165692,2.3980077084101928e-178
PF03463,11,0,-0.2805488231733792,0.0
PF03463,11,1,-0.09672067416319259,1.0226667720312864e-121
PF03463,11,2,-0.15178960941236158,8.270522505678024e-299
PF03463,11,3,-0.2413599230440009,0.0
PF03463,11,4,-0.16466722265790512,0.0
PF03463,11,5,-0.12004542266742785,7.041126727499012e-187
PF03463,11,6,-0.2451732570695875,0.0
PF03463,11,7,-0.10213597484718123,1.4296814399220122e-135
PF03463,11,8,-0.21109210341816542,0.0
PF03463,11,9,-0.03791477403883644,4.372213730723563e-20
PF03463,11,10,-0.016658991399333717,5.538200626716412e-05
PF03463,11,11,-0.1234962427881638,9.710141481206119e-198
