Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.16346358682014864,1.1219454010661023e-266
PF00672,0,1,-0.08652512989510992,1.9970400326155889e-75
PF00672,0,2,-0.05439112120223445,8.37596791464837e-31
PF00672,0,3,-0.13959682196011916,2.3763000922634094e-194
PF00672,0,4,0.05370899428289889,4.468435237749208e-30
PF00672,0,5,-0.04900411721257038,2.617564767577456e-25
PF00672,0,6,-0.10632660315271641,3.894951218632995e-113
PF00672,0,7,-0.13062571287340485,3.183407787929325e-170
PF00672,0,8,-0.14571914274566788,9.035615959051037e-212
PF00672,0,9,-0.018052891225593417,0.00012949430833458767
PF00672,0,10,-0.23572054793964065,0.0
PF00672,0,11,-0.13287828617423855,3.986206044026168e-176
PF00672,1,0,-0.10943320565904227,9.114195393005526e-120
PF00672,1,1,-0.07079737467279894,4.850824186361967e-51
PF00672,1,2,0.015857731357613314,0.0007739219747433129
PF00672,1,3,-0.049148476685662135,1.8968389682900286e-25
PF00672,1,4,-0.13525349155859182,1.8361365392000393e-182
PF00672,1,5,-0.13270439450010915,1.147928104978084e-175
PF00672,1,6,-0.1330505301691891,1.3961898604730684e-176
PF00672,1,7,-0.09894289579576407,3.720322443081556e-98
PF00672,1,8,-0.1413702284463034,2.569847876369306e-199
PF00672,1,9,-0.1033880386512498,4.8261355133172905e-107
PF00672,1,10,-0.12758797373635242,1.9847546654023185e-162
PF00672,1,11,-0.16770222180648378,8.994278661712884e-281
PF00672,2,0,0.06524183509865286,1.3517859475622495e-43
PF00672,2,1,-0.1789154373133905,0.0
PF00672,2,2,0.044914269454324855,1.6288307022964459e-21
PF00672,2,3,-0.010542532664602467,0.025416241378924648
PF00672,2,4,-0.07860608014220663,1.553515910304747e-62
PF00672,2,5,0.14932353281265304,2.1687982796878933e-222
PF00672,2,6,-0.06234142676752321,5.976911831969073e-40
PF00672,2,7,-0.04419737198257797,6.972693779636712e-21
PF00672,2,8,-0.08632298684632614,4.4151310589445825e-75
PF00672,2,9,0.0019305409589870702,0.682346165220153
PF00672,2,10,-0.10029165368817747,8.241411051517361e-101
