Protein family,Layer,Head,Correlation,P-value
PF07677,8,0,-0.12227484065736076,2.636271682206877e-125
PF07677,8,1,-0.1917890795184087,1.16872079360339e-308
PF07677,8,2,-0.040524113660350414,3.701387282907223e-15
PF07677,8,3,-0.1906240358033983,7.070092514151419e-305
PF07677,8,4,-0.11994978153221642,1.259640097691124e-120
PF07677,8,5,-0.23141865244387758,0.0
PF07677,8,6,-0.025922007783922046,4.91638562515115e-07
PF07677,8,7,-0.20686744242264776,0.0
PF07677,8,8,-0.15859682738608752,1.702761303233437e-210
PF07677,8,9,-0.17505028423820704,1.0932366325358918e-256
PF07677,8,10,-0.210721511701369,0.0
PF07677,8,11,-0.17528204595873498,2.257423723138728e-257
PF07677,9,0,-0.14171872508333674,4.58230762051076e-168
PF07677,9,1,-0.1114253142200718,2.9468904349989845e-104
PF07677,9,2,-0.1459529241565608,3.046989011223119e-178
PF07677,9,3,-0.1282220525142283,1.0760010433520345e-137
PF07677,9,4,-0.1512269768477765,2.348022643970219e-191
PF07677,9,5,-0.1365131715561629,5.585513407103354e-156
PF07677,9,6,-0.11658715480041419,5.067110606469596e-114
PF07677,9,7,-0.05545351749794246,4.986694514783806e-27
PF07677,9,8,-0.08072559166472755,1.8902148311202992e-55
PF07677,9,9,-0.08911803104885321,3.1658099918455466e-67
PF07677,9,10,-0.08664366796993933,1.2426204391637593e-63
PF07677,9,11,-0.12351571640606421,7.690204389008647e-128
PF07677,10,0,-0.11904940939396677,7.718391689890913e-119
PF07677,10,1,-0.10450304676055568,7.18266308249397e-92
PF07677,10,2,-0.0937273095813168,3.4142334756903094e-74
PF07677,10,3,-0.1241419138593786,3.9505729856091214e-129
PF07677,10,4,-0.10578650769695884,4.175508401939663e-94
PF07677,10,5,-0.1784976225633389,5.607478095208309e-267
PF07677,10,6,-0.10274588970542244,7.446494874022206e-89
PF07677,10,7,-0.09312695633038189,2.889856234074337e-73
PF07677,10,8,-0.10878320561005624,1.9622639905994847e-99
PF07677,10,9,-0.11044598797508673,1.866297712023071e-102
PF07677,10,10,-0.08263975578014307,4.940351429329982e-58
PF07677,10,11,-0.09355195917769164,6.380340697568383e-74
PF07677,11,0,-0.051817128551526155,8.389125269975825e-24
PF07677,11,1,-0.13092234920873158,1.6089893224287587e-143
PF07677,11,2,-0.16034428425929623,3.57219965041125e-215
PF07677,11,3,-0.1429592884052036,5.146961733108232e-171
PF07677,11,4,-0.13097890900263387,1.2111552861978399e-143
PF07677,11,5,-0.14689594915976645,1.4955105830552622e-180
PF07677,11,6,-0.11156196578567476,1.646957012825896e-104
PF07677,11,7,-0.05762039795043065,4.70646726652424e-29
PF07677,11,8,-0.13131649834039458,2.2171517966526012e-144
PF07677,11,9,0.020534313186076507,6.778071881795426e-05
PF07677,11,10,-0.08155646186885424,1.4551437877644328e-56
PF07677,11,11,-0.12412823019308859,4.2160427145541524e-129
