Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.1126376531071739,1.0657150309654864e-09
PF13466,0,1,-0.19865280520650205,2.460900239147209e-27
PF13466,0,2,-0.0969686749151866,1.5507418032795575e-07
PF13466,0,3,-0.1217725623382721,4.1825006655439175e-11
PF13466,0,4,0.04998957647180004,0.006934618934988645
PF13466,0,5,-0.06706193983827952,0.00029022530711617713
PF13466,0,6,-0.049225160147610546,0.007845891646728637
PF13466,0,7,-0.17719277681621762,5.382633587404311e-22
PF13466,0,8,-0.17166183271275923,1.0085923764312369e-20
PF13466,0,9,-0.05144391228077665,0.005459033564498329
PF13466,0,10,-0.061926515062336866,0.0008204275864344676
PF13466,0,11,-0.14103929726530104,1.992206970191827e-14
PF13466,1,0,-0.044927001094629576,0.01525605402999789
PF13466,1,1,-0.05655536495645632,0.0022496627934940807
PF13466,1,2,-0.06908285971189031,0.0001889605529724331
PF13466,1,3,-0.015942724376342924,0.38946241401695425
PF13466,1,4,-0.16792732098241947,6.908014830251245e-20
PF13466,1,5,-0.14936909780787738,5.146109867285162e-16
PF13466,1,6,-0.15748316702351275,1.190276817369785e-17
PF13466,1,7,-0.09876273195381255,9.093266648854424e-08
PF13466,1,8,-0.1959218498443177,1.2778138041451878e-26
PF13466,1,9,0.010963847109096767,0.5539766962734749
PF13466,1,10,0.03367460993246338,0.06903893245773071
PF13466,1,11,-0.29586587029372635,5.381839862217705e-60
PF13466,2,0,0.0065806348092074226,0.7224354455176178
PF13466,2,1,-0.3678729409960007,3.9234432280057087e-94
PF13466,2,2,0.016342845294041612,0.3776718103788791
PF13466,2,3,-0.09896154570854945,8.566028176860214e-08
PF13466,2,4,-0.06046294893970008,0.001088519289087357
PF13466,2,5,0.13365664150882342,4.264180615645567e-13
PF13466,2,6,-0.16250023339474146,1.0467634237758312e-18
PF13466,2,7,0.006035103531676267,0.7446068314060604
PF13466,2,8,-0.2021744505750147,2.837994859178235e-28
PF13466,2,9,0.039123818878946295,0.034635943720195614
PF13466,2,10,-0.09452484096393315,3.1606694646974656e-07
PF13466,2,11,-0.09115258419877217,8.206320030917566e-07
PF13466,3,0,0.008882846951499528,0.6315989482412603
PF13466,3,1,0.06758440114516566,0.00026003460810133255
PF13466,3,2,-0.08247970188476737,8.211500052976164e-06
PF13466,3,3,0.035816931241587927,0.053124746949657124
PF13466,3,4,-0.22128449453712798,1.1296549746745392e-33
PF13466,3,5,-0.060968169228663126,0.0009879570807612946
PF13466,3,6,-0.28361739313005546,4.489638013659643e-55
PF13466,3,7,-0.0513091899678072,0.00558271738489151
PF13466,3,8,0.029807536307491334,0.10755635557964474
PF13466,3,9,-0.003203060159897012,0.8627366874643159
PF13466,3,10,-0.09358096202077588,4.141910607312683e-07
PF13466,3,11,0.0250182386143653,0.17681814212808666
PF13466,4,0,-0.06881997000248943,0.00019993799269245414
PF13466,4,1,-0.10145303551122747,4.012844536840917e-08
PF13466,4,2,0.03270761645480198,0.07740818548978083
PF13466,4,3,-0.02182320270994676,0.23876153739022274
PF13466,4,4,-0.08336176970247025,6.561062858830123e-06
PF13466,4,5,0.052463416686000734,0.00460036701863723
PF13466,4,6,0.018150050883502276,0.32720300919823264
PF13466,4,7,-0.08420842641779046,5.278715974116223e-06
PF13466,4,8,-0.07276917751216087,8.386928872808527e-05
PF13466,4,9,-0.08160035367026713,1.024728254428409e-05
PF13466,4,10,-0.11341867741393274,8.158663553316963e-10
PF13466,4,11,-0.02994174561015878,0.10598118926447413
PF13466,5,0,0.04920997310678336,0.007865035060288572
PF13466,5,1,0.010437812142475628,0.5731519586590139
PF13466,5,2,-0.07558698048647011,4.3926574076805786e-05
PF13466,5,3,-0.0043179941607330765,0.8157048774321674
PF13466,5,4,-0.06453993473232861,0.0004879269402063273
PF13466,5,5,-0.023016187840428512,0.21404998745975937
PF13466,5,6,0.0071870826781390285,0.6980596411183057
PF13466,5,7,-0.1330262256689278,5.496971255915083e-13
PF13466,5,8,0.02822204215522823,0.12759858342415525
PF13466,5,9,-0.002658837536766319,0.8858827380042387
PF13466,5,10,-0.06371823354834087,0.0005757077350783456
PF13466,5,11,-0.040449780151482755,0.028944212003260975
PF13466,6,0,0.026587444205567863,0.15118449937910844
PF13466,6,1,0.07375562663094466,6.704762916412734e-05
PF13466,6,2,-0.07665136264573572,3.420514292261297e-05
PF13466,6,3,-0.04760238083985183,0.010143934395818708
PF13466,6,4,-0.1161333383275188,3.1786770615740204e-10
PF13466,6,5,-0.08201134074236022,9.24214830207439e-06
PF13466,6,6,-0.06182028321206386,0.0008376063615810134
PF13466,6,7,-0.04379266562493819,0.01803374429287236
PF13466,6,8,-0.045503351713881104,0.013994664304957136
PF13466,6,9,0.03666009561507866,0.047764042853043774
PF13466,6,10,-0.05024040753527198,0.006657005358972103
PF13466,6,11,0.023403806809293427,0.20643226508639384
PF13466,7,0,-0.07347221457357578,7.152160731184943e-05
PF13466,7,1,-0.02383204457874929,0.1982472234153458
PF13466,7,2,-0.021138283644148825,0.253826065405759
PF13466,7,3,-0.09531236211059206,2.51738664139868e-07
PF13466,7,4,-0.0526036911255594,0.0044923168945611314
PF13466,7,5,-0.0401640101826126,0.030097739828889445
PF13466,7,6,-0.037905953753452154,0.04067974515390603
PF13466,7,7,-0.006209538643842824,0.7374934188101196
PF13466,7,8,0.017642201658727468,0.34092227759046734
PF13466,7,9,-0.04121829866209722,0.02602894259049699
PF13466,7,10,-0.058245954592776296,0.001651782220299471
PF13466,7,11,-0.005063653666748633,0.7846058492991069
PF13466,8,0,-0.04965013013823705,0.007326852331320149
PF13466,8,1,-0.05355083010399433,0.0038209121412899165
PF13466,8,2,-0.012301249468699477,0.5066853282308317
PF13466,8,3,-0.09074321359310238,9.193432387468085e-07
PF13466,8,4,-0.0020645451121569726,0.9112692223472629
PF13466,8,5,-0.10480023791657089,1.4080066600004411e-08
PF13466,8,6,0.01793680508423171,0.3329194908554518
PF13466,8,7,-0.05769294303843396,0.0018290046965688475
PF13466,8,8,-0.09227061368441165,6.002798722700979e-07
PF13466,8,9,-0.04595736785600861,0.01306673728884988
PF13466,8,10,-0.023648398505960264,0.20172777711179876
PF13466,8,11,-0.005978389752976368,0.7469243348862391
PF13466,9,0,0.016947715414308572,0.36027041014266536
PF13466,9,1,-0.0608582011146812,0.0010090841586762518
PF13466,9,2,-0.08242836004124966,8.318879522493014e-06
PF13466,9,3,-0.036325537398544175,0.04983409508072393
PF13466,9,4,-0.03987631594113797,0.03129870446503166
PF13466,9,5,-0.050430811792831896,0.006452982620671685
PF13466,9,6,-0.060394554019059625,0.0011028378640332709
PF13466,9,7,0.07000381774193175,0.0001548080361277485
PF13466,9,8,-0.06031479350036991,0.0011197556368228087
PF13466,9,9,-0.06340888446445796,0.0006124059941460133
PF13466,9,10,-0.08370263310599953,6.012534177871139e-06
PF13466,9,11,-0.023256266982325663,0.20930827927131984
PF13466,10,0,-0.07292821070578141,8.091146906955276e-05
PF13466,10,1,-0.09112655618552534,8.265917955741363e-07
PF13466,10,2,-0.10666592668045978,7.742557325133578e-09
PF13466,10,3,-0.013545063285836791,0.4646854900047014
PF13466,10,4,-0.061201044990804,0.0009445614883417316
PF13466,10,5,-0.006744050853106194,0.7158380399223183
PF13466,10,6,-0.012643828068936575,0.49492204878942847
PF13466,10,7,-0.007413802264593004,0.6890245542638762
PF13466,10,8,-0.004851174479099174,0.793435050062428
PF13466,10,9,0.02257445306031017,0.22297588920480807
PF13466,10,10,-0.04627951694193041,0.012441729604167104
PF13466,10,11,0.013746109106248553,0.4580832843861641
PF13466,11,0,-0.013717343747465745,0.45902468233133165
PF13466,11,1,-0.005059545712556754,0.7847762897702685
PF13466,11,2,-0.03063930023695003,0.09808664430477919
PF13466,11,3,-0.024795483733572345,0.18070489084790317
PF13466,11,4,-0.08820387067483175,1.8398249017935826e-06
PF13466,11,5,-0.10609993886930867,9.29274840478553e-09
PF13466,11,6,0.009418131571449728,0.611192258459623
PF13466,11,7,-0.1265534873160919,6.956312960337578e-12
PF13466,11,8,0.026959847095286617,0.14553861295461426
PF13466,11,9,-0.02552424293794082,0.16822099852099395
PF13466,11,10,-0.08982670625636376,1.183463779158147e-06
PF13466,11,11,-0.030599928148187346,0.09851936501947438
