Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.2108674286358064,0.0
PF00699,0,1,-0.24085194379635014,0.0
PF00699,0,2,-0.21928620918086497,0.0
PF00699,0,3,-0.17858605877005604,0.0
PF00699,0,4,0.07200998524682664,9.93212710450475e-100
PF00699,0,5,0.013175342788993774,0.00010721169552165787
PF00699,0,6,-0.17877484339076596,0.0
PF00699,0,7,-0.3049527275066926,0.0
PF00699,0,8,-0.27230321474195873,0.0
PF00699,0,9,-0.074798022989941,1.8061435971113477e-107
PF00699,0,10,-0.0716718047415226,8.237532103334731e-99
PF00699,0,11,-0.2527851388096391,0.0
PF00699,1,0,-0.4131173889942524,0.0
PF00699,1,1,-0.43175487480080155,0.0
PF00699,1,2,-0.1819558934632199,0.0
PF00699,1,3,-0.4049162626383105,0.0
PF00699,1,4,-0.5205950778608058,0.0
PF00699,1,5,-0.5063099565597105,0.0
PF00699,1,6,-0.3764720505617743,0.0
PF00699,1,7,-0.24040381313612372,0.0
PF00699,1,8,-0.4904318230659177,0.0
PF00699,1,9,-0.22541462484638194,0.0
PF00699,1,10,-0.1483624675579599,0.0
PF00699,1,11,-0.43818341180644677,0.0
PF00699,2,0,0.08417168705702192,1.1458611561301941e-135
PF00699,2,1,-0.544979376141475,0.0
PF00699,2,2,-0.0180545363926573,1.1059806158885617e-07
PF00699,2,3,-0.1844174440544178,0.0
PF00699,2,4,0.07086763810724009,1.2107478487115514e-96
PF00699,2,5,0.1419013525560481,0.0
PF00699,2,6,-0.21483919848069657,0.0
PF00699,2,7,-0.2182537192629251,0.0
PF00699,2,8,-0.34290117104866236,0.0
PF00699,2,9,-0.20305836224536336,0.0
PF00699,2,10,-0.382386723487498,0.0
PF00699,2,11,-0.14803352136983713,0.0
PF00699,3,0,-0.08890491407167506,3.496642404050614e-151
PF00699,3,1,0.26193193841600204,0.0
PF00699,3,2,-0.047827168837985705,5.886703786103682e-45
PF00699,3,3,0.03837041411099173,1.5582922036303536e-29
PF00699,3,4,-0.3473783844381535,0.0
PF00699,3,5,-0.18410197828093747,0.0
PF00699,3,6,-0.37036627077924555,0.0
PF00699,3,7,-0.023378119665673297,6.242307328629699e-12
PF00699,3,8,0.311445613880339,0.0
PF00699,3,9,-0.06680607351441277,4.50395900556666e-86
PF00699,3,10,-0.07502894789902123,4.002882885387732e-108
PF00699,3,11,0.06631735944944428,7.643504828368158e-85
PF00699,4,0,-0.0670731450089587,9.50083244799361e-87
PF00699,4,1,-0.08170824245458447,6.234142324603749e-128
