Protein family,Layer,Head,Correlation,P-value
PF00168,0,0,0.10955314034208322,8.479694446324287e-177
PF00168,0,1,-0.13285623758889561,9.292990765749084e-260
PF00168,0,2,-0.17920581778886321,0.0
PF00168,0,3,0.01794490379618564,3.6554034469318e-06
PF00168,0,4,-0.06851205005328438,4.4561984594153965e-70
PF00168,0,5,-0.0763966889827397,1.0007626897193135e-86
PF00168,0,6,0.00852469279837673,0.02785166677372436
PF00168,0,7,-0.1183808800161225,2.682160037090781e-206
PF00168,0,8,-0.07915984415533968,5.4267648828448e-93
PF00168,0,9,-0.13682067528503658,1.6459897468971035e-275
PF00168,0,10,0.24942529102634006,0.0
PF00168,0,11,-0.04272101136541853,2.8363261796270154e-28
PF00168,1,0,-0.10436485782250284,1.50279032275431e-160
PF00168,1,1,-0.17134650224245776,0.0
PF00168,1,2,-0.23818331194524964,0.0
PF00168,1,3,-0.26401535915915747,0.0
PF00168,1,4,-0.16868491218824752,0.0
PF00168,1,5,-0.10253227457008982,5.2977084518665095e-155
PF00168,1,6,-0.0574706100779184,8.147667077270633e-50
PF00168,1,7,-0.13078343080634067,1.0310063353837461e-251
PF00168,1,8,-0.13949300359171035,2.1265611096280645e-286
PF00168,1,9,-0.00564520592269268,0.14526898567918187
PF00168,1,10,-0.11506498785646369,6.07782796838037e-195
PF00168,1,11,-0.14432363739677356,1.2280775370926336e-306
PF00168,2,0,0.011156551274735,0.003996653547422273
PF00168,2,1,-0.15452476761864625,0.0
PF00168,2,2,-0.16985330602064197,0.0
PF00168,2,3,-0.08720767163095224,1.6048028353437454e-112
PF00168,2,4,-0.11001155637170296,2.844623514559532e-178
PF00168,2,5,-0.0054406059148303,0.16042001370701245
PF00168,2,6,-0.047274289901013886,2.982560344484195e-34
PF00168,2,7,-0.1341808281559076,5.735209043310607e-265
PF00168,2,8,-0.14396985171267232,3.942478316770639e-305
PF00168,2,9,-0.004927583482173316,0.20362180670328994
PF00168,2,10,-0.14962750890714055,0.0
PF00168,2,11,-0.027803422371678776,7.255330055942559e-13
PF00168,3,0,-0.14158498686214266,4.477205915367434e-295
PF00168,3,1,0.043696448390452024,1.6689677095876307e-29
PF00168,3,2,-0.08380052153173388,5.083880460095699e-104
PF00168,3,3,-0.16587718453945002,0.0
PF00168,3,4,-0.11954322145952735,2.3425934459762164e-210
PF00168,3,5,-0.12164629846510504,8.363903709571737e-218
PF00168,3,6,-0.10974086894055124,2.11528582149954e-177
PF00168,3,7,-0.05623509714544199,9.067863349907143e-48
PF00168,3,8,0.07158533085857086,2.3775665315751133e-76
PF00168,3,9,-0.11868371399857763,2.3710361582421634e-207
PF00168,3,10,-0.10268831648530488,1.801571560414466e-155
PF00168,3,11,-0.1060708864883545,8.370429124373041e-166
PF00168,4,0,-0.0859122012719966,3.005632732027323e-109
PF00168,4,1,0.07060781376470769,2.519378804009755e-74
PF00168,4,2,-0.06500812014291256,2.9109055752009926e-63
PF00168,4,3,-0.0899211632270751,1.5495765339533243e-119
PF00168,4,4,-0.10990200932943373,6.410937763665409e-178
PF00168,4,5,-0.05436046227463888,9.50441401562938e-45
PF00168,4,6,-0.06796881859715125,5.358274668278913e-69
PF00168,4,7,-0.026104365392802975,1.628650248720548e-11
PF00168,4,8,0.05610163139536349,1.4994080722546593e-47
PF00168,4,9,-0.038801682921581794,1.3173601562765198e-23
PF00168,4,10,-0.04766110984490027,8.691870630023022e-35
PF00168,4,11,0.03266441447176218,3.4711599015061106e-17
PF00168,5,0,0.11602982019929306,3.2643655725004537e-198
PF00168,5,1,0.06044133934680402,6.4377498417231984e-55
PF00168,5,2,-0.024101462567085872,5.004485983827921e-10
PF00168,5,3,0.05318895417336177,6.511397019701164e-43
PF00168,5,4,-0.050632117590443816,4.808508573267752e-39
PF00168,5,5,0.04747631079765483,1.5684508885273994e-34
PF00168,5,6,0.029854436669154633,1.3185420610476268e-14
PF00168,5,7,0.07568180767202083,3.845176817254657e-85
PF00168,5,8,0.07355088971660585,1.6570094543766772e-80
PF00168,5,9,-0.021911505146788732,1.5699284024592925e-08
PF00168,5,10,0.07561980429682859,5.267985978255835e-85
PF00168,5,11,0.10838421038672647,4.564791924141849e-173
PF00168,6,0,-0.026389812071673808,9.785042231489776e-12
PF00168,6,1,0.010861201177622066,0.005075226257394715
PF00168,6,2,-0.054738589121493264,2.3817718810924146e-45
PF00168,6,3,-0.016115040842271458,3.212253199616114e-05
PF00168,6,4,-0.038637184562053686,2.0226042925351604e-23
PF00168,6,5,-0.07368725134826308,8.44785405506338e-81
PF00168,6,6,-0.07152201926284886,3.2221429625886866e-76
PF00168,6,7,-0.012323074133382501,0.0014757308575036935
PF00168,6,8,-0.027958326676227795,5.4123363967777e-13
PF00168,6,9,-0.03212635206439493,1.1269471245052607e-16
PF00168,6,10,-0.03664100852026947,3.1879524471473526e-21
PF00168,6,11,0.055988969610170296,2.2902694604143313e-47
PF00168,7,0,-0.019110290835140303,8.188822832003502e-07
PF00168,7,1,-0.02947531844419932,2.823994099280916e-14
PF00168,7,2,-0.027710504460274135,8.643159847450672e-13
PF00168,7,3,-0.05920340406518107,9.249497808584768e-53
PF00168,7,4,-0.02134146177364362,3.6578692874127434e-08
PF00168,7,5,-0.013641597242524083,0.00043214960564279806
PF00168,7,6,-0.0211753964526483,4.661477545394496e-08
PF00168,7,7,-0.003429736252951208,0.37623325610711567
PF00168,7,8,-0.03750501664550779,3.6844946671569484e-22
PF00168,7,9,0.020941284114133568,6.541046086932244e-08
