Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,-0.042454919326321394,4.599862517117607e-09
PF04972,0,1,-0.1858154057425376,1.590757472003668e-147
PF04972,0,2,-0.20602918730993391,1.2428735903731677e-181
PF04972,0,3,-0.1340855586361197,4.126896584231659e-77
PF04972,0,4,-0.16781633347974032,2.6084906955156003e-120
PF04972,0,5,-0.2003783957106615,1.0268191593939979e-171
PF04972,0,6,-0.16082137705982968,1.5998719289443704e-110
PF04972,0,7,-0.20529213758060583,2.540397289398527e-180
PF04972,0,8,-0.17917454118512627,3.8475956332609613e-137
PF04972,0,9,-0.10183590330071202,4.433534845711835e-45
PF04972,0,10,0.21343533817194957,4.3880003469535995e-195
PF04972,0,11,-0.17943596609796472,1.527685222673919e-137
PF04972,1,0,-0.08184982119177,1.1248498226952238e-29
PF04972,1,1,-0.09606467672072481,2.761656584587692e-40
PF04972,1,2,-0.11706981724373432,4.262020459961934e-59
PF04972,1,3,-0.09614062728168331,2.3983116408477373e-40
PF04972,1,4,-0.15844001329566693,2.731677484384567e-107
PF04972,1,5,-0.1354915424601865,1.0348978711066988e-78
PF04972,1,6,-0.09475727694582842,3.076898741042242e-39
PF04972,1,7,-0.08527066144795907,4.4982210759701415e-32
PF04972,1,8,-0.1370738256020566,1.5589968171657338e-80
PF04972,1,9,0.01915934735640922,0.008191836179413029
PF04972,1,10,0.05868468548458143,5.277146414494742e-16
PF04972,1,11,-0.15843288905228314,2.792696316196626e-107
PF04972,2,0,-0.03820845827740001,1.3322964535470174e-07
PF04972,2,1,-0.19279742104158804,7.057130967365125e-159
PF04972,2,2,-0.14980841994903343,5.373311437503803e-96
PF04972,2,3,-0.13600360095579067,2.67691572070334e-79
PF04972,2,4,-0.10202767102742646,3.038026523156309e-45
PF04972,2,5,-0.07248425736604969,1.3050407920621442e-23
PF04972,2,6,-0.1654028876313282,6.96518357403508e-117
PF04972,2,7,-0.18017726648586274,1.1044052281557263e-138
PF04972,2,8,-0.20616153229342923,7.220667539192426e-182
PF04972,2,9,-0.1388765030422735,1.2313171931520826e-82
PF04972,2,10,-0.1747515400610241,1.8974253684194266e-130
PF04972,2,11,-0.04827168304580327,2.6477305305369566e-11
PF04972,3,0,-0.12562464433077997,7.687366635891726e-68
PF04972,3,1,0.03129709048024358,1.5618970279343187e-05
PF04972,3,2,-0.07823667325971516,3.00279868420049e-27
PF04972,3,3,-0.0812496142937076,2.8955665346922186e-29
PF04972,3,4,-0.17637116005707978,7.045657359778006e-133
PF04972,3,5,-0.1608372615413186,1.5217897301956605e-110
PF04972,3,6,-0.22558986086975646,2.727583527805613e-218
PF04972,3,7,-0.1145889874191036,1.1156506170366074e-56
PF04972,3,8,0.08667241642179546,4.3855996900402215e-33
PF04972,3,9,-0.17598889528558334,2.652491471502731e-132
PF04972,3,10,-0.12313931253539605,3.0976499364037464e-65
PF04972,3,11,-0.14529485752889035,2.363991061507429e-90
PF04972,4,0,-0.08427000648945296,2.3156266884930058e-31
PF04972,4,1,0.038763262881196775,8.747429452903165e-08
PF04972,4,2,-0.08861634604470635,1.631721960636821e-34
PF04972,4,3,-0.12655421892502972,7.90011427197829e-69
PF04972,4,4,-0.10749583962674909,4.678504062433608e-50
PF04972,4,5,-0.09332258450321475,4.1722578554920185e-38
