Protein family,Layer,Head,Correlation,P-value
PF04972,4,9,-0.13711938211667973,1.3805809462043465e-80
PF04972,4,10,-0.17169731476959116,6.258190018578629e-126
PF04972,4,11,-0.04577287238274591,2.6231941108578647e-10
PF04972,5,0,-0.0114654392890867,0.11360876678295313
PF04972,5,1,-0.034738433540210195,1.6264538578036642e-06
PF04972,5,2,-0.14609617346049691,2.4257262074496634e-91
PF04972,5,3,-0.06478370091895343,3.58830900542854e-19
PF04972,5,4,-0.09900758830130177,1.0755382042080393e-42
PF04972,5,5,-0.03536917291407565,1.0493383369525978e-06
PF04972,5,6,-0.099391619932478,5.149737676135321e-43
PF04972,5,7,-0.13112701962461515,8.467703300568737e-74
PF04972,5,8,-0.03181580903793225,1.1262049928895962e-05
PF04972,5,9,-0.11235923930827109,1.498697508643316e-54
PF04972,5,10,0.00434191521633929,0.549074332957902
PF04972,5,11,-0.05094260556437819,2.0042863861580413e-12
PF04972,6,0,-0.07341805558393759,3.4978436707197846e-24
PF04972,6,1,-0.0303863460726503,2.740672336555996e-05
PF04972,6,2,-0.09258603218632934,1.5664154179553322e-37
PF04972,6,3,-0.03490469984354662,1.450040659552991e-06
PF04972,6,4,-0.08254849334465028,3.709271973741147e-30
PF04972,6,5,-0.08612141421053292,1.1000348580126368e-32
PF04972,6,6,-0.0753649705331402,2.1292198970166514e-25
PF04972,6,7,-0.07446151912490125,7.874622256136794e-25
PF04972,6,8,-0.11253705958021541,1.0175485004082278e-54
PF04972,6,9,-0.06832843439865949,3.737122987150709e-21
PF04972,6,10,-0.07588286666811989,9.989522265068843e-26
PF04972,6,11,-0.00803145635603609,0.2677382770245927
PF04972,7,0,-0.10259692559511815,9.850403543913441e-46
PF04972,7,1,-0.10402646244216071,5.66201075928249e-47
PF04972,7,2,-0.10062056322619982,4.784723780202686e-44
PF04972,7,3,-0.10767856072248914,3.1981586446334318e-50
PF04972,7,4,-0.08712709863358231,2.0443018441100292e-33
PF04972,7,5,-0.07038879770040302,2.3572022195999257e-22
PF04972,7,6,-0.0007618632026146546,0.9162724673219371
PF04972,7,7,-0.037300689833312965,2.619500317877613e-07
PF04972,7,8,-0.07291953166967058,7.079155334115138e-24
PF04972,7,9,-0.09929422680766421,6.2089372602417425e-43
PF04972,7,10,-0.0948599609829813,2.5492260413171983e-39
PF04972,7,11,0.06632057587501783,5.1073782316630225e-20
PF04972,8,0,-0.04945951620138363,8.54224041442608e-12
PF04972,8,1,-0.05408243586239243,8.120537266713495e-14
PF04972,8,2,0.0005465803419205466,0.9398780471865595
PF04972,8,3,-0.08037853830599219,1.1280443476872209e-28
PF04972,8,4,0.020968142898478478,0.0038069306607670943
PF04972,8,5,-0.10821637594322966,1.039879264313406e-50
PF04972,8,6,-0.09859284244555418,2.374888548711238e-42
PF04972,8,7,-0.08107884610224553,3.784561051350375e-29
PF04972,8,8,-0.023680856529585792,0.0010823310366429673
PF04972,8,9,-0.0030964373965453674,0.669174424838583
PF04972,8,10,-0.0773992558037267,1.0575930512135517e-26
PF04972,8,11,-0.10705348123760312,1.1718879070122613e-49
PF04972,9,0,-0.055042780134866076,2.9347092285562835e-14
PF04972,9,1,-0.020712573266476908,0.004257106820872456
PF04972,9,2,-0.0470848351149777,7.984823308628805e-11
PF04972,9,3,0.042091087566276955,6.2188442884273744e-09
PF04972,9,4,-0.07775723802556392,6.1843014852462884e-27
PF04972,9,5,-0.04770127405189816,4.515517955361204e-11
PF04972,9,6,-0.0395279742905339,4.852428613155871e-08
PF04972,9,7,0.11224693504282715,1.9132736774953353e-54
PF04972,9,8,-0.026785785180649512,0.00021828352560988883
PF04972,9,9,-0.049109262547832364,1.1957463557221436e-11
PF04972,9,10,0.04775974635746698,4.276264396976144e-11
PF04972,9,11,-0.023319697094045393,0.0012893282557356468
PF04972,10,0,-0.13849921774035645,3.4099621663815057e-82
PF04972,10,1,-0.04013507111870991,3.0159457162314014e-08
PF04972,10,2,0.008026685969442515,0.2680225935363382
PF04972,10,3,-0.017987484631511903,0.013053338455800706
PF04972,10,4,-0.06429955861709852,6.569940767690377e-19
PF04972,10,5,-0.07172930893945675,3.737840778459577e-23
PF04972,10,6,-0.028344966250213797,9.148391003314952e-05
PF04972,10,7,-0.026296889706508984,0.00028412460285310475
PF04972,10,8,-0.007688896407806993,0.2886836577655922
PF04972,10,9,-0.06810807794410824,4.998116543732865e-21
PF04972,10,10,0.0007768972295574616,0.9146265102812198
PF04972,10,11,-0.0147641941145683,0.041606360484762725
PF04972,11,0,-0.11707860656693156,4.177872930211195e-59
PF04972,11,1,-0.12463368563068528,8.529966198560757e-67
PF04972,11,2,-0.1291239582361479,1.3398835671930742e-71
PF04972,11,3,-0.009533376267636057,0.1883253058504327
PF04972,11,4,-0.006913997692944808,0.3400429185680841
PF04972,11,5,-0.04890565105374905,1.4524160913596893e-11
PF04972,11,6,-0.0475652414739063,5.1239376486606874e-11
PF04972,11,7,0.062455357281907514,6.314991616654634e-18
PF04972,11,8,0.010979084775488004,0.1297572339921194
PF04972,11,9,0.03325974898329166,4.415204575840845e-06
PF04972,11,10,-0.008264517803110326,0.25409967624305224
PF04972,11,11,-0.00225469466327651,0.7557034409858211
