Protein family,Layer,Head,Correlation,P-value
PF10114,6,1,-0.3091055760131094,0.0
PF10114,6,2,-0.49938217296051773,0.0
PF10114,6,3,-0.17975219715279828,1.4941765459560442e-273
PF10114,6,4,-0.4296384911537351,0.0
PF10114,6,5,-0.4071724065927821,0.0
PF10114,6,6,-0.4767248438341517,0.0
PF10114,6,7,-0.3942688923599148,0.0
PF10114,6,8,-0.5317576598051234,0.0
PF10114,6,9,-0.4575375086676724,0.0
PF10114,6,10,-0.3504838740330291,0.0
PF10114,6,11,0.24948403422557858,0.0
PF10114,7,0,-0.3239287306789775,0.0
PF10114,7,1,-0.48496305408795937,0.0
PF10114,7,2,-0.5256335794169011,0.0
PF10114,7,3,-0.537219575283129,0.0
PF10114,7,4,-0.47672172519071476,0.0
PF10114,7,5,-0.22461736342145275,0.0
PF10114,7,6,0.015367766475194654,0.0027283599737367996
PF10114,7,7,-0.390860351297014,0.0
PF10114,7,8,-0.4952842979228373,0.0
PF10114,7,9,-0.3949924849195652,0.0
PF10114,7,10,-0.5532548514134036,0.0
PF10114,7,11,0.18012912812225423,1.037542536345831e-274
PF10114,8,0,-0.49734919976748776,0.0
PF10114,8,1,-0.5128623257553285,0.0
PF10114,8,2,0.1142271280985244,1.2991293142462608e-110
PF10114,8,3,-0.41391040546410013,0.0
PF10114,8,4,-0.3913518949405411,0.0
PF10114,8,5,-0.43702472035071854,0.0
PF10114,8,6,0.13869252584912972,1.2627206188549544e-162
PF10114,8,7,-0.5126424703211884,0.0
PF10114,8,8,-0.3388823643679104,0.0
PF10114,8,9,-0.3396806884840504,0.0
PF10114,8,10,-0.4905954008457534,0.0
PF10114,8,11,-0.46837064950472435,0.0
PF10114,9,0,-0.4908314646289525,0.0
PF10114,9,1,-0.4085136824678728,0.0
PF10114,9,2,-0.5489747755265881,0.0
PF10114,9,3,-0.503710631408515,0.0
PF10114,9,4,-0.5070279317639285,0.0
PF10114,9,5,-0.4722189569691382,0.0
PF10114,9,6,-0.31643773019196036,0.0
PF10114,9,7,-0.3384998958588867,0.0
PF10114,9,8,-0.5091405888627677,0.0
PF10114,9,9,-0.1367719067635278,3.6313629233974166e-158
PF10114,9,10,-0.5422039923195056,0.0
PF10114,9,11,-0.5016869658508095,0.0
PF10114,10,0,-0.5084635789761978,0.0
PF10114,10,1,-0.2832990605713453,0.0
PF10114,10,2,-0.37118702741577775,0.0
PF10114,10,3,-0.49289577011436797,0.0
PF10114,10,4,-0.5096282035275268,0.0
PF10114,10,5,-0.4147155594353108,0.0
PF10114,10,6,-0.4686574376187157,0.0
PF10114,10,7,-0.46694227262253,0.0
PF10114,10,8,-0.529815669401814,0.0
PF10114,10,9,-0.4902132922348169,0.0
PF10114,10,10,-0.47553554190458824,0.0
PF10114,10,11,-0.4488171287285921,0.0
PF10114,11,0,-0.4836920619815664,0.0
PF10114,11,1,-0.5106237443296854,0.0
PF10114,11,2,-0.4535387513688256,0.0
PF10114,11,3,-0.48360546975101926,0.0
PF10114,11,4,-0.49324889666609567,0.0
PF10114,11,5,-0.4995036734577406,0.0
PF10114,11,6,-0.4965937115111294,0.0
PF10114,11,7,-0.5283865956383441,0.0
PF10114,11,8,-0.41903845078784385,0.0
PF10114,11,9,-0.2036292505408581,0.0
PF10114,11,10,-0.47966162038695986,0.0
PF10114,11,11,-0.5259451664535112,0.0
