Protein family,Layer,Head,Correlation,P-value
PF12172,6,3,-0.05753715432552975,8.573738787733788e-08
PF12172,6,4,-0.4300241048129039,0.0
PF12172,6,5,-0.48029874421934843,0.0
PF12172,6,6,-0.49149596009980895,0.0
PF12172,6,7,-0.38019677281216635,1.576100304386231e-295
PF12172,6,8,-0.48125631247009487,0.0
PF12172,6,9,-0.42743764912912424,0.0
PF12172,6,10,-0.37236688558572145,1.247360418366039e-282
PF12172,6,11,0.23305208704894095,5.112005338796747e-107
PF12172,7,0,-0.3698610814754524,1.4091680158981055e-278
PF12172,7,1,-0.43609638963192177,0.0
PF12172,7,2,-0.4678377409791209,0.0
PF12172,7,3,-0.5032982150256428,0.0
PF12172,7,4,-0.4934452807524715,0.0
PF12172,7,5,-0.3214352429098022,4.4961038728201935e-207
PF12172,7,6,-0.0067046643605923875,0.532988409663419
PF12172,7,7,-0.4027913474451439,0.0
PF12172,7,8,-0.47215461910914763,0.0
PF12172,7,9,-0.42275857237535897,0.0
PF12172,7,10,-0.4907094257287582,0.0
PF12172,7,11,0.19361745263911714,7.985865017590915e-74
PF12172,8,0,-0.4835448737460942,0.0
PF12172,8,1,-0.5167490279761707,0.0
PF12172,8,2,0.2599181156114044,1.510400515238714e-133
PF12172,8,3,-0.38598678680157594,2.6817666056680475e-305
PF12172,8,4,-0.35443418437412866,2.0738607947623107e-254
PF12172,8,5,-0.42035373908162427,0.0
PF12172,8,6,0.10967069710761965,1.4738446743359372e-24
PF12172,8,7,-0.4594988560850383,0.0
PF12172,8,8,0.06138670091182178,1.1065854825466709e-08
PF12172,8,9,-0.36111432701900736,1.0371167854796855e-264
PF12172,8,10,-0.47132090508257674,0.0
PF12172,8,11,-0.4339939293616526,0.0
PF12172,9,0,-0.44972658950968003,0.0
PF12172,9,1,-0.35551830735547485,4.5908593469803026e-256
PF12172,9,2,-0.46321728223546366,0.0
PF12172,9,3,-0.4660917618209563,0.0
PF12172,9,4,-0.4813786859466587,0.0
PF12172,9,5,-0.42717284507453085,0.0
PF12172,9,6,-0.40507375491435127,0.0
PF12172,9,7,-0.1873208411479768,3.8905072604501094e-69
PF12172,9,8,-0.455605312710235,0.0
PF12172,9,9,-0.09214175904961772,8.988137977765636e-18
PF12172,9,10,-0.2666514652204295,1.0342753944223795e-140
PF12172,9,11,-0.4741227236485355,0.0
PF12172,10,0,-0.41809775578047065,0.0
PF12172,10,1,-0.21954881202140053,6.760795127714919e-95
PF12172,10,2,-0.40831867935317157,0.0
PF12172,10,3,-0.45218138647660455,0.0
PF12172,10,4,-0.4643089199919248,0.0
PF12172,10,5,-0.38849655439151176,1.355116765387697e-309
PF12172,10,6,-0.42892277863454303,0.0
PF12172,10,7,-0.45919023971418077,0.0
PF12172,10,8,-0.48492378418148424,0.0
PF12172,10,9,-0.45433870059100906,0.0
PF12172,10,10,-0.4887273685954233,0.0
PF12172,10,11,-0.41003760281796126,0.0
PF12172,11,0,-0.4477603763273962,0.0
PF12172,11,1,-0.4143329839654653,0.0
PF12172,11,2,-0.4075163056833729,0.0
PF12172,11,3,-0.4623284361261618,0.0
PF12172,11,4,-0.45291897004398907,0.0
PF12172,11,5,-0.4566515121273751,0.0
PF12172,11,6,-0.4598788166644904,0.0
PF12172,11,7,-0.482802759867631,0.0
PF12172,11,8,-0.38395399931923146,7.60016156893946e-302
PF12172,11,9,0.02166204524981724,0.043955450526117414
PF12172,11,10,-0.3908495518007161,0.0
PF12172,11,11,-0.46947366108870836,0.0
