Protein family,Layer,Head,Correlation,P-value
PF14317,8,9,-0.02374435646243192,0.0008133366363666235
PF14317,8,10,-0.06370322779375678,2.4561039490859043e-19
PF14317,8,11,-0.06495142048386666,4.85217569567679e-20
PF14317,9,0,-0.0851363197868532,2.6162631559654578e-33
PF14317,9,1,-0.04068268007250717,9.564702026948763e-09
PF14317,9,2,-0.053852919006807456,3.000510727077315e-14
PF14317,9,3,-0.04094825402546318,7.660508110491635e-09
PF14317,9,4,-0.035469404684343404,5.660757107528037e-07
PF14317,9,5,-0.1107475619500573,2.7242522665765015e-55
PF14317,9,6,-0.02456595900284271,0.0005319984962240437
PF14317,9,7,-0.011057367029537293,0.11898729699152664
PF14317,9,8,-0.04652708165173653,5.257320824526847e-11
PF14317,9,9,-0.05793241093855677,2.963027174017733e-16
PF14317,9,10,0.057701727439554616,3.8810809220648084e-16
PF14317,9,11,-0.0165317379700428,0.01975400464564764
PF14317,10,0,0.015882652907684067,0.025126359075917256
PF14317,10,1,-0.08587754072572765,7.2905386366452925e-34
PF14317,10,2,0.05527962048452807,6.195597852387454e-15
PF14317,10,3,-0.07793742344731447,3.606041054127843e-28
PF14317,10,4,-0.03611493794403818,3.514248103822484e-07
PF14317,10,5,-0.08256205146805429,2.0301967307791945e-31
PF14317,10,6,-0.10616374591610335,6.259591744289719e-51
PF14317,10,7,-0.061646868915505665,3.320688437237865e-18
PF14317,10,8,-0.08882602185699037,4.051574701903548e-36
PF14317,10,9,-0.04751441671258102,2.043272500336721e-11
PF14317,10,10,-0.05089344517767217,6.962095435464728e-13
PF14317,10,11,-0.12453255538537321,1.538467020368786e-69
PF14317,11,0,0.06143051228950148,4.346110609798338e-18
PF14317,11,1,-0.03842891427741302,5.955298585010401e-08
PF14317,11,2,-0.0012643202716894374,0.8585203453630179
PF14317,11,3,-0.043880843973654805,6.024391760345329e-10
PF14317,11,4,-0.025502736223628572,0.0003228442915200498
PF14317,11,5,0.01793132972480239,0.011459619941761819
PF14317,11,6,-0.03630791496462063,3.042705619488444e-07
PF14317,11,7,-0.001381586579104893,0.8455561360234802
PF14317,11,8,-0.10717855823830379,7.03272786469391e-52
PF14317,11,9,0.12955121764185581,3.760568904261027e-75
PF14317,11,10,0.12327528567553432,3.6086409899532005e-68
PF14317,11,11,-0.0423125183237811,2.3964613486299278e-09
