Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.17338451363962928,2.8723026348826255e-300
PF00672,0,1,-0.10521366275030761,8.291528727976352e-111
PF00672,0,2,-0.06794763787557495,3.8085191992162943e-47
PF00672,0,3,-0.06274115473598658,1.922533329733783e-40
PF00672,0,4,0.39872130915434034,0.0
PF00672,0,5,0.0803528425145326,2.850243950398976e-65
PF00672,0,6,0.06266802534325104,2.3671681958990035e-40
PF00672,0,7,-0.12350142618081293,3.0608251821896794e-152
PF00672,0,8,-0.1338217900770337,1.2512546763136488e-178
PF00672,0,9,-0.12947466383524264,3.0111506855518503e-167
PF00672,0,10,-0.2774094612624568,0.0
PF00672,0,11,-0.12654582380250828,8.478359772112997e-160
PF00672,1,0,-0.21527577538218573,0.0
PF00672,1,1,0.2357315057935108,0.0
PF00672,1,2,-0.10864341764473603,4.612295859709479e-118
PF00672,1,3,-0.17156868734527744,5.7947654902698964e-294
PF00672,1,4,-0.2557816154609936,0.0
PF00672,1,5,-0.19087842952962975,0.0
PF00672,1,6,-0.24632130413446438,0.0
PF00672,1,7,-0.14399233988020496,8.870810824991856e-207
PF00672,1,8,-0.22912064752775327,0.0
PF00672,1,9,-0.31953367899942564,0.0
PF00672,1,10,-0.09260831113281169,3.552306130694178e-86
PF00672,1,11,-0.17076687148879416,3.347164909246078e-291
PF00672,2,0,-0.009617860394890175,0.04145233823202242
PF00672,2,1,-0.17778746020175631,0.0
PF00672,2,2,-0.15068631249385872,1.780241970590127e-226
PF00672,2,3,-0.03477559264531238,1.6502372941828726e-13
PF00672,2,4,-0.1871754073086937,0.0
PF00672,2,5,0.3542656850081914,0.0
PF00672,2,6,-0.007962817585233954,0.09139258405461555
PF00672,2,7,-0.1725086543131815,3.221960957042771e-297
PF00672,2,8,-0.16212521769973143,2.6417045731960655e-262
PF00672,2,9,-0.010189856380571759,0.030753665802534212
PF00672,2,10,-0.15848959078314503,1.2801991159379402e-250
PF00672,2,11,-0.3256317270993947,0.0
PF00672,3,0,-0.12338965522465149,5.750437644177787e-152
PF00672,3,1,-0.09929298496235593,7.67457912015191e-99
PF00672,3,2,-0.04487487809525313,1.7653694653883042e-21
PF00672,3,3,0.29221085208767494,0.0
PF00672,3,4,-0.11110041610978093,2.0933757511781654e-123
PF00672,3,5,-0.0950976088638273,8.680664680650381e-91
PF00672,3,6,-0.11250477639177708,1.6295412810428478e-126
PF00672,3,7,-0.15092159266559252,3.476667169635138e-227
PF00672,3,8,-0.003760104479341848,0.4253797179960872
PF00672,3,9,-0.1706454968168875,8.740300610593804e-291
PF00672,3,10,-0.15229511700125403,2.3835152725785494e-231
PF00672,3,11,0.04974068423790557,5.011889322759719e-26
PF00672,4,0,-0.16105555276141434,7.742081168995173e-259
PF00672,4,1,-0.03943076404715949,6.148562504526394e-17
PF00672,4,2,-0.22133151392453998,0.0
PF00672,4,3,-0.18517218574826824,0.0
PF00672,4,4,-0.2330408795918672,0.0
PF00672,4,5,-0.16057346531376945,2.7765089622372765e-257
PF00672,4,6,-0.14442818892707726,4.940969292264855e-208
PF00672,4,7,0.13772647971845592,3.490527463927398e-189
PF00672,4,8,-0.2055753402361057,0.0
PF00672,4,9,-0.15591229160441475,1.6695076925648728e-242
PF00672,4,10,-0.20794745518232335,0.0
PF00672,4,11,-0.15965541932840507,2.4574220266926126e-254
PF00672,5,0,0.20293677194171247,0.0
PF00672,5,1,-0.034960326343978824,1.2287071675949974e-13
PF00672,5,2,-0.20408517239811083,0.0
PF00672,5,3,-0.010612814167202743,0.0244541903075087
PF00672,5,4,-0.2857535097700408,0.0
PF00672,5,5,0.08017735970623535,5.4016003414541466e-65
PF00672,5,6,-0.11601726879522437,1.8268922091888563e-134
PF00672,5,7,-0.019806983059797275,2.6765209849058397e-05
PF00672,5,8,-0.028436366093489998,1.6440550280911784e-09
PF00672,5,9,-0.15139277508387033,1.3097233490679081e-228
PF00672,5,10,-0.09056861204945303,1.726659451838727e-82
PF00672,5,11,0.02890650437107602,8.827255221897804e-10
PF00672,6,0,-0.1516078391724173,2.9220125742880447e-229
PF00672,6,1,-0.04113954117374577,2.661014105924529e-18
PF00672,6,2,-0.1808438645360209,0.0
PF00672,6,3,-0.06563787987948715,4.1713703044134307e-44
PF00672,6,4,-0.12123924633932892,9.529090303992257e-147
PF00672,6,5,-0.2863318612559153,0.0
PF00672,6,6,-0.294898765501368,0.0
PF00672,6,7,-0.14775996282802156,9.467601189220804e-218
PF00672,6,8,-0.15809917405831073,2.2160506705119426e-249
PF00672,6,9,-0.1224040721799386,1.4573212323484223e-149
PF00672,6,10,-0.1183839036477845,5.805237930402909e-140
PF00672,6,11,0.18978642652301025,0.0
PF00672,7,0,-0.06858808401552713,5.240316021817453e-48
PF00672,7,1,-0.1342719174522432,7.882399669560099e-180
PF00672,7,2,-0.2038122827431206,0.0
PF00672,7,3,-0.20778104243870318,0.0
PF00672,7,4,-0.17072607906069362,4.621784116446404e-291
PF00672,7,5,-0.01820187306815777,0.00011384754593932163
PF00672,7,6,0.02295225258793503,1.1365902854407524e-06
PF00672,7,7,-0.09133607923664465,7.240669692709865e-84
PF00672,7,8,-0.16051812216155298,4.184627706637761e-257
