Protein family,Layer,Head,Correlation,P-value
PF00168,6,9,-0.09872142658722834,8.693465217361886e-144
PF00168,6,10,-0.0036704645400859326,0.3436564828745756
PF00168,6,11,0.15082052922865657,0.0
PF00168,7,0,-0.0477805960153233,5.926979435994291e-35
PF00168,7,1,-0.11181539237779406,3.903216994306539e-184
PF00168,7,2,-0.16646786432691718,0.0
PF00168,7,3,-0.15726564921941247,0.0
PF00168,7,4,-0.15045369701539402,0.0
PF00168,7,5,0.015706667273188608,5.067452121925753e-05
PF00168,7,6,0.016541636153459542,1.972740264019215e-05
PF00168,7,7,-0.0766458966383734,2.7824007952457354e-87
PF00168,7,8,-0.13361241576544888,1.0015241530954725e-262
PF00168,7,9,-0.0667740784650919,1.1860197052453269e-66
PF00168,7,10,-0.1416187743478286,3.234219109642051e-295
PF00168,7,11,-0.07940959193374539,1.4360039795834834e-93
PF00168,8,0,-0.15052978919183962,0.0
PF00168,8,1,-0.11940198539985257,7.329142959231546e-210
PF00168,8,2,0.19910120516428448,0.0
PF00168,8,3,-0.012682116372256375,0.0010676836864065
PF00168,8,4,-0.07256108402030832,2.1219296372227416e-78
PF00168,8,5,-0.09424075240572374,3.7455138903699363e-131
PF00168,8,6,0.04198728046964044,2.2914951761953974e-27
PF00168,8,7,-0.06657406753351115,2.9013809774296785e-66
PF00168,8,8,0.22067022610480427,0.0
PF00168,8,9,0.03158556867001183,3.6105482117250086e-16
PF00168,8,10,-0.08873117436150628,1.9655290368458798e-116
PF00168,8,11,-0.10315350272706678,7.15913332107154e-157
PF00168,9,0,-0.11064684358029388,2.5142838809925063e-180
PF00168,9,1,-0.07185490348117766,6.497235235530115e-77
PF00168,9,2,-0.10206135780037186,1.359497001712432e-153
PF00168,9,3,-0.13951156937235118,1.7834652978284618e-286
PF00168,9,4,-0.16390106473647975,0.0
PF00168,9,5,-0.10504273544339236,1.257771760910386e-162
PF00168,9,6,0.0028654463331580665,0.4597413694736391
PF00168,9,7,-0.07553459336343207,8.116441280669641e-85
PF00168,9,8,-0.12441959597362576,7.899074730747045e-228
PF00168,9,9,0.10917530955617084,1.3766665087610393e-175
PF00168,9,10,-0.14037173486059049,5.0050618946690355e-290
PF00168,9,11,-0.1276605803871975,7.713182074696443e-240
PF00168,10,0,-0.11281610563994565,1.9813758182145303e-187
PF00168,10,1,-0.10487048344916403,4.2535577547413026e-162
PF00168,10,2,-0.1950426622183102,0.0
PF00168,10,3,-0.1407363838595964,1.5375574903612403e-291
PF00168,10,4,-0.17794957985911372,0.0
PF00168,10,5,-0.07542451140571546,1.4176292353562471e-84
PF00168,10,6,-0.09776064563790778,4.995093271987005e-141
PF00168,10,7,-0.17738185200156842,0.0
PF00168,10,8,-0.1436144992656569,1.2738271357337888e-303
PF00168,10,9,-0.20718925374601457,0.0
PF00168,10,10,-0.06604439167894084,3.060804670417016e-65
PF00168,10,11,-0.08645375296773126,1.305974948742037e-110
PF00168,11,0,-0.15741103243029675,0.0
PF00168,11,1,-0.10734395474130691,8.818290476943493e-170
PF00168,11,2,-0.10263350807047408,2.631895162199516e-155
PF00168,11,3,-0.07804986421653767,1.8988932149399083e-90
PF00168,11,4,-0.10693055047609376,1.7468886379507439e-168
PF00168,11,5,-0.16727155913331265,0.0
PF00168,11,6,-0.14014962556977398,4.156520283432124e-289
PF00168,11,7,-0.1631794848578766,0.0
PF00168,11,8,-0.10373813777503363,1.2168362890158464e-158
PF00168,11,9,0.11316461559441564,1.388615700482079e-188
PF00168,11,10,-0.13114664797312076,4.10173718694688e-253
PF00168,11,11,-0.11118548068423141,4.4643823921853345e-182
