Protein family,Layer,Head,Correlation,P-value
PF03463,6,3,-0.042742769686880504,4.261672792822624e-25
PF03463,6,4,-0.03278757234303441,2.0787116262968218e-15
PF03463,6,5,0.016915852494877863,4.2428383372049954e-05
PF03463,6,6,-0.06915812965002013,5.121564367731115e-63
PF03463,6,7,-0.055363294546926456,5.434553101262413e-41
PF03463,6,8,-0.02247157635689,5.367311725337256e-08
PF03463,6,9,-0.014591059584749938,0.000413758588675208
PF03463,6,10,-0.055263240009736495,7.535787812379096e-41
PF03463,6,11,-0.03139305532759389,2.988200562324217e-14
PF03463,7,0,-0.04972747461199651,2.1568541119373003e-33
PF03463,7,1,-0.03944060632021951,1.320483285055403e-21
PF03463,7,2,-0.02603519320506184,2.9487330420377887e-10
PF03463,7,3,-0.01160072386279505,0.004994167791659747
PF03463,7,4,-0.02053316242723723,6.714546899912061e-07
PF03463,7,5,-0.05405925006409973,3.676220260363548e-39
PF03463,7,6,-0.04784895316014461,4.862028362233436e-31
PF03463,7,7,-0.057761527812452126,1.802424654195487e-44
PF03463,7,8,0.004419133871061547,0.28488370592925305
PF03463,7,9,-0.057370167102441846,6.818186831776269e-44
PF03463,7,10,-0.031101599010703626,5.1425900663373325e-14
PF03463,7,11,0.0003004378381278195,0.9420413418692978
PF03463,8,0,-0.009507128249255387,0.02140701501023935
PF03463,8,1,-0.05953444333361316,3.883639050251985e-47
PF03463,8,2,0.013854060797260793,0.0008000657290805133
PF03463,8,3,-0.03869441795481916,7.437137594330004e-21
PF03463,8,4,0.023820000108221308,8.159255244961942e-09
PF03463,8,5,-0.02689863474700847,7.489679728146445e-11
PF03463,8,6,-0.030450020942806855,1.7004445597261951e-13
PF03463,8,7,-0.030664155278586774,1.1509290287327605e-13
PF03463,8,8,-0.09296961671934802,1.4366707348833586e-112
PF03463,8,9,-0.023999912246498167,6.296302802023118e-09
PF03463,8,10,-0.027189581410778277,4.674366742795607e-11
PF03463,8,11,-0.024391066336964324,3.561065836974698e-09
PF03463,9,0,-0.012699317828765655,0.0021171034289983025
PF03463,9,1,0.0045489674496546565,0.2709696420958689
PF03463,9,2,-0.06741259800136945,5.835995851409268e-60
PF03463,9,3,0.058366585969217344,2.2637716822922528e-45
PF03463,9,4,-0.02214906942058371,8.29377575941483e-08
PF03463,9,5,-0.015094935069546556,0.00025908880036266914
PF03463,9,6,-0.021555107744764674,1.820103950960487e-07
PF03463,9,7,0.0015683000609910847,0.7043012005159321
PF03463,9,8,-0.006389992933533025,0.12201739083964146
PF03463,9,9,-0.023150056331466287,2.107402781211315e-08
PF03463,9,10,0.01784985789476668,1.5608751276908983e-05
PF03463,9,11,-0.009033683987539235,0.02880467202557056
PF03463,10,0,0.023168512178874074,2.0537333097130708e-08
PF03463,10,1,0.00037347941806726225,0.9279851752880314
PF03463,10,2,-0.016170482984135565,9.09945881808339e-05
PF03463,10,3,0.00014106019554297215,0.9727688298454813
PF03463,10,4,0.0023380326781348142,0.5715347743993542
PF03463,10,5,-0.026694696741242085,1.0392397199083382e-10
PF03463,10,6,-0.01566884618084781,0.00014943132760740328
PF03463,10,7,-0.0193506868942479,2.8242417680511793e-06
PF03463,10,8,-0.013726427721013137,0.0008941279002391139
PF03463,10,9,0.007406346569347124,0.07308137030597917
PF03463,10,10,0.008259885023335438,0.0456209490361703
PF03463,10,11,-0.004881327630775994,0.23749821741833194
PF03463,11,0,-0.023887595251980278,7.403767591472281e-09
PF03463,11,1,-0.019494383711978164,2.3818800269269486e-06
PF03463,11,2,-0.020590259630848533,6.252032480758506e-07
PF03463,11,3,0.003720163888168898,0.3679800085416357
PF03463,11,4,-0.019265321509824487,3.123288834094772e-06
PF03463,11,5,-0.06015879909132439,4.275723255979726e-48
PF03463,11,6,-0.022874142808350095,3.0919511426596015e-08
PF03463,11,7,0.013736959664495124,0.0008859943259917956
PF03463,11,8,0.007508641557795736,0.06920515795021877
PF03463,11,9,-0.007117673064748064,0.08498587301673388
PF03463,11,10,-0.07332219944935292,1.2616516273317691e-70
PF03463,11,11,-0.010819042299666109,0.008838747406967228
