Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.2948393767925015,7.240917748325385e-216
PF07498,0,1,-0.3642702549381479,0.0
PF07498,0,2,-0.27837715696842463,1.0682961655640097e-191
PF07498,0,3,-0.30792466005873076,2.9391266913479573e-236
PF07498,0,4,-0.1340556300447103,1.4854415226283715e-44
PF07498,0,5,-0.347303853215632,3.2122906347855963e-304
PF07498,0,6,-0.28311991975294853,1.7092594107128744e-198
PF07498,0,7,-0.3807350755732387,0.0
PF07498,0,8,-0.32722947342731296,2.603177182982241e-268
PF07498,0,9,-0.07814805547332533,3.9886199733479687e-16
PF07498,0,10,0.2338563580533263,2.807164725288052e-134
PF07498,0,11,-0.326484972229989,4.966583397299453e-267
PF07498,1,0,-0.3216565094432708,8.199458273532274e-259
PF07498,1,1,-0.15048999720276213,8.190881832156873e-56
PF07498,1,2,-0.1414648148927816,1.8292667439735114e-49
PF07498,1,3,-0.11390031529891285,1.4515077825112563e-32
PF07498,1,4,-0.24535363271868674,5.024960470501545e-148
PF07498,1,5,-0.2595011563936925,5.784450114057261e-166
PF07498,1,6,-0.10801197122741367,1.9553998271462365e-29
PF07498,1,7,-0.18485221588338813,9.423023574973712e-84
PF07498,1,8,-0.24805136270146616,2.334321884339323e-151
PF07498,1,9,-0.07787333016620342,5.053326019090249e-16
PF07498,1,10,-0.13600174366999693,8.102066551038201e-46
PF07498,1,11,-0.29385733145837295,2.226353124116235e-214
PF07498,2,0,0.07682323773193789,1.2389669985335715e-15
PF07498,2,1,-0.4573203059518292,0.0
PF07498,2,2,-0.2117980616699512,6.088345238277233e-110
PF07498,2,3,0.04505700635468705,2.7620126720037903e-06
PF07498,2,4,-0.21960526678828785,2.9771002016897698e-118
PF07498,2,5,-0.1137449117768507,1.7642802045660546e-32
PF07498,2,6,-0.23337798881969657,1.0099665810174454e-133
PF07498,2,7,-0.3591701755758271,0.0
PF07498,2,8,-0.3570313190582606,0.0
PF07498,2,9,-0.39953061505488624,0.0
PF07498,2,10,-0.36965820410928507,0.0
PF07498,2,11,0.027659042574577068,0.004017832223720106
PF07498,3,0,-0.07547872639726581,3.838457277255356e-15
PF07498,3,1,0.2919229641356087,1.8236769789879307e-211
PF07498,3,2,-0.015503187459041933,0.1069092820542082
PF07498,3,3,0.08697207547054031,1.2899522559698496e-19
PF07498,3,4,-0.1976963046553493,9.299650607257072e-96
PF07498,3,5,-0.22869853529429057,2.381866010929017e-128
PF07498,3,6,-0.42591228696259276,0.0
PF07498,3,7,0.04794104332045515,6.095697076858596e-07
PF07498,3,8,0.18527201206275323,3.939228158541492e-84
PF07498,3,9,-0.13366050214055805,2.667211410444762e-44
PF07498,3,10,-0.08606628783931197,3.060853743264476e-19
PF07498,3,11,-0.2568890195458463,1.446696383293175e-162
PF07498,4,0,-0.1504190198303987,9.222493397121256e-56
PF07498,4,1,-0.006610251795310329,0.49183432544198813
PF07498,4,2,-0.09570213136769198,1.9655175113996022e-23
PF07498,4,3,-0.1447984753410711,9.213993426690138e-52
PF07498,4,4,-0.045283491416603684,2.4607449844499385e-06
PF07498,4,5,-0.06273966662697152,6.550445880234849e-11
PF07498,4,6,-0.09375299810484637,1.5039350107384416e-22
PF07498,4,7,-0.019840744988904445,0.0390744417641736
PF07498,4,8,-0.142043134468327,7.372493517385463e-50
PF07498,4,9,-0.1465008843650942,5.883861824765576e-53
PF07498,4,10,-0.23633704465412078,3.503260473725734e-137
PF07498,4,11,-0.10776347615156864,2.627928074478377e-29
PF07498,5,0,0.011665618805590135,0.22508187597180482
PF07498,5,1,-0.0014446146777289254,0.8805889638225846
PF07498,5,2,-0.2738550150260391,2.420920826603884e-185
PF07498,5,3,-0.0021728717458500218,0.8212381228136721
PF07498,5,4,-0.2192296108965764,7.607143909134362e-118
PF07498,5,5,-0.006444003143988938,0.5027903302098121
PF07498,5,6,-0.08677354309039281,1.5601246233145552e-19
PF07498,5,7,-0.07574919136045918,3.062320342191211e-15
PF07498,5,8,-0.08298095126246154,5.431097978307096e-18
PF07498,5,9,-0.1258392471611606,1.993659402862897e-39
PF07498,5,10,-0.1619401460180132,1.8655365949918086e-64
PF07498,5,11,-0.11097961463864488,5.432855119238009e-31
PF07498,6,0,-0.04639969245852769,1.381811375614439e-06
PF07498,6,1,0.011577259122175037,0.22861426382620065
PF07498,6,2,-0.09623272590030775,1.1213882015911022e-23
PF07498,6,3,0.020644845307433567,0.03178973376807707
PF07498,6,4,-0.00212005051215498,0.825512907168586
PF07498,6,5,-0.1549780400048558,4.022001394122865e-59
PF07498,6,6,-0.09019536238420536,5.540236837745123e-21
PF07498,6,7,-0.009635365264510642,0.31635063048499007
PF07498,6,8,-0.033760772025453155,0.0004452243600198761
PF07498,6,9,-0.026478595528973217,0.005888283608298509
PF07498,6,10,0.0010085722377621126,0.9164714921376116
PF07498,6,11,-0.02353864783460756,0.014362151670934338
PF07498,7,0,-0.05271711462080879,4.1169378122248034e-08
PF07498,7,1,-0.023013113224050714,0.01669284450296129
PF07498,7,2,-0.030146100206272754,0.0017153531436415305
PF07498,7,3,-0.0985435324351657,9.388696261896768e-25
PF07498,7,4,-0.03503787634091678,0.000267769485016108
PF07498,7,5,0.08830906598228769,3.54432218508231e-20
PF07498,7,6,0.052451414821310306,4.813278119410638e-08
PF07498,7,7,0.07754471912521838,6.69914064122973e-16
PF07498,7,8,0.024212549848464215,0.011796191793185204
PF07498,7,9,-0.08379872340917677,2.559896553910598e-18
PF07498,7,10,-0.040766494453683584,2.225377224960292e-05
PF07498,7,11,0.036390131863821715,0.0001534677102604776
PF07498,8,0,-0.0946726256628069,5.787954790935703e-23
PF07498,8,1,-0.21805468908444922,1.414419709721528e-116
PF07498,8,2,-0.20681831964300035,8.207852437374835e-105
PF07498,8,3,-0.1257068190504779,2.3965365023446063e-39
PF07498,8,4,-0.005011285857702736,0.60228543207697
PF07498,8,5,-0.12508110344697154,5.702979083742407e-39
PF07498,8,6,-0.0940005760371405,1.1640771922779485e-22
PF07498,8,7,-0.11765270068476588,1.2019354249318007e-34
PF07498,8,8,-0.1387930153942667,1.1588872596027576e-47
PF07498,8,9,-0.057137514608504004,2.739821097533922e-09
PF07498,8,10,-0.0991597481141347,4.797820868679841e-25
PF07498,8,11,-0.10992504249742291,1.9629711246880914e-30
PF07498,9,0,0.0007841775342336529,0.935008499119322
PF07498,9,1,0.00642488160779392,0.5040586838774983
PF07498,9,2,-0.28540408833848774,8.16259960104964e-202
PF07498,9,3,-0.05145103264019882,8.610943169764447e-08
PF07498,9,4,-0.07089039386585794,1.570627371735194e-13
PF07498,9,5,-0.04020542488275588,2.8822970471611824e-05
PF07498,9,6,-0.018874055300321584,0.04966363931505634
PF07498,9,7,0.13321736184895017,5.131349112747047e-44
PF07498,9,8,-0.05165374649397532,7.660103321121985e-08
PF07498,9,9,0.0002876057202314464,0.9761407936553197
PF07498,9,10,-0.16428506863425354,2.6252379245943774e-66
PF07498,9,11,-0.010337522450675794,0.2823716837642459
PF07498,10,0,-0.11540941596394828,2.1515287744365964e-33
PF07498,10,1,-0.08881670371429577,2.159172567961008e-20
PF07498,10,2,-0.07771576114743274,5.785644099466024e-16
PF07498,10,3,-0.07669875716064951,1.3768458549038978e-15
PF07498,10,4,-0.10011035443182544,1.689253918496932e-25
PF07498,10,5,-0.06842928814777935,1.0470609527908506e-12
PF07498,10,6,-0.04347466231248929,6.097480862121529e-06
PF07498,10,7,0.02313142607890491,0.01614097797911682
PF07498,10,8,-0.18500884311593424,6.807281353779955e-84
PF07498,10,9,-0.04046003885063325,2.5641130983065567e-05
PF07498,10,10,0.023315000168867346,0.015316427684946874
PF07498,10,11,-0.055892335727916465,6.0028603405962495e-09
PF07498,11,0,-0.06742947958427345,2.2211388258417198e-12
PF07498,11,1,-0.16335898410723654,1.4248565782810986e-65
PF07498,11,2,-0.07160387462215503,8.951881830346255e-14
PF07498,11,3,-0.06699846344143781,3.0614853352683546e-12
PF07498,11,4,-0.11938145254728927,1.2522061857508815e-35
PF07498,11,5,-0.1294054153332663,1.3025232888482658e-41
PF07498,11,6,-0.04781862841193251,6.511011045979399e-07
PF07498,11,7,-0.028489227815941733,0.003045193681648679
PF07498,11,8,-0.08201919887744745,1.3032092682524034e-17
PF07498,11,9,-0.026353709992531775,0.006126274650164334
PF07498,11,10,-0.10217162067634787,1.6973268663292766e-26
PF07498,11,11,-0.11946711861737493,1.1184727294797026e-35
