Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.19037939170352455,1.1079208252799432e-137
PF12872,0,1,-0.24614030679597984,1.1726670928974157e-231
PF12872,0,2,-0.2334324657755971,6.602877519165366e-208
PF12872,0,3,-0.22338283886910965,4.0912988884938505e-190
PF12872,0,4,-0.12289275623376184,7.197843191041032e-58
PF12872,0,5,-0.1554197334040246,7.466235997603535e-92
PF12872,0,6,-0.2239988004891368,3.517573379656152e-191
PF12872,0,7,-0.27391535464355404,1.4590720910404954e-288
PF12872,0,8,-0.23734448074531456,4.553044095216864e-215
PF12872,0,9,-0.12336338647344265,2.653057649621407e-58
PF12872,0,10,-0.04465761388667527,6.323945111122309e-09
PF12872,0,11,-0.25134496137664436,8.562011753843693e-242
PF12872,1,0,-0.26194068877050536,3.5529159905351324e-263
PF12872,1,1,-0.1149863965128197,7.694047245184715e-51
PF12872,1,2,-0.06594993824570408,9.307435580356486e-18
PF12872,1,3,-0.1641113534966882,2.4646185482579644e-102
PF12872,1,4,-0.2129284655147093,1.6098094919035403e-172
PF12872,1,5,-0.20261927356440235,4.543030657255664e-156
PF12872,1,6,-0.10635011175908521,1.0493269915296236e-43
PF12872,1,7,-0.10294952081382112,4.736274800453865e-41
PF12872,1,8,-0.19473853707122804,4.339246077065173e-144
PF12872,1,9,-0.06412287662793711,7.18525604724318e-17
PF12872,1,10,-0.08165692381374927,2.1068157840162654e-26
PF12872,1,11,-0.2873786060643648,0.0
PF12872,2,0,-0.06343866900675653,1.5224348203091138e-16
PF12872,2,1,-0.3745706465898956,0.0
PF12872,2,2,-0.12939290796022257,5.251249385489272e-64
PF12872,2,3,-0.11956028772469546,7.550791447664724e-55
PF12872,2,4,-0.12171800033680816,8.546179114438455e-57
PF12872,2,5,-0.07558920460838013,7.57492129209897e-23
PF12872,2,6,-0.12971559856377887,2.5535799036254523e-64
PF12872,2,7,-0.14316899755584336,4.33857137305408e-78
PF12872,2,8,-0.2406376521976547,3.3618853105214866e-221
PF12872,2,9,-0.2232203017892792,7.807499098181911e-190
PF12872,2,10,-0.2516257354558282,2.3928526110669877e-242
PF12872,2,11,-0.0770034156562775,1.1885219356068101e-23
PF12872,3,0,-0.12624881002110572,5.3598592115994394e-61
PF12872,3,1,0.19103452896446768,1.2345928225412359e-138
PF12872,3,2,-0.03617206788435607,2.55663720726609e-06
PF12872,3,3,-0.047806759469764974,5.036143474798011e-10
PF12872,3,4,-0.27154227663846997,1.991561386857809e-283
PF12872,3,5,-0.19867107648059737,5.289142070035557e-150
PF12872,3,6,-0.403199571494874,0.0
PF12872,3,7,-0.04239289726355798,3.524729589174527e-08
PF12872,3,8,0.16353031249867309,1.2914997470859788e-101
PF12872,3,9,-0.11317459316219138,2.6905523287248732e-49
PF12872,3,10,-0.10632321655636975,1.102168301561296e-43
PF12872,3,11,-0.18504352091727344,4.7403493966994495e-130
PF12872,4,0,-0.07215169548214943,5.928237772767283e-21
PF12872,4,1,-0.0089618763568252,0.24402662564953162
PF12872,4,2,-0.086401014621737,2.2550977770505742e-29
PF12872,4,3,-0.09316165153213889,6.764258479270895e-34
PF12872,4,4,-0.0625825589541038,3.852413414441134e-16
PF12872,4,5,-0.08141873381714218,2.9400601043368226e-26
PF12872,4,6,-0.08789713475594133,2.4078915647916102e-30
PF12872,4,7,-0.06590166690930196,9.830962052461647e-18
PF12872,4,8,-0.08651540787026138,1.9031426015580018e-29
PF12872,4,9,-0.11374277929727962,8.880183686513799e-50
PF12872,4,10,-0.11264439364677913,7.531196454427895e-49
PF12872,4,11,-0.10569783424942925,3.442300193278232e-43
PF12872,5,0,0.03408944157850534,9.310875811715703e-06
PF12872,5,1,0.0708956938827665,2.7735753663505204e-20
PF12872,5,2,-0.1269411827507173,1.1832431787019955e-61
PF12872,5,3,-0.032502650547389315,2.3772510557390418e-05
PF12872,5,4,-0.05564057810435763,4.541845892923952e-13
PF12872,5,5,0.008072190355593622,0.29402892233548056
PF12872,5,6,-0.06025708440848151,4.506694822175043e-15
PF12872,5,7,-0.051053437533471725,3.120137040761817e-11
PF12872,5,8,0.020105926867569446,0.008953059854588788
PF12872,5,9,-0.043276994427889674,1.820683565242945e-08
PF12872,5,10,-0.06237021328966442,4.840702724034547e-16
PF12872,5,11,0.01288220570902261,0.09400638780200299
PF12872,6,0,0.006867052692104113,0.3720385583042578
PF12872,6,1,-0.014037039327669809,0.06803574034467426
PF12872,6,2,-0.05128258415536255,2.5470417993453983e-11
PF12872,6,3,0.003201058288079759,0.6773310765128085
PF12872,6,4,-0.05847066638813358,2.8024337967542866e-14
PF12872,6,5,-0.09527810860923606,2.2082683496364128e-35
PF12872,6,6,-0.061351455976349646,1.4326024870238195e-15
PF12872,6,7,-0.03726747773425091,1.2591391695809257e-06
PF12872,6,8,-0.05541371337549824,5.645171412121241e-13
PF12872,6,9,-0.020635498286880702,0.007303003757887225
PF12872,6,10,-0.024321512968641313,0.0015667314608684168
PF12872,6,11,0.06530944915851301,1.9176840350229963e-17
PF12872,7,0,-0.038207139522096235,6.751639753191771e-07
PF12872,7,1,-0.05016804252557087,6.778770076968406e-11
PF12872,7,2,-0.054548148638472495,1.2840278986875206e-12
PF12872,7,3,-0.057899912778604706,4.9682174322204326e-14
PF12872,7,4,-0.021670319850822215,0.004843469532236085
PF12872,7,5,-0.03451443567919475,7.19348282218605e-06
PF12872,7,6,0.017505140191158314,0.022865513618103354
PF12872,7,7,-0.06904915474526246,2.5533894959176243e-19
PF12872,7,8,-0.03269319386896823,2.128779584683899e-05
PF12872,7,9,-0.06879839807458486,3.4363785273357804e-19
PF12872,7,10,-0.057245769836807875,9.512049836957396e-14
PF12872,7,11,0.06302785581734689,2.380595803023702e-16
PF12872,8,0,-0.04351601684504534,1.519523099631121e-08
PF12872,8,1,-0.10336239872339961,2.2792611310275233e-41
PF12872,8,2,-0.0038798970942417127,0.6140145955120508
PF12872,8,3,-0.026237334504199475,0.0006468038788516033
PF12872,8,4,-0.021054288228257226,0.006197244652383346
PF12872,8,5,-0.05284058685925498,6.261471794276488e-12
PF12872,8,6,0.009219805947505653,0.23071791418631457
PF12872,8,7,-0.06851043025462457,4.826749922020041e-19
PF12872,8,8,-0.017783966385273672,0.020781682252842024
PF12872,8,9,-0.04955721816307765,1.1489947705707126e-10
PF12872,8,10,-0.04267081932717326,2.8677692525150235e-08
PF12872,8,11,-0.0494346394204363,1.2763840581129548e-10
PF12872,9,0,-0.026796210787223194,0.0004942097661632229
PF12872,9,1,-0.024458323878842194,0.0014736526037730175
PF12872,9,2,-0.13249791082410053,4.722328362190591e-67
PF12872,9,3,-0.03338610276346162,1.4178253325793743e-05
PF12872,9,4,-0.038868221389249974,4.317349121658151e-07
PF12872,9,5,-0.05203532779529406,1.2996465168721849e-11
PF12872,9,6,-0.03900422958803384,3.9343971479278433e-07
PF12872,9,7,0.03997896997317853,2.0040659074754395e-07
PF12872,9,8,-0.03272407674805779,2.0909125471468795e-05
PF12872,9,9,-0.017656718172535796,0.021711213382793044
PF12872,9,10,-0.05196937779376361,1.3790847276122262e-11
PF12872,9,11,-0.04279762206734356,2.6090847230582283e-08
PF12872,10,0,-0.06016521398258374,4.957279707144322e-15
PF12872,10,1,-0.04331859015723789,1.7644052003818056e-08
PF12872,10,2,-0.04891678441412607,1.984696361819639e-10
PF12872,10,3,-0.05626887528255478,2.4757877626331466e-13
PF12872,10,4,-0.05808983837088681,4.1088277646995946e-14
PF12872,10,5,-0.03694750679119289,1.5516899426904473e-06
