Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,0.03832877339112985,0.0002328542578131425
PF03147,0,1,-0.03400822052415529,0.0010935175581040944
PF03147,0,2,-0.1637504055557793,2.0975852973865186e-56
PF03147,0,3,-0.052664863348536525,4.2223144240914273e-07
PF03147,0,4,-0.09013354996632983,4.347978576126915e-18
PF03147,0,5,-0.2590750809375183,3.113328702099578e-141
PF03147,0,6,-0.05456139199722293,1.596332620839259e-07
PF03147,0,7,-0.14251578438325704,5.100280677035231e-43
PF03147,0,8,-0.08952505945146638,7.272141199511838e-18
PF03147,0,9,-0.08626801279527564,1.0760774403273098e-16
PF03147,0,10,-0.053482079032786886,2.7877339163324656e-07
PF03147,0,11,-0.15349833369492277,1.0597690140764647e-49
PF03147,1,0,-0.08625334477547579,1.0889712736990984e-16
PF03147,1,1,0.03165366038463797,0.0023728552199403213
PF03147,1,2,0.13613536566499695,2.2644437200114402e-39
PF03147,1,3,0.0198666514161029,0.05650400889823669
PF03147,1,4,-0.082962538069225,1.498390532993976e-15
PF03147,1,5,0.09675695428268721,1.2873118145594034e-20
PF03147,1,6,0.07745459886143823,9.634418405985216e-14
PF03147,1,7,-0.05594038117631041,7.711315032139001e-08
PF03147,1,8,0.05711261207838372,4.098700347152808e-08
PF03147,1,9,-0.054488460734131425,1.6581663389298565e-07
PF03147,1,10,0.1467579133326997,1.5390898626911195e-45
PF03147,1,11,-0.12699729162240192,1.908016054127103e-34
PF03147,2,0,-0.055458205523684856,9.964750627945874e-08
PF03147,2,1,-0.14444417007198704,3.727049935849337e-44
PF03147,2,2,-0.2016594475378058,3.53107862479566e-85
PF03147,2,3,-0.11388775036579342,5.480212190111485e-28
PF03147,2,4,-0.24464813477323546,1.1064453796702768e-125
PF03147,2,5,0.0415966444246091,6.484050314862014e-05
PF03147,2,6,-0.14213540215597062,8.508643042932893e-43
PF03147,2,7,-0.23689196681957067,9.786855342004447e-118
PF03147,2,8,-0.10648099251946372,1.1841747878769914e-24
PF03147,2,9,-0.1754868940088072,1.2289321658546018e-64
PF03147,2,10,-0.28507701345027364,7.468691044369691e-172
PF03147,2,11,-0.2839903967989825,1.6637723829026092e-170
PF03147,3,0,-0.3119679654103818,3.635604209255202e-207
PF03147,3,1,0.06296947435319397,1.4461752544638851e-09
PF03147,3,2,-0.11826945098302148,4.5661709924839125e-30
PF03147,3,3,-0.14251381174772873,5.113853867340938e-43
PF03147,3,4,-0.03378696942154461,0.001178491675006488
PF03147,3,5,-0.12988165585796405,5.802702166901445e-36
PF03147,3,6,-0.1847619680506747,1.437621126112236e-71
PF03147,3,7,0.03678772720875074,0.0004119019383246221
PF03147,3,8,0.006778974954687601,0.5152396479253025
PF03147,3,9,-0.2683732445339519,8.54502351416757e-152
PF03147,3,10,-0.13135714981496374,9.422781380833301e-37
PF03147,3,11,-0.16413720589922676,1.1479937508072821e-56
PF03147,4,0,-0.2961191960935432,6.783473848671184e-186
PF03147,4,1,0.07186406787299587,4.95198626725354e-12
PF03147,4,2,-0.22255581387686033,8.537723974568829e-104
PF03147,4,3,-0.24523381960859697,2.705170748109655e-126
PF03147,4,4,-0.08819875600072355,2.2047028080892788e-17
PF03147,4,5,-0.01665111874357856,0.10995367827531465
PF03147,4,6,-0.15183498728727804,1.17571817640464e-48
PF03147,4,7,-0.21199897013362048,3.8560535536202075e-94
PF03147,4,8,-0.2242529763414589,2.143569101164875e-105
PF03147,4,9,-0.34268200027542495,2.8098484902118194e-252
PF03147,4,10,-0.25877103864074774,6.782496039392119e-141
PF03147,4,11,-0.11473659392880939,2.198851983412149e-28
PF03147,5,0,0.14253138465560578,4.9941938930604804e-43
PF03147,5,1,-0.22753810470867275,1.568896190070759e-108
PF03147,5,2,-0.2250093150277184,4.1086040416441607e-106
PF03147,5,3,-0.1595005241199629,1.4303315744053563e-53
PF03147,5,4,-0.08711233412909984,5.402766917001132e-17
PF03147,5,5,-0.06028150169587875,6.975797799104864e-09
PF03147,5,6,-0.0776935792008308,8.089071657936133e-14
PF03147,5,7,0.04298470510582265,3.661234636759991e-05
PF03147,5,8,-0.13684392212264065,9.086359501714188e-40
PF03147,5,9,-0.11753629074260721,1.0303685613350793e-29
PF03147,5,10,-0.02254672679136578,0.030428503666102186
PF03147,5,11,-0.10034532255777474,4.626020405957734e-22
PF03147,6,0,0.024096437540008404,0.020707244998815166
PF03147,6,1,0.015235985735417722,0.1435929857627616
PF03147,6,2,0.0013151160781422393,0.8995466406492689
PF03147,6,3,0.17788105077902913,2.1698376120661648e-66
PF03147,6,4,-0.01807300136693698,0.08275595470305233
PF03147,6,5,-0.08882501434376466,1.3085556408848177e-17
PF03147,6,6,-0.0176659424528704,0.08991755642273051
PF03147,6,7,-0.0581898028950802,2.268078900839599e-08
PF03147,6,8,-0.05779840764910442,2.8155414269293796e-08
PF03147,6,9,0.017426705944508996,0.09435409846468494
PF03147,6,10,-0.0645093174043461,5.699980176249654e-10
PF03147,6,11,0.10391648154175387,1.497787007994062e-23
PF03147,7,0,-0.08994602051560494,5.096695778031789e-18
PF03147,7,1,-0.06755828304825237,8.462942193250956e-11
PF03147,7,2,-0.02832945994491364,0.00653204058985594
PF03147,7,3,-0.04329928720279792,3.208805968190549e-05
PF03147,7,4,0.11826151211675645,4.6067139932527975e-30
PF03147,7,5,-0.017212853824777663,0.09846684281136056
PF03147,7,6,0.08147169963810358,4.7543200988077e-15
PF03147,7,7,0.03440549593031475,0.0009550042806350977
PF03147,7,8,-0.01239125889884912,0.23426453891274818
PF03147,7,9,-0.01735122222854896,0.09578976893821287
PF03147,7,10,-0.0991592609580847,1.4075387746043599e-21
PF03147,7,11,0.21338541340461473,2.22537363867002e-95
PF03147,8,0,-0.005171591495411234,0.6196060457320449
PF03147,8,1,0.07283893004497564,2.543431859277723e-12
PF03147,8,2,-0.032912619501060655,0.0015774805193478217
PF03147,8,3,0.04720620770927403,5.795695571817297e-06
PF03147,8,4,0.17378330919187895,2.0973971454707948e-63
PF03147,8,5,-0.0031153268420183425,0.7649159837947829
PF03147,8,6,0.05960300270637073,1.0270327809974862e-08
PF03147,8,7,-0.05350087121077185,2.761051840420931e-07
PF03147,8,8,0.09442541755379419,1.0474096106696793e-19
PF03147,8,9,0.0791818729143314,2.6908839201550298e-14
PF03147,8,10,-0.0353614333150914,0.0006855370750801766
PF03147,8,11,-0.058377954016960464,2.0431599878271336e-08
PF03147,9,0,0.02203417675941529,0.03440857499818806
PF03147,9,1,0.15880757077339266,4.0747558914396963e-53
PF03147,9,2,0.05705044010226631,4.2397424686150416e-08
PF03147,9,3,0.18556330939277324,3.47493948641607e-72
