Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.20140661598079665,5.76737181630142e-85
PF03147,0,1,-0.1889178995043876,8.480557189171408e-75
PF03147,0,2,-0.14420402439088506,5.172745627216568e-44
PF03147,0,3,-0.10349752069866185,2.2538594362438327e-23
PF03147,0,4,0.016681193534598498,0.10931297575159334
PF03147,0,5,-0.21456865679232362,1.919764953159647e-96
PF03147,0,6,-0.1489811186149745,6.853134581825901e-47
PF03147,0,7,-0.1639679367008336,1.4947815557836937e-56
PF03147,0,8,-0.11533499726226443,1.1503174419964993e-28
PF03147,0,9,-0.038754647878735164,0.00019816883077715644
PF03147,0,10,0.230395120799294,2.677191186554489e-111
PF03147,0,11,-0.13876994972089512,7.408395939908949e-41
PF03147,1,0,-0.27285499594842866,4.872884277102244e-157
PF03147,1,1,-0.16089555219461196,1.7133761259276113e-54
PF03147,1,2,-0.12395731436771286,6.946777840703496e-33
PF03147,1,3,0.08881665228129323,1.3177339686238746e-17
PF03147,1,4,-0.08055397392602641,9.579248535222833e-15
PF03147,1,5,-0.11021146391796025,2.6432357835759477e-26
PF03147,1,6,0.05276844846972849,4.0072037159993954e-07
PF03147,1,7,-0.07923643225864192,2.5834670436308068e-14
PF03147,1,8,0.0064239981450129385,0.5374810896252824
PF03147,1,9,0.0007213004005472511,0.9448022018467702
PF03147,1,10,-0.07610566970979936,2.559198043993376e-13
PF03147,1,11,-0.10686145384954422,8.083961835763544e-25
PF03147,2,0,-0.1716592580931849,6.92127896437159e-62
PF03147,2,1,-0.2060129268582501,6.819084579795273e-89
PF03147,2,2,-0.21091199217096446,3.5577101625401867e-93
PF03147,2,3,-0.12471383512878641,2.863302470348179e-33
PF03147,2,4,-0.17326259653942758,4.963242762333597e-63
PF03147,2,5,-0.18456342596910172,2.0417357170609756e-71
PF03147,2,6,-0.13062985001516317,2.3144854446122714e-36
PF03147,2,7,-0.15717655855064236,4.7000585577165075e-52
PF03147,2,8,-0.1451522732525127,1.41313901286535e-44
PF03147,2,9,-0.23912619411564878,5.3812943008286276e-120
PF03147,2,10,-0.13927246446150204,3.8292197744201317e-41
PF03147,2,11,-0.041181012681602486,7.668896657245317e-05
PF03147,3,0,-0.15419581211264538,3.832301902101137e-50
PF03147,3,1,0.1548091539033503,1.5605429480817258e-50
PF03147,3,2,-0.0034353226951780672,0.7415909724539914
PF03147,3,3,-0.13896637889443314,5.72553204796753e-41
PF03147,3,4,-0.007408777571366195,0.47698761353788965
PF03147,3,5,-0.04149064648381936,6.768577825074452e-05
PF03147,3,6,-0.2708990772829633,9.742512554497924e-155
PF03147,3,7,0.027255963031106282,0.008878339261572079
PF03147,3,8,0.013801970000815678,0.18521344493815622
PF03147,3,9,-0.09433163998002475,1.1383423109270562e-19
PF03147,3,10,-0.0411783048666462,7.677247922401334e-05
PF03147,3,11,-0.26724658337899304,1.714855053643785e-150
PF03147,4,0,-0.12824927330182737,4.2306569296609064e-35
PF03147,4,1,-0.033218785754684975,0.0014254328210479331
PF03147,4,2,0.0008238058872082039,0.9369732457133004
PF03147,4,3,-0.05632314799378096,6.281961877374926e-08
PF03147,4,4,0.026441067368271263,0.011134727958113612
PF03147,4,5,0.04116729974053856,7.711277770310889e-05
PF03147,4,6,-0.04419369912532208,2.194792154347382e-05
PF03147,4,7,-0.025029630708940487,0.01626585550407134
PF03147,4,8,-0.09465242419029166,8.559437430567398e-20
PF03147,4,9,-0.05267145129238063,4.2083081437557936e-07
PF03147,4,10,-0.0934690091524564,2.438862907147073e-19
PF03147,4,11,-0.10850274668257182,1.533181002961944e-25
PF03147,5,0,0.03579512396061542,0.0005882669475298749
PF03147,5,1,0.04352541081857769,2.9169705317011835e-05
PF03147,5,2,-0.16124553126103183,1.003075914985277e-54
PF03147,5,3,-0.12168859234519835,9.590069880361509e-32
PF03147,5,4,-0.1313593701013982,9.396893335390114e-37
PF03147,5,5,-0.011466281334374303,0.2710490688093294
PF03147,5,6,-0.042154930346874266,5.1629847349498025e-05
PF03147,5,7,-0.07928352234785271,2.4941544598906e-14
PF03147,5,8,-0.040407832941079455,0.00010436612258871884
PF03147,5,9,-0.03108106170444761,0.002844155771383674
PF03147,5,10,-0.13838194984173674,1.2311037411282566e-40
PF03147,5,11,-0.012895249803113403,0.2157800198672087
PF03147,6,0,0.03816820601030828,0.00024735197539203866
PF03147,6,1,-0.035045215154156796,0.0007656644964910604
PF03147,6,2,-0.0681179245212824,5.908370859901611e-11
PF03147,6,3,-0.0516651706119576,6.959235098562597e-07
PF03147,6,4,0.0007406082391202895,0.9433271163331837
PF03147,6,5,-0.0502940455777474,1.3610136937745167e-06
PF03147,6,6,-0.03545356394199832,0.0006637015166822376
PF03147,6,7,-0.006465974190039209,0.5348261091668571
PF03147,6,8,-0.01337247921402987,0.19926750511361382
PF03147,6,9,0.03359246083170626,0.0012581917364049475
PF03147,6,10,-0.04101720773741216,8.189857823935731e-05
PF03147,6,11,0.023456757501779793,0.024331558009129856
PF03147,7,0,-0.07161066457860772,5.879953016162424e-12
