Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.14145347192332827,1.3297730623594372e-107
PF06427,0,1,-0.21141272050043877,7.252719797783841e-241
PF06427,0,2,-0.1864738533403914,6.606890598702552e-187
PF06427,0,3,-0.2505322699859002,0.0
PF06427,0,4,-0.05758101706982286,4.183597999744781e-19
PF06427,0,5,-0.07492287121188697,2.9424897831556094e-31
PF06427,0,6,-0.24227642918235043,0.0
PF06427,0,7,-0.26945485649549994,0.0
PF06427,0,8,-0.26282573779925467,0.0
PF06427,0,9,-0.11375878199413024,5.084500081725467e-70
PF06427,0,10,-0.012533533906010506,0.05205568372840805
PF06427,0,11,-0.2722541392010556,0.0
PF06427,1,0,-0.08494935812933775,9.977092991436738e-40
PF06427,1,1,-0.14559474457477817,6.021727807030967e-114
PF06427,1,2,0.07355021557811757,3.5128653476440486e-30
PF06427,1,3,-0.13789829223712194,2.6221665869169974e-102
PF06427,1,4,-0.15513929000178123,2.704771005449279e-129
PF06427,1,5,-0.10819747401925381,1.7673710512244308e-63
PF06427,1,6,-0.10682504786316308,6.460194170940843e-62
PF06427,1,7,-0.09686659266424688,3.508132082862347e-51
PF06427,1,8,-0.13701872155553677,5.094758492507332e-101
PF06427,1,9,-0.07970146071437849,3.669484498016217e-35
PF06427,1,10,-0.07372711803763392,2.5584836329904695e-30
PF06427,1,11,-0.3315358800053951,0.0
PF06427,2,0,-0.18189707241032743,8.599459877908953e-178
PF06427,2,1,-0.37601619494064353,0.0
PF06427,2,2,-0.07019541702263495,1.2425041433228552e-27
PF06427,2,3,-0.02498322479855521,0.00010759088487432752
PF06427,2,4,-0.05213140874431083,6.193725317874194e-16
PF06427,2,5,-0.03737486800204123,6.839138886302601e-09
PF06427,2,6,-0.09501178196674988,2.6742325235975963e-49
PF06427,2,7,-0.07367627527534927,2.8027609606992e-30
PF06427,2,8,-0.17941619838046538,5.9448181850082165e-173
PF06427,2,9,-0.08217128006437006,2.8327629508450288e-37
PF06427,2,10,-0.22803635693315574,6.073525092233085e-281
PF06427,2,11,-0.03262211995933552,4.247628601053293e-07
PF06427,3,0,-0.19635333927046755,2.075365080719734e-207
PF06427,3,1,0.056163531172796176,2.9916431609216425e-18
PF06427,3,2,-0.04300688106938032,2.5789455636038978e-11
PF06427,3,3,-0.0775056265344953,2.4463934016358377e-33
PF06427,3,4,-0.3200639075551354,0.0
PF06427,3,5,-0.18063713231791068,2.518814404533869e-175
PF06427,3,6,-0.3471562267080639,0.0
PF06427,3,7,-0.029626337321527123,4.372303515060392e-06
PF06427,3,8,0.11114277916549553,6.678929567620865e-67
PF06427,3,9,0.04237978038917325,4.9818781783348056e-11
PF06427,3,10,-0.21706564539346468,4.035170421755803e-254
PF06427,3,11,-0.07002054230282015,1.6745795003744243e-27
PF06427,4,0,-0.09090217312849631,2.9280707051668715e-45
PF06427,4,1,0.02992293573818253,3.5034917620800645e-06
PF06427,4,2,-0.04959684817176774,1.4502815275283375e-14
PF06427,4,3,-0.16409500631710763,1.2696919334162456e-144
PF06427,4,4,-0.05006521991860112,8.191981418203438e-15
PF06427,4,5,-0.09415929359090368,1.905116224107381e-48
PF06427,4,6,-0.15031438334604166,2.0773282118580063e-121
PF06427,4,7,-0.02279219604586033,0.0004107707050435417
PF06427,4,8,0.0037962306308803742,0.5562723923252412
PF06427,4,9,-0.1265169477514568,2.718523433336302e-86
