Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.08059283758548412,6.451569562760796e-36
PF06427,0,1,-0.16097596507939738,3.504507166049216e-139
PF06427,0,2,-0.18680433599762322,1.4206371851975728e-187
PF06427,0,3,-0.24050552109784995,0.0
PF06427,0,4,-0.03663578588410365,1.3457032758069248e-08
PF06427,0,5,0.02618176345772491,4.935556273914988e-05
PF06427,0,6,-0.11711512488274894,3.952272645812971e-74
PF06427,0,7,-0.25237941179193857,0.0
PF06427,0,8,-0.2549849686970212,0.0
PF06427,0,9,-0.1446008773355749,2.0872336376896334e-112
PF06427,0,10,-0.08411204604711428,5.584813190256326e-39
PF06427,0,11,-0.2566233705056838,0.0
PF06427,1,0,-0.1541978078555177,9.800252346563937e-128
PF06427,1,1,-0.1457225805844274,3.809452083549801e-114
PF06427,1,2,-0.1434470908583901,1.2400868043182482e-110
PF06427,1,3,-0.1969839296545461,9.327513103707018e-209
PF06427,1,4,-0.331693298150231,0.0
PF06427,1,5,-0.2631831595183063,0.0
PF06427,1,6,-0.1436744913560104,5.559096366475724e-111
PF06427,1,7,-0.04256668319819234,4.098173651084137e-11
PF06427,1,8,-0.3333357727658755,0.0
PF06427,1,9,-0.09267070834851017,5.62770166611668e-47
PF06427,1,10,-0.0914216857327774,9.244489078112684e-46
PF06427,1,11,-0.34602482218813285,0.0
PF06427,2,0,0.07534605729150448,1.3573515886575098e-31
PF06427,2,1,-0.3896248028801087,0.0
PF06427,2,2,0.004520024394766467,0.483570839900907
PF06427,2,3,-0.17557199850176672,1.3608990144835197e-165
PF06427,2,4,0.02736593170662417,2.2124743122726972e-05
PF06427,2,5,0.1380686629521908,1.4726589129328202e-102
PF06427,2,6,-0.12163198678473726,7.476788487965531e-80
PF06427,2,7,-0.02211969919329271,0.0006062684789170936
PF06427,2,8,-0.18196252721815412,6.394752317682563e-178
PF06427,2,9,0.011115468129925353,0.08491363993603843
PF06427,2,10,-0.2624604525330541,0.0
PF06427,2,11,-0.18372641529284905,2.0913029091543065e-181
PF06427,3,0,-0.012091061891170643,0.06091863046889544
PF06427,3,1,0.13004118198367334,4.2354411088684767e-91
PF06427,3,2,-0.09694817199346481,2.893687388373561e-51
PF06427,3,3,0.01892083839885663,0.003358770686398783
PF06427,3,4,-0.29202814321041315,0.0
PF06427,3,5,-0.2124060652456927,3.6229580863355106e-243
PF06427,3,6,-0.2802050141374156,0.0
PF06427,3,7,-0.11209097577608346,5.045820904233283e-68
PF06427,3,8,0.10570433824159572,1.1788971385410153e-60
PF06427,3,9,-0.06713057264489686,2.0859798932398573e-25
PF06427,3,10,-0.0723371864200005,3.025937050521053e-29
PF06427,3,11,0.02088215371273161,0.0012082798222515544
PF06427,4,0,0.004666622199202739,0.4695000498455323
PF06427,4,1,-0.01879467209721598,0.003576538646155109
PF06427,4,2,-0.1296317171577837,1.5575050012015114e-90
PF06427,4,3,-0.03784423492064698,4.420071072927256e-09
PF06427,4,4,-0.06786195663791189,6.270385546219232e-26
PF06427,4,5,-0.0797559788268756,3.301207349321569e-35
PF06427,4,6,-0.07363058669416246,3.0419457649590467e-30
PF06427,4,7,-0.008864347361951281,0.16946361898067897
PF06427,4,8,-0.05733815795685666,5.880485204659731e-19
PF06427,4,9,-0.11527382566827332,7.351536261775187e-72
PF06427,4,10,-0.12983076909497898,8.27444618815955e-91
PF06427,4,11,-0.047175521407776734,2.556649422484071e-13
PF06427,5,0,-0.018630548226902948,0.0038790287502885917
PF06427,5,1,0.029040118342837228,6.733804259028473e-06
PF06427,5,2,-0.15820805022221174,1.9110026569058446e-134
PF06427,5,3,0.01165109318725014,0.07093602800031167
PF06427,5,4,-0.016776100080010608,0.009313057066817248
PF06427,5,5,-0.004279288294361533,0.5071651956881325
PF06427,5,6,-0.10262355293743328,2.944397834514891e-57
PF06427,5,7,-0.06260766883821162,2.648539857846166e-22
PF06427,5,8,0.06496495239903817,6.793871193963645e-24
PF06427,5,9,-0.08601872262177876,1.0786665209540051e-40
PF06427,5,10,-0.0030621713294475177,0.635062857731767
PF06427,5,11,-0.036590169345071435,1.4025208050591248e-08
PF06427,6,0,0.0013322416681802477,0.8364106699284128
PF06427,6,1,0.05145514332416698,1.458377914857962e-15
PF06427,6,2,-0.013555870490513123,0.03562805235637944
PF06427,6,3,-0.010901989700234928,0.09107183272559467
PF06427,6,4,-0.053754616995473015,7.583904711145536e-17
PF06427,6,5,-0.07764506114705536,1.880276759958065e-33
PF06427,6,6,-0.08294210799378568,6.021693075332803e-38
PF06427,6,7,0.04651799694722833,5.440390443110356e-13
PF06427,6,8,-0.04047275112739526,3.484650916939033e-10
PF06427,6,9,-0.016778450734411438,0.009303171058145822
PF06427,6,10,0.0545910291257171,2.5075159202891645e-17
PF06427,6,11,0.008361903680493311,0.1949581594377622
PF06427,7,0,0.054784931868784824,1.9354343742929372e-17
PF06427,7,1,-0.011920110121345886,0.06466217401348982
PF06427,7,2,-0.04049761685520393,3.3992608738525136e-10
PF06427,7,3,-0.04993405160914779,9.618081721546867e-15
PF06427,7,4,-0.033140846848599234,2.7771448101994876e-07
PF06427,7,5,0.013018617572302172,0.043605194297255845
PF06427,7,6,0.029193097282212567,6.020755993783672e-06
PF06427,7,7,-0.018332005335561775,0.004489456592270469
PF06427,7,8,-0.01728584217394809,0.007376165405340314
PF06427,7,9,-0.06760877548323124,9.519931737431089e-26
PF06427,7,10,-0.053069066227064345,1.8553700814404069e-16
PF06427,7,11,0.05587808933870063,4.42002180033534e-18
PF06427,8,0,-0.038003806845371045,3.805986477319933e-09
PF06427,8,1,-0.10343221991085731,3.864162771567515e-58
PF06427,8,2,-0.021198340333159378,0.0010164229973757622
PF06427,8,3,0.026872818452764666,3.1023217345518506e-05
PF06427,8,4,-0.046531390463200456,5.357895047831396e-13
PF06427,8,5,0.026652391401709236,3.601848308030935e-05
PF06427,8,6,0.008017343181949426,0.2139992309233229
PF06427,8,7,-0.03900459206325139,1.4692966048052483e-09
PF06427,8,8,-0.03556422496048957,3.5094368065022605e-08
PF06427,8,9,0.02024632389002146,0.001699084938209606
PF06427,8,10,0.01074052268785283,0.09596415798297206
PF06427,8,11,0.005732978471879957,0.3742327524603014
PF06427,9,0,0.009505645667333303,0.14066161679668987
PF06427,9,1,0.055025717618290976,1.4014471280918147e-17
PF06427,9,2,-0.10697302906695709,4.392379553203377e-62
PF06427,9,3,0.008432861860986084,0.19119613240353667
PF06427,9,4,0.040788532238501596,2.5401211691238253e-10
PF06427,9,5,-0.026249178173736593,4.719266042689547e-05
PF06427,9,6,0.014856724617488925,0.021290122237359987
PF06427,9,7,0.004944687270802614,0.4434434875801234
PF06427,9,8,-0.009379380690966778,0.1460127629039345
PF06427,9,9,0.022299039597518455,0.0005470340392275067
PF06427,9,10,-0.03765343026829649,5.281589256190825e-09
PF06427,9,11,-0.01179274205735504,0.06757304776569521
PF06427,10,0,-0.050086352597759176,7.982573549798205e-15
PF06427,10,1,-0.015760165981710702,0.014571779147555409
PF06427,10,2,0.0263615994671965,4.378437736970542e-05
PF06427,10,3,-0.030626643711083253,2.054416072923814e-06
PF06427,10,4,-0.07223945205754466,3.593646481306512e-29
PF06427,10,5,-0.0321980211044189,5.984156657309725e-07
PF06427,10,6,0.008885065229368435,0.16846877151570663
PF06427,10,7,-0.016888920593025766,0.008849005408489504
PF06427,10,8,-0.07764598208083233,1.8770080745946257e-33
PF06427,10,9,0.04320828105551215,2.0832828231633702e-11
PF06427,10,10,-0.031367791143767754,1.1564835881582739e-06
PF06427,10,11,-0.030667574650692253,1.990908907035259e-06
PF06427,11,0,-0.06934519127719176,5.2653245066198714e-27
PF06427,11,1,-0.023548813721428433,0.0002618502051632422
PF06427,11,2,0.03250800910982738,4.659914647426986e-07
PF06427,11,3,-0.0051372029879340276,0.42589819702983744
PF06427,11,4,-0.06317043406583976,1.1181175330447872e-22
PF06427,11,5,-0.09111208978716946,1.8391319632326685e-45
PF06427,11,6,0.00043692774915837557,0.9460083047415815
PF06427,11,7,-0.06078314496004741,4.11591651121986e-21
PF06427,11,8,-0.02714867651818295,2.569560185746238e-05
PF06427,11,9,0.05283272832060959,2.519096449114042e-16
PF06427,11,10,-0.029309969932031537,5.5252995371082235e-06
PF06427,11,11,-0.0389285880731263,1.5807425532713552e-09
