Protein family,Layer,Correlation,P value
PF01951,0,0.5887500984729527,0.0
PF01951,1,0.641517493996114,0.0
PF01951,2,0.7252177605208691,0.0
PF01951,3,0.7091808913350688,0.0
PF01951,4,0.685198926874807,0.0
PF01951,5,0.6802824538256194,0.0
PF01951,6,0.6891058729626246,0.0
PF01951,7,0.6959211645563009,0.0
PF01951,8,0.6984387706060854,0.0
PF01951,9,0.6803976230659295,0.0
PF01951,10,0.6899740615816999,0.0
PF01951,11,0.6880895160502006,0.0
