Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.2669744838629352,0.0
PF03463,0,1,-0.3201468166476614,0.0
PF03463,0,2,-0.39734969073170856,0.0
PF03463,0,3,-0.21232541064227647,0.0
PF03463,0,4,0.6387407307256012,0.0
PF03463,0,5,-0.57147122035046,0.0
PF03463,0,6,-0.1367049430908547,3.0395293350109203e-242
PF03463,0,7,-0.29767254274423743,0.0
PF03463,0,8,-0.2976241805759132,0.0
PF03463,0,9,-0.6589098187379273,0.0
PF03463,0,10,-0.057796715143089226,1.5985053900724269e-44
PF03463,0,11,-0.28974083636832415,0.0
PF03463,1,0,-0.828239276054277,0.0
PF03463,1,1,-0.564996066778135,0.0
PF03463,1,2,-0.8237235301985548,0.0
PF03463,1,3,-0.5422922821030876,0.0
PF03463,1,4,-0.733050009571481,0.0
PF03463,1,5,-0.6625975078272156,0.0
PF03463,1,6,-0.786149621681161,0.0
PF03463,1,7,-0.745660749067368,0.0
PF03463,1,8,-0.6853755173673675,0.0
PF03463,1,9,-0.882996155665133,0.0
PF03463,1,10,-0.5838301790088029,0.0
PF03463,1,11,-0.3501009909684673,0.0
PF03463,2,0,-0.718157660888705,0.0
PF03463,2,1,-0.4068980143594407,0.0
PF03463,2,2,-0.7939976606981982,0.0
PF03463,2,3,-0.7025750312236415,0.0
PF03463,2,4,-0.36900466508823226,0.0
PF03463,2,5,-0.3531740563891857,0.0
PF03463,2,6,-0.6297892147709842,0.0
PF03463,2,7,-0.7220646233153349,0.0
PF03463,2,8,-0.6751375961510292,0.0
PF03463,2,9,-0.43728881308993545,0.0
PF03463,2,10,-0.6480687634859075,0.0
PF03463,2,11,-0.7928150057721167,0.0
PF03463,3,0,-0.7816569035010252,0.0
PF03463,3,1,-0.8029531756914056,0.0
PF03463,3,2,-0.77548065887634,0.0
PF03463,3,3,-0.48864511002191596,0.0
PF03463,3,4,-0.7001003594935078,0.0
PF03463,3,5,-0.802648288556395,0.0
PF03463,3,6,-0.2700614020746752,0.0
PF03463,3,7,-0.8287158801963539,0.0
PF03463,3,8,-0.2966468603853213,0.0
PF03463,3,9,-0.7698724972386304,0.0
PF03463,3,10,-0.7995530821772427,0.0
PF03463,3,11,-0.609025333631918,0.0
PF03463,4,0,-0.7579740208619193,0.0
PF03463,4,1,-0.3283319820467294,0.0
PF03463,4,2,-0.8238466373942538,0.0
PF03463,4,3,-0.7966884290365368,0.0
PF03463,4,4,-0.8272705711450008,0.0
PF03463,4,5,-0.7983305933059761,0.0
PF03463,4,6,-0.762736124710107,0.0
PF03463,4,7,-0.5229275839437899,0.0
PF03463,4,8,-0.7452262660006507,0.0
PF03463,4,9,-0.7598565326319998,0.0
PF03463,4,10,-0.7834193414008375,0.0
PF03463,4,11,-0.8019399467383823,0.0
PF03463,5,0,-0.6315233006928919,0.0
PF03463,5,1,-0.7321547230779056,0.0
PF03463,5,2,-0.8555790206711145,0.0
PF03463,5,3,-0.7854243445780902,0.0
PF03463,5,4,-0.8790401763624934,0.0
PF03463,5,5,-0.6513774561146498,0.0
PF03463,5,6,-0.8540884267184832,0.0
PF03463,5,7,-0.7954452553640189,0.0
PF03463,5,8,-0.7998584240388178,0.0
PF03463,5,9,-0.8576679101398688,0.0
PF03463,5,10,-0.7953020761473512,0.0
PF03463,5,11,-0.6598057643525093,0.0
PF03463,6,0,-0.8018872256986642,0.0
PF03463,6,1,-0.7226247798513313,0.0
PF03463,6,2,-0.82003272063966,0.0
PF03463,6,3,-0.7618689000117366,0.0
PF03463,6,4,-0.8097859915787021,0.0
PF03463,6,5,-0.6545142613174291,0.0
PF03463,6,6,-0.8493458148248734,0.0
PF03463,6,7,-0.8026737684889239,0.0
PF03463,6,8,-0.8195336859668967,0.0
PF03463,6,9,-0.8097478217660858,0.0
PF03463,6,10,-0.7533270348697994,0.0
PF03463,6,11,-0.1905388371492442,0.0
PF03463,7,0,-0.7745602425147338,0.0
PF03463,7,1,-0.8301402536830816,0.0
PF03463,7,2,-0.8564968513324763,0.0
PF03463,7,3,-0.836861557342916,0.0
PF03463,7,4,-0.8109900294524295,0.0
PF03463,7,5,-0.6772713892409005,0.0
PF03463,7,6,-0.7503209367476629,0.0
PF03463,7,7,-0.8108892314600756,0.0
PF03463,7,8,-0.8318673210842942,0.0
PF03463,7,9,-0.8309325548285263,0.0
PF03463,7,10,-0.8289299684798556,0.0
PF03463,7,11,-0.25770505764589907,0.0
PF03463,8,0,-0.8384431641739681,0.0
PF03463,8,1,-0.8277830536448368,0.0
PF03463,8,2,0.44196553783181464,0.0
PF03463,8,3,-0.7610049295643686,0.0
PF03463,8,4,-0.8021001942827499,0.0
PF03463,8,5,-0.7555346440572032,0.0
PF03463,8,6,-0.4427109499820982,0.0
PF03463,8,7,-0.7568777632299971,0.0
PF03463,8,8,-0.3512472744667457,0.0
PF03463,8,9,-0.7741178249314338,0.0
PF03463,8,10,-0.7895250279207403,0.0
PF03463,8,11,-0.7926292266368475,0.0
PF03463,9,0,-0.7982118753668365,0.0
PF03463,9,1,-0.8137913941153634,0.0
PF03463,9,2,-0.8016644508999372,0.0
PF03463,9,3,-0.8522052536490474,0.0
PF03463,9,4,-0.8458334739551218,0.0
PF03463,9,5,-0.7886218337258992,0.0
PF03463,9,6,-0.7937405008884904,0.0
PF03463,9,7,-0.7886588629215545,0.0
PF03463,9,8,-0.8326024882352385,0.0
PF03463,9,9,-0.6764113646865549,0.0
PF03463,9,10,-0.7811857132325698,0.0
PF03463,9,11,-0.853430897357512,0.0
PF03463,10,0,-0.8339573934454211,0.0
PF03463,10,1,-0.686176056473661,0.0
PF03463,10,2,-0.777783951349871,0.0
PF03463,10,3,-0.7855195120964419,0.0
PF03463,10,4,-0.8585493417399944,0.0
PF03463,10,5,-0.7614295593324278,0.0
PF03463,10,6,-0.8075087479312693,0.0
PF03463,10,7,-0.8216690177588392,0.0
PF03463,10,8,-0.8252863614579046,0.0
PF03463,10,9,-0.833280625804777,0.0
PF03463,10,10,-0.8213628017263437,0.0
PF03463,10,11,-0.7213196396978605,0.0
PF03463,11,0,-0.8494331289253552,0.0
PF03463,11,1,-0.771122812876893,0.0
PF03463,11,2,-0.8202498721144049,0.0
PF03463,11,3,-0.8082837551061927,0.0
PF03463,11,4,-0.8165267477458003,0.0
PF03463,11,5,-0.7933544393779932,0.0
PF03463,11,6,-0.8273602210777337,0.0
PF03463,11,7,-0.8392466608398905,0.0
PF03463,11,8,-0.6581692818876462,0.0
PF03463,11,9,-0.2753214633522283,0.0
PF03463,11,10,-0.8428154409333083,0.0
PF03463,11,11,-0.8238123257115652,0.0
