Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.10199240670099982,3.39719643653746e-08
PF13466,0,1,-0.1443173343648076,4.8469637795020405e-15
PF13466,0,2,-0.1665444020151453,1.3930524225679249e-19
PF13466,0,3,-0.14898381158397064,6.122959630906991e-16
PF13466,0,4,-0.010666194649487142,0.5647882733466759
PF13466,0,5,-0.15444413449566666,4.9966524586980975e-17
PF13466,0,6,-0.19461586693524033,2.7851563854800445e-26
PF13466,0,7,-0.21400666130450882,1.4844540522360534e-31
PF13466,0,8,-0.19652347348052257,8.90793362798316e-27
PF13466,0,9,-0.11219335714732143,1.239629572292657e-09
PF13466,0,10,0.028132731901369556,0.12880862381819272
PF13466,0,11,-0.26503631486258716,4.5483328893346517e-48
PF13466,1,0,-0.10351069843958864,2.1160540371967818e-08
PF13466,1,1,-0.05764037986509456,0.0018467277767184188
PF13466,1,2,-0.03435840423523835,0.06358108676904782
PF13466,1,3,0.06172387405715824,0.000853484763141814
PF13466,1,4,-0.23899895514880834,3.7283003129945365e-39
PF13466,1,5,-0.10940353162540666,3.160363850319786e-09
PF13466,1,6,-0.07207898700306327,9.793000192316243e-05
PF13466,1,7,-0.12971240342347365,2.0478032424296997e-12
PF13466,1,8,-0.2004553625367536,8.187166047093174e-28
PF13466,1,9,-0.07231912615748631,9.280292598528289e-05
PF13466,1,10,-0.026988610518181494,0.14510934378026838
PF13466,1,11,-0.23008222435943168,2.4468593668235086e-36
PF13466,2,0,-0.08132654748881724,1.0973944049208913e-05
PF13466,2,1,-0.33801949123442415,7.358750692203149e-79
PF13466,2,2,-0.0801229904743384,1.4792763603138472e-05
PF13466,2,3,-0.23006419930689603,2.4784731426268175e-36
PF13466,2,4,-0.009313899502425874,0.6151429800339157
PF13466,2,5,0.10029464847166734,5.722001916702597e-08
PF13466,2,6,0.03970601007208891,0.03202882342516692
PF13466,2,7,-0.01171501614155467,0.5271507929738235
PF13466,2,8,-0.1088886570633263,3.74677740005467e-09
PF13466,2,9,0.027197485082501412,0.14202109664936077
PF13466,2,10,-0.10033372824135228,5.6542775075067954e-08
PF13466,2,11,-0.16922866566781497,3.5507985892704767e-20
PF13466,3,0,-0.2631791110955046,2.1289717957215873e-47
PF13466,3,1,0.025898471369979532,0.16206732748798652
PF13466,3,2,-0.06333652871710846,0.0006212979815609848
PF13466,3,3,-0.05468501070265115,0.003137502209275703
PF13466,3,4,-0.13529730072359913,2.1895910700896285e-13
PF13466,3,5,-0.04845628745630422,0.008869206360741603
PF13466,3,6,-0.24376031991496236,1.043689725247071e-40
PF13466,3,7,-0.06734837188082242,0.0002732896755941902
PF13466,3,8,0.00506328004037774,0.7846213507625943
PF13466,3,9,-0.051394494869534395,0.005504111912431906
PF13466,3,10,-0.0006058264489054072,0.9739133416577597
PF13466,3,11,-0.1973472867182442,5.424867279543804e-27
PF13466,4,0,-0.20269612958748337,2.0537670405849733e-28
PF13466,4,1,-0.14875108688032745,6.79921904819922e-16
PF13466,4,2,-0.10052048925512194,5.341200723383672e-08
PF13466,4,3,-0.17858643996151488,2.533147387150045e-22
PF13466,4,4,-0.030608227329379144,0.09842802599269528
PF13466,4,5,-0.038688660347581574,0.036701061207658446
PF13466,4,6,-0.15596308443615237,2.4481201101772437e-17
PF13466,4,7,-0.18045727237963927,9.12084797850178e-23
PF13466,4,8,-0.1594436502593375,4.646528919314352e-18
PF13466,4,9,-0.2602760303218993,2.3186167731119824e-46
PF13466,4,10,-0.1447508416212146,4.010707798917248e-15
PF13466,4,11,-0.1508945407164873,2.5744153749365043e-16
PF13466,5,0,0.027046913655032007,0.14424219451297582
PF13466,5,1,-0.131824716566358,8.889486642654055e-13
PF13466,5,2,-0.15093324894178378,2.52932891786302e-16
PF13466,5,3,-0.16001910471736552,3.517486080888709e-18
PF13466,5,4,-0.09460964447068594,3.084425655485282e-07
PF13466,5,5,-0.11769827323753297,1.827830283215952e-10
PF13466,5,6,-0.05310158795047537,0.0041271010351732135
PF13466,5,7,0.04452328715349733,0.01619819640756113
PF13466,5,8,-0.13929573205571966,4.1691400300569937e-14
PF13466,5,9,-0.180267543921456,1.0121513784008653e-22
PF13466,5,10,-0.09134896075902299,7.76980995247049e-07
PF13466,5,11,-0.252323981527398,1.3780407148140591e-43
PF13466,6,0,0.06637245399238917,0.00033510630464319175
PF13466,6,1,-0.0819285079695223,9.436832875225207e-06
