Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.2905542609034984,0.0
PF00484,0,1,-0.4704267689766955,0.0
PF00484,0,2,-0.4357662072318242,0.0
PF00484,0,3,-0.4404951682398021,0.0
PF00484,0,4,-0.1598624157286363,0.0
PF00484,0,5,-0.1291132133523819,3.8123047200242435e-234
PF00484,0,6,-0.44614971917823765,0.0
PF00484,0,7,-0.5089575512452001,0.0
PF00484,0,8,-0.49256451419957964,0.0
PF00484,0,9,-0.26920968175392235,0.0
PF00484,0,10,-0.10949255389246229,1.403401421587307e-168
PF00484,0,11,-0.48548176955892713,0.0
PF00484,1,0,-0.3436274229511103,0.0
PF00484,1,1,-0.3168150239771933,0.0
PF00484,1,2,-0.03777756785507291,1.6799327449028034e-21
PF00484,1,3,-0.325347137340282,0.0
PF00484,1,4,-0.41765208820951927,0.0
PF00484,1,5,-0.41583867566701976,0.0
PF00484,1,6,-0.2662493247122653,0.0
PF00484,1,7,-0.12592482722609405,9.779008138972502e-223
PF00484,1,8,-0.37999844789967674,0.0
PF00484,1,9,-0.14860878769309088,0.0
PF00484,1,10,-0.13966557301454724,5.209223471674688e-274
PF00484,1,11,-0.4678201671647899,0.0
PF00484,2,0,0.09313911575517302,2.444421826467184e-122
PF00484,2,1,-0.5061535533656092,0.0
PF00484,2,2,0.02364279352068788,2.5425308434467242e-09
PF00484,2,3,-0.2737127569402936,0.0
PF00484,2,4,-0.030291100958559296,2.2589225996322553e-14
PF00484,2,5,0.1475922465235181,4.292955356385793e-306
PF00484,2,6,-0.18833412830780122,0.0
PF00484,2,7,-0.2911243714883669,0.0
PF00484,2,8,-0.40894154940893457,0.0
PF00484,2,9,-0.2036772860978303,0.0
PF00484,2,10,-0.46716795417825613,0.0
PF00484,2,11,-0.1906361900512326,0.0
PF00484,3,0,-0.14287130151188052,9.185773292617681e-287
PF00484,3,1,0.3265890965571497,0.0
PF00484,3,2,-0.08105008351123921,5.1111644764181445e-93
PF00484,3,3,0.11072377479646767,2.2787443095752043e-172
PF00484,3,4,-0.46560945396429615,0.0
PF00484,3,5,-0.3623198881353798,0.0
PF00484,3,6,-0.3989217596538843,0.0
PF00484,3,7,-0.057592506902145305,8.404130566073878e-48
PF00484,3,8,0.27462566458172954,0.0
PF00484,3,9,0.024081833484358182,1.284028398475368e-09
PF00484,3,10,-0.13547773686146256,8.420366154499015e-258
PF00484,3,11,0.1159725752042549,5.203784283808289e-189
PF00484,4,0,-0.08459260112114862,3.4887548195085794e-101
PF00484,4,1,-0.04660402772120839,7.03118687831648e-32
PF00484,4,2,-0.22540969569256472,0.0
PF00484,4,3,-0.07485690213497326,1.376518091685977e-79
PF00484,4,4,-0.03490988447802005,1.3706049308029952e-18
PF00484,4,5,-0.18362771533742195,0.0
PF00484,4,6,-0.1327113641995709,2.2492752723175772e-247
PF00484,4,7,-0.08363069695067529,6.234806828656262e-99
PF00484,4,8,-0.09878207735892595,1.9496201454739463e-137
PF00484,4,9,-0.1729498337347041,0.0
PF00484,4,10,-0.2467639844863151,0.0
PF00484,4,11,-0.10169570187772993,1.3836938291737669e-145
PF00484,5,0,-0.035883098117228236,1.4928824052807903e-19
PF00484,5,1,-0.030407883220965517,1.796580426002484e-14
PF00484,5,2,-0.27220402078698086,0.0
PF00484,5,3,-0.043210492786892166,1.2322278815953884e-27
PF00484,5,4,-0.1143549999415604,8.491125750257461e-184
PF00484,5,5,-0.00416936836116677,0.29341260876794056
PF00484,5,6,-0.08947408107289531,5.1535706265982597e-113
PF00484,5,7,-0.08063935352171264,4.290387073725291e-92
PF00484,5,8,-0.014876424603248992,0.00017754629407640578
PF00484,5,9,-0.07629552691650507,1.302658761683792e-82
PF00484,5,10,-0.07702697297284845,3.5903589037109283e-84
PF00484,5,11,-0.10238018378505556,1.5548767975338325e-147
PF00484,6,0,-0.07907221815241755,1.3015036615458043e-88
PF00484,6,1,-0.019116413540754645,1.4523590437834854e-06
PF00484,6,2,-0.06228425078729275,1.2801045114443294e-55
PF00484,6,3,-0.017759527199798595,7.617359413411946e-06
PF00484,6,4,-0.046706935383311284,5.168741965814874e-32
PF00484,6,5,-0.032030777679801115,6.821689821517788e-16
PF00484,6,6,-0.08068150884447035,3.4504997737730304e-92
PF00484,6,7,-0.042945666976247805,2.561673700484701e-27
PF00484,6,8,-0.046912176821628675,2.792355804882708e-32
PF00484,6,9,-0.05551852911499011,1.5327667835410463e-44
PF00484,6,10,-0.03211676647010425,5.709804353837334e-16
PF00484,6,11,0.009131029114915448,0.021390387172753843
PF00484,7,0,-0.017419121589151137,1.1342091404916817e-05
PF00484,7,1,-0.012026312916060974,0.0024400306148062425
PF00484,7,2,-0.030250119993140447,2.447449582695961e-14
PF00484,7,3,-0.025144772265908884,2.3373575430085337e-10
PF00484,7,4,-0.011130752115565018,0.005031951406767948
PF00484,7,5,-0.008885660003137502,0.025143787476758755
PF00484,7,6,0.0010688152819167975,0.7876709572815948
PF00484,7,7,-0.028183699688641588,1.215804671472815e-12
PF00484,7,8,-0.004627137310227741,0.2436055947249517
PF00484,7,9,-0.014447341527517135,0.0002717411186185699
PF00484,7,10,-0.024381976709450234,7.993801478057136e-10
PF00484,7,11,0.014206474703010456,0.00034340779304885564
PF00484,8,0,-0.0134406066744201,0.0007063069535562869
PF00484,8,1,-0.031131798129183912,4.262412899665086e-15
PF00484,8,2,0.01178063682818817,0.0029899911303488767
PF00484,8,3,-0.01249930164654894,0.0016333471516575254
PF00484,8,4,0.011700296065195218,0.003193020759036184
PF00484,8,5,-0.011680249563345532,0.0032456015400853574
PF00484,8,6,0.006144600988837037,0.12152034633272568
PF00484,8,7,-0.01655086076000689,3.0323860535155643e-05
PF00484,8,8,-0.013265322988150346,0.0008289502573668909
PF00484,8,9,-0.012850146233510691,0.0012024142986759548
PF00484,8,10,-0.0070379695328853815,0.07613672478787435
PF00484,8,11,-0.004887386118251141,0.21809689153495038
PF00484,9,0,-0.00666916797526018,0.09283753839991114
PF00484,9,1,0.0037476067060240406,0.3449746723355527
PF00484,9,2,-0.0159696086292062,5.7091940535784244e-05
PF00484,9,3,-0.004136810879710983,0.2971983308106358
PF00484,9,4,-0.00854566227278874,0.03127910414119111
PF00484,9,5,0.00027656373789933047,0.9444382590350366
PF00484,9,6,-0.0002417002646501409,0.9514330606416415
PF00484,9,7,-0.0028733797438228277,0.46901727490698275
PF00484,9,8,0.0016961543271056775,0.6690714150880642
PF00484,9,9,0.0062766510406827404,0.11371795709085111
PF00484,9,10,-0.003068626615233434,0.43935639012978345
PF00484,9,11,-0.005601834025688986,0.15805437922013948
PF00484,10,0,-0.013205992817637551,0.000874750722939882
PF00484,10,1,-0.00029844438646890406,0.9400504074423661
PF00484,10,2,-0.00504965323571862,0.20319705830542936
PF00484,10,3,0.0005232415699670877,0.8950995448019896
PF00484,10,4,-0.002261465141458276,0.5687599544626605
PF00484,10,5,-0.004908610446112032,0.21610455611130747
PF00484,10,6,-0.011231660904200786,0.004648808280346144
PF00484,10,7,-0.004546316168871807,0.2519379124677054
PF00484,10,8,0.00011668955156065864,0.9765414349535739
PF00484,10,9,-0.002955217098547886,0.45645208586383856
PF00484,10,10,-0.007487002919006197,0.05919879852421094
PF00484,10,11,0.0007837627491715264,0.8434328734725087
PF00484,11,0,0.0020061544609037093,0.6131785709778217
PF00484,11,1,-0.006588178823730328,0.09687293779062514
PF00484,11,2,-0.003984349763899541,0.31535915950763166
PF00484,11,3,0.0012060935023462849,0.7611814573870609
PF00484,11,4,0.000853231963673072,0.8297593180317078
PF00484,11,5,-0.00584692227020136,0.1406410538765108
PF00484,11,6,-0.002868148479481705,0.46982693059889324
PF00484,11,7,-0.00035281856708096625,0.9291546031997002
PF00484,11,8,0.011431039521166423,0.003968442746390384
PF00484,11,9,-0.010696644361223464,0.007026653397394286
PF00484,11,10,-0.010145517922677226,0.010567456372998956
PF00484,11,11,-0.0010975646248453312,0.7821019136005979
