Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.483368576745733,0.0
PF12872,0,1,-0.4746152286661858,0.0
PF12872,0,2,-0.504953369656947,0.0
PF12872,0,3,-0.29435532038945,0.0
PF12872,0,4,0.6348612907066539,0.0
PF12872,0,5,-0.38713864315147456,0.0
PF12872,0,6,-0.2299464821820412,1.2294750209080935e-201
PF12872,0,7,-0.3592274394143084,0.0
PF12872,0,8,-0.3273850243404532,0.0
PF12872,0,9,-0.6127635109204281,0.0
PF12872,0,10,-0.03150050410488895,4.207512130520709e-05
PF12872,0,11,-0.34072305585307144,0.0
PF12872,1,0,-0.6883531578431248,0.0
PF12872,1,1,-0.3443853718344057,0.0
PF12872,1,2,-0.6912926530758241,0.0
PF12872,1,3,-0.5693200713214417,0.0
PF12872,1,4,-0.6535653994498033,0.0
PF12872,1,5,-0.6277376870657876,0.0
PF12872,1,6,-0.6639395596210689,0.0
PF12872,1,7,-0.6060927486242558,0.0
PF12872,1,8,-0.6540031090384859,0.0
PF12872,1,9,-0.7265576658375001,0.0
PF12872,1,10,-0.4418936947775474,0.0
PF12872,1,11,-0.37471668389789586,0.0
PF12872,2,0,-0.6039286991539743,0.0
PF12872,2,1,-0.44990603891095965,0.0
PF12872,2,2,-0.6564806276102091,0.0
PF12872,2,3,-0.5982654185191083,0.0
PF12872,2,4,-0.5269222136172732,0.0
PF12872,2,5,-0.2868443244521697,0.0
PF12872,2,6,-0.5122170272004946,0.0
PF12872,2,7,-0.6227617880847748,0.0
PF12872,2,8,-0.5704067266761692,0.0
PF12872,2,9,-0.3721347305099989,0.0
PF12872,2,10,-0.6315109642116172,0.0
PF12872,2,11,-0.651151904252975,0.0
PF12872,3,0,-0.5958428497570889,0.0
PF12872,3,1,-0.625035690642702,0.0
PF12872,3,2,-0.6550654452666133,0.0
PF12872,3,3,-0.4321617427492412,0.0
PF12872,3,4,-0.4860783601443259,0.0
PF12872,3,5,-0.5796983753938748,0.0
PF12872,3,6,-0.39399363664783715,0.0
PF12872,3,7,-0.6574690071973333,0.0
PF12872,3,8,-0.11241025263108323,1.1846606965297561e-48
PF12872,3,9,-0.6732454253804006,0.0
PF12872,3,10,-0.5978046520059122,0.0
PF12872,3,11,-0.5787801681729613,0.0
PF12872,4,0,-0.613192109604645,0.0
PF12872,4,1,-0.31377755960552706,0.0
PF12872,4,2,-0.6534073523380605,0.0
PF12872,4,3,-0.5843711304166418,0.0
PF12872,4,4,-0.6504274164351537,0.0
PF12872,4,5,-0.6083643724252097,0.0
PF12872,4,6,-0.5453219026766439,0.0
PF12872,4,7,-0.5124039665002563,0.0
PF12872,4,8,-0.6219943443345071,0.0
PF12872,4,9,-0.5639157627898245,0.0
PF12872,4,10,-0.6293918001749504,0.0
PF12872,4,11,-0.648722609608842,0.0
PF12872,5,0,-0.4141318757758635,0.0
PF12872,5,1,-0.5369868356169177,0.0
PF12872,5,2,-0.6641132582893112,0.0
PF12872,5,3,-0.6074410217066422,0.0
PF12872,5,4,-0.694436194927845,0.0
PF12872,5,5,-0.40427800063935815,0.0
PF12872,5,6,-0.6180717406989398,0.0
PF12872,5,7,-0.6434842299776118,0.0
PF12872,5,8,-0.5143662433046694,0.0
PF12872,5,9,-0.6334348801874382,0.0
PF12872,5,10,-0.5895496047070619,0.0
PF12872,5,11,-0.1986699160753981,5.310667806754609e-150
PF12872,6,0,-0.6089959964514091,0.0
PF12872,6,1,-0.5483564104550046,0.0
PF12872,6,2,-0.6278251443197144,0.0
PF12872,6,3,-0.46819776715601286,0.0
PF12872,6,4,-0.6052562620291825,0.0
PF12872,6,5,-0.5429972266317119,0.0
PF12872,6,6,-0.7000510973868714,0.0
PF12872,6,7,-0.619189093533916,0.0
PF12872,6,8,-0.5957410066318524,0.0
PF12872,6,9,-0.593297954652016,0.0
PF12872,6,10,-0.6068299347722972,0.0
PF12872,6,11,0.23247925919500223,3.5044068204445625e-206
PF12872,7,0,-0.5366647378857228,0.0
PF12872,7,1,-0.6184211152925804,0.0
PF12872,7,2,-0.655482804339204,0.0
PF12872,7,3,-0.6377572353368762,0.0
PF12872,7,4,-0.5866665705242671,0.0
PF12872,7,5,-0.5207707879373161,0.0
PF12872,7,6,-0.1967059516969683,4.9499634965739683e-147
PF12872,7,7,-0.5871556290942653,0.0
PF12872,7,8,-0.6249768003164875,0.0
PF12872,7,9,-0.6269877956195843,0.0
PF12872,7,10,-0.6569991053347823,0.0
PF12872,7,11,0.18037291278577794,1.4646676023764796e-123
PF12872,8,0,-0.6554670106895291,0.0
PF12872,8,1,-0.6609307933978813,0.0
PF12872,8,2,0.3554963141136393,0.0
PF12872,8,3,-0.5898663861892811,0.0
PF12872,8,4,-0.636971117407701,0.0
PF12872,8,5,-0.5759580412876919,0.0
PF12872,8,6,-0.11929027236158735,1.3153437299841684e-54
PF12872,8,7,-0.5708889029365857,0.0
PF12872,8,8,-0.16417068664712497,2.080380495742552e-102
PF12872,8,9,-0.6278669620751154,0.0
PF12872,8,10,-0.6159591883549622,0.0
PF12872,8,11,-0.6076586570936267,0.0
PF12872,9,0,-0.6093239139652272,0.0
PF12872,9,1,-0.6176121807670243,0.0
PF12872,9,2,-0.6321169312548497,0.0
PF12872,9,3,-0.6946059805071357,0.0
PF12872,9,4,-0.6700620606909106,0.0
PF12872,9,5,-0.6159349207625598,0.0
PF12872,9,6,-0.5737259456332556,0.0
PF12872,9,7,-0.6266247441838176,0.0
PF12872,9,8,-0.6611329247040593,0.0
PF12872,9,9,-0.3848992364310192,0.0
PF12872,9,10,-0.6289471036675557,0.0
PF12872,9,11,-0.6691947579334803,0.0
PF12872,10,0,-0.6625583871865717,0.0
PF12872,10,1,-0.5367460900987988,0.0
PF12872,10,2,-0.5777986533132632,0.0
PF12872,10,3,-0.5822076584580534,0.0
PF12872,10,4,-0.6904588820808165,0.0
PF12872,10,5,-0.6299314495696794,0.0
PF12872,10,6,-0.6107149144174396,0.0
PF12872,10,7,-0.6332863372153683,0.0
PF12872,10,8,-0.6311752842114632,0.0
PF12872,10,9,-0.6502701828464135,0.0
PF12872,10,10,-0.6373225503889405,0.0
PF12872,10,11,-0.5498068843618815,0.0
PF12872,11,0,-0.6779729543996516,0.0
PF12872,11,1,-0.6298024335334227,0.0
PF12872,11,2,-0.648362022456994,0.0
PF12872,11,3,-0.6303984322489313,0.0
PF12872,11,4,-0.6154460504382842,0.0
PF12872,11,5,-0.5841394749225282,0.0
PF12872,11,6,-0.6062096818925187,0.0
PF12872,11,7,-0.6833876262803803,0.0
PF12872,11,8,-0.4918633187535671,0.0
PF12872,11,9,0.02442419462438796,0.0014963828903880225
PF12872,11,10,-0.6850979864613854,0.0
