Protein family,Layer,Head,Correlation,P-value
PF07498,6,4,-0.3728248425412644,0.0
PF07498,6,5,-0.4560550881794423,0.0
PF07498,6,6,-0.5465695910088553,0.0
PF07498,6,7,-0.32281022744478743,9.203368525053898e-261
PF07498,6,8,-0.45753242514681,0.0
PF07498,6,9,-0.4296611285682446,0.0
PF07498,6,10,-0.17579098471177731,8.46622221934603e-76
PF07498,6,11,0.0915559910423213,1.417815723286374e-21
PF07498,7,0,-0.22789681716979995,1.9288463577360747e-127
PF07498,7,1,-0.39295360994827966,0.0
PF07498,7,2,-0.47771727453823176,0.0
PF07498,7,3,-0.454552870697772,0.0
PF07498,7,4,-0.4733122752969182,0.0
PF07498,7,5,-0.1195680016055621,9.790756226813057e-36
PF07498,7,6,0.15541775105566433,1.8828422703790618e-59
PF07498,7,7,-0.1936008435523431,7.770532938473629e-92
PF07498,7,8,-0.4342289292771198,0.0
PF07498,7,9,-0.3867081083522889,0.0
PF07498,7,10,-0.4563009882047973,0.0
PF07498,7,11,0.15815229110825058,1.5959200949132412e-61
PF07498,8,0,-0.49832490885302766,0.0
PF07498,8,1,-0.45139559357438885,0.0
PF07498,8,2,0.22746872573078164,5.873517499340512e-127
PF07498,8,3,-0.3796925370491137,0.0
PF07498,8,4,-0.5184339012345877,0.0
PF07498,8,5,-0.3964183088885118,0.0
PF07498,8,6,-0.09680313589691045,6.112852642364991e-24
PF07498,8,7,-0.43944143740031255,0.0
PF07498,8,8,-0.0903072776263058,4.956501333893266e-21
PF07498,8,9,-0.34996383668796543,3.51212424994992e-309
PF07498,8,10,-0.4415736700811453,0.0
PF07498,8,11,-0.4362852798728792,0.0
PF07498,9,0,-0.4268014393819572,0.0
PF07498,9,1,-0.3249972013547541,1.7548805902744836e-264
PF07498,9,2,-0.48014908065322803,0.0
PF07498,9,3,-0.46124025665484025,0.0
PF07498,9,4,-0.47129644318584246,0.0
PF07498,9,5,-0.4656501159534279,0.0
PF07498,9,6,-0.23350135115862644,7.261665431297779e-134
PF07498,9,7,-0.3583972691955837,0.0
PF07498,9,8,-0.5053304372823602,0.0
PF07498,9,9,-0.052576528411882914,4.472230428858734e-08
PF07498,9,10,-0.39636359346365435,0.0
PF07498,9,11,-0.42684545861481216,0.0
PF07498,10,0,-0.4436941779010327,0.0
PF07498,10,1,-0.38211176212581194,0.0
PF07498,10,2,-0.4570397374523412,0.0
PF07498,10,3,-0.5024233017371433,0.0
PF07498,10,4,-0.4653024314809471,0.0
PF07498,10,5,-0.4785981242317217,0.0
PF07498,10,6,-0.45381100880850767,0.0
PF07498,10,7,-0.4660706565595212,0.0
PF07498,10,8,-0.5176201842331831,0.0
PF07498,10,9,-0.48932605850818073,0.0
PF07498,10,10,-0.4368728418108166,0.0
PF07498,10,11,-0.46038289431717166,0.0
PF07498,11,0,-0.48906733397678476,0.0
PF07498,11,1,-0.4732628847064362,0.0
PF07498,11,2,-0.45747899464595243,0.0
PF07498,11,3,-0.48928763916099766,0.0
PF07498,11,4,-0.5101628881300727,0.0
PF07498,11,5,-0.5391993068017121,0.0
PF07498,11,6,-0.5186470760966264,0.0
PF07498,11,7,-0.5846285994241927,0.0
PF07498,11,8,-0.4846175369493774,0.0
PF07498,11,9,0.19035990744891426,8.544659687948426e-89
PF07498,11,10,-0.42362324765191456,0.0
PF07498,11,11,-0.5262553008298045,0.0
