Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,0.12353048830655967,9.2215315444909e-31
PF12172,0,1,-0.265059207902538,5.343272540040097e-139
PF12172,0,2,-0.21050123203431217,3.223914104157278e-87
PF12172,0,3,0.046318838795580554,1.6374082363507337e-05
PF12172,0,4,0.5080554730310909,0.0
PF12172,0,5,-0.06753093677343701,3.2439697295842835e-10
PF12172,0,6,0.19275030902612497,3.611900403152334e-73
PF12172,0,7,-0.18515931422344062,1.4490998413687432e-67
PF12172,0,8,-0.21113925412025786,9.516067842465484e-88
PF12172,0,9,-0.32063000551428633,5.448228000457696e-206
PF12172,0,10,-0.36527220421077106,3.006795901813007e-271
PF12172,0,11,-0.14501372097340678,7.297349459281847e-42
PF12172,1,0,-0.21145761071453545,5.168749390315962e-88
PF12172,1,1,0.3709058971820954,2.906871749128218e-280
PF12172,1,2,-0.171206638251755,6.883279191411048e-58
PF12172,1,3,-0.19066951006287927,1.311063288225014e-71
PF12172,1,4,-0.384072672904074,4.785713319628986e-302
PF12172,1,5,-0.2821548830618135,5.153353149845334e-158
PF12172,1,6,-0.3245779841655481,2.468274021151575e-211
PF12172,1,7,-0.2896966058733672,7.614042131385679e-167
PF12172,1,8,-0.35678238701295467,5.297697214380393e-258
PF12172,1,9,-0.40713077085410054,0.0
PF12172,1,10,0.0002701836476651284,0.9799564973245088
PF12172,1,11,-0.2493550107996327,9.970123350040243e-123
PF12172,2,0,-0.23546470692600932,2.8738602516209826e-109
PF12172,2,1,-0.23996644010727594,1.5518205360597813e-113
PF12172,2,2,-0.38203964806695434,1.287330198856035e-298
PF12172,2,3,-0.2526135849730049,5.1913718042698574e-126
PF12172,2,4,-0.4522935779488051,0.0
PF12172,2,5,0.4795432938415775,0.0
PF12172,2,6,-0.14207646036795038,3.0805902541934604e-40
PF12172,2,7,-0.3268326465192905,2.015386805021901e-214
PF12172,2,8,-0.3284085289135397,1.3498620347454198e-216
PF12172,2,9,0.14706575521011542,5.095709885502306e-43
PF12172,2,10,-0.30788866599839193,2.748797135877198e-189
PF12172,2,11,-0.5731014197132738,0.0
PF12172,3,0,-0.31509418888651997,1.2432631705157496e-198
PF12172,3,1,-0.35338997252253146,8.0278940666368e-253
PF12172,3,2,-0.2983682582248748,2.439235454795851e-177
PF12172,3,3,0.20129217374242755,9.19758122974653e-80
PF12172,3,4,-0.28482649857949965,4.123154644471251e-161
PF12172,3,5,-0.2586951362982935,2.870143590004937e-132
PF12172,3,6,-0.048803122603154475,5.605711852177086e-06
PF12172,3,7,-0.42439459934597096,0.0
PF12172,3,8,-0.11896412315927492,1.2334696948582732e-28
PF12172,3,9,-0.4168364707013548,0.0
PF12172,3,10,-0.36818700073834265,6.864814779086542e-276
PF12172,3,11,-0.1227229683855324,2.2219840230063496e-30
PF12172,4,0,-0.4163708031978525,0.0
PF12172,4,1,-0.22768167357140284,4.217642820110216e-102
PF12172,4,2,-0.3362032146702561,1.5319877357365767e-227
PF12172,4,3,-0.4005441147210295,0.0
PF12172,4,4,-0.4286585904169109,0.0
PF12172,4,5,-0.3675242454710612,7.87470352152607e-275
PF12172,4,6,-0.33819984666330855,2.137796420429895e-230
PF12172,4,7,-0.20583127110112256,2.1584199157335886e-83
PF12172,4,8,-0.36268577961308984,3.6005916488309154e-267
PF12172,4,9,-0.38994851932701247,0.0
PF12172,4,10,-0.40211430241226864,0.0
PF12172,4,11,-0.3459176732374582,1.236987401607701e-241
PF12172,5,0,0.33255027047175223,2.2617107702933904e-222
PF12172,5,1,-0.2118463003190594,2.4499818165250633e-88
PF12172,5,2,-0.46433687285570296,0.0
PF12172,5,3,-0.2632440466691249,4.639287334857209e-137
PF12172,5,4,-0.5018785607117687,0.0
PF12172,5,5,0.07726772486544932,6.217818145626259e-13
PF12172,5,6,-0.37932731086761334,4.4413348751367186e-294
PF12172,5,7,-0.23742390699666305,4.0948005773666845e-111
PF12172,5,8,-0.15449530073747617,2.4056462806563543e-47
PF12172,5,9,-0.43758963986414356,0.0
PF12172,5,10,-0.3178596127934475,2.743434034354564e-202
PF12172,5,11,-0.025337708777095003,0.018450818767001147
PF12172,6,0,-0.42105887803765274,0.0
PF12172,6,1,-0.07724875311572055,6.29909604544332e-13
PF12172,6,2,-0.43885540416052954,0.0
PF12172,6,3,-0.04403136952953056,4.197839226139191e-05
PF12172,6,4,-0.3518314705644781,1.833470206763849e-250
PF12172,6,5,-0.48166213437872163,0.0
PF12172,6,6,-0.4793536250515348,0.0
PF12172,6,7,-0.3285245579161946,9.326205132149809e-217
PF12172,6,8,-0.4412279190143577,0.0
PF12172,6,9,-0.3608082795847467,3.113177402553622e-264
PF12172,6,10,-0.34157373381893297,2.862704969311637e-235
PF12172,6,11,0.23998988444413394,1.4736015703846792e-113
PF12172,7,0,-0.260997821184356,1.107570867865228e-134
PF12172,7,1,-0.3384495679096694,9.361774499563041e-231
PF12172,7,2,-0.4351547204240166,0.0
PF12172,7,3,-0.41682244038027755,0.0
PF12172,7,4,-0.4163724424200996,0.0
PF12172,7,5,-0.2166346316830151,2.1964065095992563e-92
PF12172,7,6,0.00995213085061526,0.3547384784336407
PF12172,7,7,-0.3088620460173769,1.556279024423168e-190
PF12172,7,8,-0.3802282789208498,1.3962412428885075e-295
PF12172,7,9,-0.33723804651238515,5.105509183082856e-229
PF12172,7,10,-0.42881559604369185,0.0
PF12172,7,11,0.1402588017364886,3.0016359291373304e-39
PF12172,8,0,-0.44534380492774334,0.0
PF12172,8,1,-0.4281034756697066,0.0
PF12172,8,2,0.4787802889675466,0.0
PF12172,8,3,-0.2946054596946568,9.68461276453624e-173
PF12172,8,4,-0.31522872527960505,8.271590896039521e-199
PF12172,8,5,-0.3424271731257499,1.6383684933926609e-236
PF12172,8,6,-0.0046173575345464955,0.6676652796348641
PF12172,8,7,-0.37522699519395203,2.6652614067535053e-287
PF12172,8,8,0.066010683999684,8.005990962863363e-10
PF12172,8,9,-0.2764717951245625,1.5362716889432968e-151
PF12172,8,10,-0.40617246398604817,0.0
PF12172,8,11,-0.3605643101017877,7.470918880238697e-264
