Protein family,Layer,Correlation,P value
PF00699,0,0.43422658678907694,0.0
PF00699,1,0.5394356526251866,0.0
PF00699,2,0.6549434562456321,0.0
PF00699,3,0.680664241917927,0.0
PF00699,4,0.6479215416471453,0.0
PF00699,5,0.6274013562080906,0.0
PF00699,6,0.6320047778951732,0.0
PF00699,7,0.6405672036483375,0.0
PF00699,8,0.6472692576119996,0.0
PF00699,9,0.6665847403051196,0.0
PF00699,10,0.6882405930654896,0.0
PF00699,11,0.7241970190352413,0.0
