Protein family,Layer,Head,Correlation,P-value
PF10114,0,0,-0.08110341771806856,1.6287717757527638e-56
PF10114,0,1,-0.415454912828958,0.0
PF10114,0,2,-0.463793903507564,0.0
PF10114,0,3,-0.4061036322792836,0.0
PF10114,0,4,0.48037034065468176,0.0
PF10114,0,5,-0.20355613870148526,0.0
PF10114,0,6,-0.2884600733368428,0.0
PF10114,0,7,-0.40086318991888303,0.0
PF10114,0,8,-0.45348113715214233,0.0
PF10114,0,9,-0.5381776898948181,0.0
PF10114,0,10,-0.211840272740122,0.0
PF10114,0,11,-0.4355418477545119,0.0
PF10114,1,0,-0.636360780007626,0.0
PF10114,1,1,-0.25271039014126595,0.0
PF10114,1,2,-0.6171407747122385,0.0
PF10114,1,3,-0.5390466223363758,0.0
PF10114,1,4,-0.5976760778905257,0.0
PF10114,1,5,-0.5766376624284079,0.0
PF10114,1,6,-0.5918476537041203,0.0
PF10114,1,7,-0.4868548009226576,0.0
PF10114,1,8,-0.5764142654441461,0.0
PF10114,1,9,-0.6354239568774764,0.0
PF10114,1,10,-0.39721832642048027,0.0
PF10114,1,11,-0.42990025416564515,0.0
PF10114,2,0,-0.35531868985256954,0.0
PF10114,2,1,-0.3242473798429327,0.0
PF10114,2,2,-0.41436520080896794,0.0
PF10114,2,3,-0.41395751910844236,0.0
PF10114,2,4,-0.17915457799579648,1.0132740795472187e-271
PF10114,2,5,0.05371239076515029,1.0546710211554048e-25
PF10114,2,6,-0.34317113798617194,0.0
PF10114,2,7,-0.44899054567155927,0.0
PF10114,2,8,-0.42411595993523216,0.0
PF10114,2,9,-0.16418928079880482,5.738454220982026e-228
PF10114,2,10,-0.4402613170647577,0.0
PF10114,2,11,-0.44791280380894927,0.0
PF10114,3,0,-0.39192038656921113,0.0
PF10114,3,1,-0.4603181227311309,0.0
PF10114,3,2,-0.23315268406499115,0.0
PF10114,3,3,0.10149781192473913,1.2747584012820788e-87
PF10114,3,4,-0.40974001957279466,0.0
PF10114,3,5,-0.41062934631241294,0.0
PF10114,3,6,-0.19696653172320058,0.0
PF10114,3,7,-0.5091401089487886,0.0
PF10114,3,8,0.14233307535354875,2.9696151157557423e-171
PF10114,3,9,-0.32869046980880673,0.0
PF10114,3,10,-0.5097848915635559,0.0
PF10114,3,11,-0.2638430981403018,0.0
PF10114,4,0,-0.4308502985738065,0.0
PF10114,4,1,-0.04811138101934358,6.1823512456538356e-21
PF10114,4,2,-0.5304709655270905,0.0
PF10114,4,3,-0.5326891588801818,0.0
PF10114,4,4,-0.5630360601501843,0.0
PF10114,4,5,-0.4968386097571116,0.0
PF10114,4,6,-0.49584415374808843,0.0
PF10114,4,7,-0.08990482254027198,4.4521128707943426e-69
PF10114,4,8,-0.4030817880222101,0.0
PF10114,4,9,-0.47636997588721386,0.0
PF10114,4,10,-0.5344134904124226,0.0
PF10114,4,11,-0.4711205056283696,0.0
PF10114,5,0,-0.052301481856334923,1.874726141833126e-24
PF10114,5,1,-0.11301313401318487,2.665603179409928e-108
PF10114,5,2,-0.5782117819052813,0.0
PF10114,5,3,-0.23374454077118867,0.0
PF10114,5,4,-0.490651762110476,0.0
PF10114,5,5,-0.07023160966018996,8.647336451470693e-43
PF10114,5,6,-0.46481973658078657,0.0
PF10114,5,7,-0.39497534833490827,0.0
PF10114,5,8,-0.27604201614776847,0.0
PF10114,5,9,-0.5082813551304137,0.0
PF10114,5,10,-0.3687861978201406,0.0
PF10114,5,11,-0.04233678357768074,1.4676968963951729e-16
PF10114,6,0,-0.5239809521408003,0.0
PF10114,6,1,-0.3097485610127074,0.0
PF10114,6,2,-0.5061849893781829,0.0
PF10114,6,3,-0.22594631976456198,0.0
PF10114,6,4,-0.44831133273612594,0.0
PF10114,6,5,-0.38196103692665967,0.0
PF10114,6,6,-0.49273987784233914,0.0
PF10114,6,7,-0.42151653586819754,0.0
PF10114,6,8,-0.5465626833335971,0.0
PF10114,6,9,-0.4723585709566926,0.0
PF10114,6,10,-0.3271079151800153,0.0
PF10114,6,11,0.1765195703678605,1.0069175373529666e-263
PF10114,7,0,-0.3397211451983394,0.0
PF10114,7,1,-0.48940184297052103,0.0
PF10114,7,2,-0.5243449164412783,0.0
PF10114,7,3,-0.5702642249895167,0.0
PF10114,7,4,-0.48651736814155994,0.0
PF10114,7,5,-0.31992100442945753,0.0
PF10114,7,6,-0.038146466254562944,9.99074134797931e-14
PF10114,7,7,-0.3681604874208525,0.0
PF10114,7,8,-0.5151884817599395,0.0
PF10114,7,9,-0.37368346941337993,0.0
PF10114,7,10,-0.552921378063654,0.0
PF10114,7,11,0.08422319300736918,8.085029103887133e-61
PF10114,8,0,-0.5285972505615472,0.0
PF10114,8,1,-0.49766948678773143,0.0
PF10114,8,2,0.36976980543236676,0.0
PF10114,8,3,-0.44524362532579126,0.0
PF10114,8,4,-0.4485259406152256,0.0
PF10114,8,5,-0.452060021525195,0.0
PF10114,8,6,0.048582931518458924,2.5683639256429198e-21
PF10114,8,7,-0.5351722274325708,0.0
PF10114,8,8,-0.1768386023419232,1.1001031094922147e-264
PF10114,8,9,-0.33112244210048714,0.0
PF10114,8,10,-0.5141124310584214,0.0
PF10114,8,11,-0.5023281532078188,0.0
PF10114,9,0,-0.5148154466048613,0.0
PF10114,9,1,-0.41250875143157995,0.0
PF10114,9,2,-0.5441090564326743,0.0
PF10114,9,3,-0.5207814046856625,0.0
PF10114,9,4,-0.5354587368440069,0.0
PF10114,9,5,-0.5092306319512758,0.0
PF10114,9,6,-0.3340274219209195,0.0
PF10114,9,7,-0.365505610430611,0.0
PF10114,9,8,-0.5256350847558776,0.0
PF10114,9,9,-0.05360565151791416,1.314675413878159e-25
PF10114,9,10,-0.43594623993885423,0.0
PF10114,9,11,-0.5179783942872431,0.0
PF10114,10,0,-0.49389691537226743,0.0
PF10114,10,1,-0.34791501252811996,0.0
PF10114,10,2,-0.4291887075179001,0.0
PF10114,10,3,-0.5210435615368061,0.0
PF10114,10,4,-0.5412958134869613,0.0
PF10114,10,5,-0.5000751412170912,0.0
PF10114,10,6,-0.5090490938190462,0.0
PF10114,10,7,-0.49636920521486727,0.0
PF10114,10,8,-0.5507521348016633,0.0
PF10114,10,9,-0.5370024538781221,0.0
PF10114,10,10,-0.5107820489761122,0.0
PF10114,10,11,-0.4890739832098669,0.0
PF10114,11,0,-0.521860672942995,0.0
PF10114,11,1,-0.4757746241605601,0.0
PF10114,11,2,-0.48377794632463433,0.0
PF10114,11,3,-0.519818990565525,0.0
PF10114,11,4,-0.5039001109445508,0.0
PF10114,11,5,-0.5096033104839195,0.0
PF10114,11,6,-0.5253565538525674,0.0
PF10114,11,7,-0.5521294802819333,0.0
PF10114,11,8,-0.4583821186798601,0.0
PF10114,11,9,-0.011916905913556923,0.02013606735221911
PF10114,11,10,-0.46647247796108676,0.0
PF10114,11,11,-0.5488800580806801,0.0
