Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.0023407375549089953,0.760919310814407
PF20171,0,1,-0.2653012502751652,3.6140609008291546e-270
PF20171,0,2,-0.23147399319402448,2.2656808777289744e-204
PF20171,0,3,-0.261113721556588,1.8015996631345688e-261
PF20171,0,4,-0.10851328956649223,1.9358283404383923e-45
PF20171,0,5,-0.0007520474289076407,0.922123705847457
PF20171,0,6,-0.24499416756176093,1.8589145178741857e-229
PF20171,0,7,-0.29704651611143557,0.0
PF20171,0,8,-0.3050380958031117,0.0
PF20171,0,9,-0.16704227656551038,5.275604773310899e-106
PF20171,0,10,-0.03994500376759423,2.0522722912850985e-07
PF20171,0,11,-0.2876093843638024,0.0
PF20171,1,0,-0.1637348294819087,7.21443727865001e-102
PF20171,1,1,-0.3093684319397696,0.0
PF20171,1,2,-0.03218798322259313,2.8489922491887635e-05
PF20171,1,3,-0.23743664923822952,3.075912243258725e-215
PF20171,1,4,-0.40069454455242026,0.0
PF20171,1,5,-0.3364318406760083,0.0
PF20171,1,6,-0.22087365802747574,8.30537419412285e-186
PF20171,1,7,-0.09467891990884017,5.864149124539149e-35
PF20171,1,8,-0.42079142130192887,0.0
PF20171,1,9,-0.05791207424820619,4.908252361301268e-14
PF20171,1,10,-0.08858073668154139,8.554108268228929e-31
PF20171,1,11,-0.4030663517422512,0.0
PF20171,2,0,0.10269655962478014,7.403122113890924e-41
PF20171,2,1,-0.5080091011555296,0.0
PF20171,2,2,0.06660739212175189,4.399816276196899e-18
PF20171,2,3,-0.08728038933101308,6.083467870460757e-30
PF20171,2,4,0.09473340379045406,5.367205209155116e-35
PF20171,2,5,0.11672130310456942,2.4243227904663607e-52
PF20171,2,6,-0.13733934525483305,5.972024993274099e-72
PF20171,2,7,-0.05403393778652331,2.0797822438373226e-12
PF20171,2,8,-0.25376873615891193,1.349021188388606e-246
PF20171,2,9,-0.0711353241076717,2.0705601028546704e-20
PF20171,2,10,-0.24217302395222523,4.3194549859023655e-224
PF20171,2,11,-0.10230774181200479,1.467680892069504e-40
PF20171,3,0,-0.050673141209360166,4.361226045565299e-11
PF20171,3,1,0.19652880426720382,9.138607708076947e-147
PF20171,3,2,-0.07313658630242416,1.7350732807857785e-21
PF20171,3,3,-0.0020152778470168228,0.7933468781287566
PF20171,3,4,-0.3208711906655139,0.0
PF20171,3,5,-0.19989155894971383,7.277811033388985e-152
PF20171,3,6,-0.34777190277110126,0.0
PF20171,3,7,-0.027177013589105146,0.0004102465725216324
PF20171,3,8,0.155164149033157,1.4869131870388017e-91
PF20171,3,9,0.10844142783978979,2.213302988484159e-45
PF20171,3,10,-0.056541617882222533,1.8985641349984799e-13
PF20171,3,11,0.025364454743156076,0.0009749212669461844
PF20171,4,0,-0.053973269111314386,2.2009088032639294e-12
PF20171,4,1,-0.02239849338424382,0.003591754747687389
PF20171,4,2,-0.027283778500860757,0.0003892171555926711
PF20171,4,3,-0.042871126992165505,2.4696534101223584e-08
PF20171,4,4,-0.03171255701292479,3.7337816482165994e-05
PF20171,4,5,-0.05563333790854257,4.573538155097188e-13
PF20171,4,6,-0.035944562406404354,2.9545012387504067e-06
PF20171,4,7,-0.09876388240407236,6.65493239699793e-38
PF20171,4,8,0.014107657191226966,0.0666612626675244
PF20171,4,9,-0.06371737414139979,1.1223305810771393e-16
PF20171,4,10,-0.10794209115504272,5.600006426441235e-45
PF20171,4,11,-0.08074015738637466,7.55728227404397e-26
PF20171,5,0,-0.00979878996820241,0.20274173170257756
PF20171,5,1,-0.010775623682827315,0.16128342262468587
PF20171,5,2,-0.04963371550975535,1.075885298257152e-10
PF20171,5,3,-0.025379619966750634,0.0009680961699763644
PF20171,5,4,-0.025358386902109828,0.0009776645525305082
PF20171,5,5,-0.03230456071052862,2.664691795776703e-05
PF20171,5,6,-0.003762730141249275,0.6247564112726793
PF20171,5,7,-0.04130505260907802,7.806188266526636e-08
PF20171,5,8,0.01706431536941971,0.026530403922634418
PF20171,5,9,-0.005225964961064979,0.49692889853281175
PF20171,5,10,-0.054561963162861646,1.2674216950092973e-12
PF20171,5,11,0.012908467040575423,0.09333802216978808
PF20171,6,0,-0.018700748193022428,0.015051812107945204
PF20171,6,1,0.012337810438997435,0.10874540967098065
