Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.16495421432065058,7.685438185704807e-67
PF07498,0,1,-0.19808158145355848,3.935174296067468e-96
PF07498,0,2,-0.26049131444736606,2.9101376194515917e-167
PF07498,0,3,-0.28483408278537375,5.539870426619571e-201
PF07498,0,4,-0.2622854203296687,1.2501981907232843e-169
PF07498,0,5,-0.3030876865163798,1.3478487708519213e-228
PF07498,0,6,-0.13802999851720626,3.7333200919557085e-47
PF07498,0,7,-0.33416983373580444,2.0110747312441424e-280
PF07498,0,8,-0.3158651882255347,3.7343688766024956e-249
PF07498,0,9,-0.14504615634421095,6.1875460132384545e-52
PF07498,0,10,-0.31178492127512747,1.772701558781313e-242
PF07498,0,11,-0.2818167283616679,1.29874235105955e-196
PF07498,1,0,0.010805301739723312,0.2611597099601274
PF07498,1,1,-0.3010689443846675,1.9235964189206904e-225
PF07498,1,2,-0.040299352950865036,2.760780786888349e-05
PF07498,1,3,-0.13406841141433104,1.4575381239593062e-44
PF07498,1,4,-0.10893413046560765,6.489654030180148e-30
PF07498,1,5,-0.0506492100214666,1.362071733080325e-07
PF07498,1,6,0.13243871198954033,1.6114397497181045e-43
PF07498,1,7,-0.10273209672568008,9.013423399946406e-27
PF07498,1,8,-0.01904590186391911,0.04762217654311915
PF07498,1,9,-0.0700196807515575,3.096020508651121e-13
PF07498,1,10,0.05724104714475766,2.564935501017244e-09
PF07498,1,11,-0.2808928589797315,2.7584529802017565e-195
PF07498,2,0,-0.11294078668827297,4.821924691190073e-32
PF07498,2,1,-0.34263968709082654,1.23063199643862e-295
PF07498,2,2,-0.17047512513335622,2.494237264910553e-71
PF07498,2,3,-0.1862742695678054,4.8682970609225046e-85
PF07498,2,4,-0.15977360056268528,9.053647509219287e-63
PF07498,2,5,0.037384178290013885,0.00010071432454313648
PF07498,2,6,-0.3259928205772375,3.472049784860423e-266
PF07498,2,7,-0.18484222803825795,9.620354819363666e-84
PF07498,2,8,-0.2144373591759962,1.0274859553898011e-112
PF07498,2,9,-0.3157547848823153,5.678828735593652e-249
PF07498,2,10,-0.31335250438422546,4.967471152564123e-245
PF07498,2,11,-0.1937802868018808,5.253582106209554e-92
PF07498,3,0,-0.018056863176436795,0.06040171356181772
PF07498,3,1,0.2019413628848758,6.454280105142247e-100
PF07498,3,2,-0.11734426860752892,1.7930408754901796e-34
PF07498,3,3,-0.009785769175717518,0.308855377622018
PF07498,3,4,-0.1611500425794716,7.734275580583084e-64
PF07498,3,5,-0.14288409844476624,1.953211689300308e-50
PF07498,3,6,-0.31418286836444287,2.1764301852144925e-246
PF07498,3,7,-0.11587717340039429,1.1844720162827992e-33
PF07498,3,8,0.07502872151136793,5.5798741728005096e-15
PF07498,3,9,-0.26498530020879013,3.162094321453059e-173
PF07498,3,10,-0.1406076252899603,6.985432118365725e-49
PF07498,3,11,-0.155412542099012,1.899872760893622e-59
PF07498,4,0,-0.09869937795118505,7.925729843730204e-25
PF07498,4,1,-0.03689794387283305,0.0001239144959287939
PF07498,4,2,-0.2575131286078489,2.2492588886742835e-163
PF07498,4,3,-0.1380103522814664,3.8471451996374324e-47
PF07498,4,4,-0.05683952473851217,3.310505123830554e-09
PF07498,4,5,-0.0325005352579634,0.0007233880471319203
PF07498,4,6,-0.07633825325283741,1.867184697641849e-15
PF07498,4,7,-0.05923680712379044,7.033627929451002e-10
PF07498,4,8,-0.17615595960807895,4.125919102449875e-76
