Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.23934961383921075,8.408806969589194e-58
PF13377,0,1,-0.2723425278816764,6.083973498532519e-75
PF13377,0,2,-0.23327684467356313,6.45577197990434e-55
PF13377,0,3,-0.3186782577345055,2.1298666600295584e-103
PF13377,0,4,-0.17882070458424432,1.2599537915932557e-32
PF13377,0,5,-0.09326244819424452,6.959801664157267e-10
PF13377,0,6,-0.3638179463553636,1.9158360506225297e-136
PF13377,0,7,-0.2791586129259318,8.451276421179028e-79
PF13377,0,8,-0.32309515617620516,2.1612355431499369e-106
PF13377,0,9,-0.17075128641798354,7.433633510406866e-30
PF13377,0,10,-0.21287514717578454,8.07022317639262e-46
PF13377,0,11,-0.34996676228797235,1.0275214275029794e-125
PF13377,1,0,-0.2652170275666658,5.002105101728167e-71
PF13377,1,1,-0.2272109434921125,4.074618367052563e-52
PF13377,1,2,0.07969416889440857,1.3891025380027991e-07
PF13377,1,3,-0.2877208421621893,8.391933250213905e-84
PF13377,1,4,-0.14805087183784638,8.987718883769045e-23
PF13377,1,5,-0.1739017735719311,6.387840565082199e-31
PF13377,1,6,-0.1692620834662629,2.3330709546510372e-29
PF13377,1,7,-0.1697059669810941,1.6609054752960868e-29
PF13377,1,8,-0.18543544046514696,5.352571545857395e-35
PF13377,1,9,-0.3215072543053246,2.6106723835309974e-105
PF13377,1,10,-0.21216146138822814,1.6169374074546856e-45
PF13377,1,11,-0.25206921296078305,4.098960443085905e-64
PF13377,2,0,-0.23000880618062278,2.13133619554207e-53
PF13377,2,1,-0.32329337633613686,1.5818614155080687e-106
PF13377,2,2,-0.004065876291761722,0.788490012218775
PF13377,2,3,-0.055173160398887304,0.00026931284820815016
PF13377,2,4,0.05398360890293861,0.0003645576286273182
PF13377,2,5,0.15482117870105847,8.920216390590593e-25
PF13377,2,6,-0.07659575748556333,4.1639523835207166e-07
PF13377,2,7,0.07856838623979691,2.0798832114011672e-07
PF13377,2,8,-0.13721350112352243,9.324956782016421e-20
PF13377,2,9,0.02067237959694526,0.1725262642419222
PF13377,2,10,0.004191744927256913,0.7821049422816545
PF13377,2,11,-0.0485596272214155,0.001346375720949333
PF13377,3,0,-0.26016357662480805,2.53343708827063e-68
PF13377,3,1,-0.08033083630320544,1.102921174164185e-07
PF13377,3,2,0.08896457095917748,4.0621725962034385e-09
PF13377,3,3,-0.09700612424397274,1.4017551467171634e-10
PF13377,3,4,-0.21760644419563469,7.554769259342975e-48
PF13377,3,5,0.008826003992362332,0.5603239331454375
PF13377,3,6,-0.351590775460028,6.045697639035342e-127
PF13377,3,7,-0.0377408162471399,0.01273603064751687
PF13377,3,8,0.11540481302837906,2.1710398156223462e-14
PF13377,3,9,0.11014326775616694,3.109760763027687e-13
PF13377,3,10,-0.09760134344809689,1.0803585343926215e-10
PF13377,3,11,-0.3573140399026182,2.4392733697553444e-131
PF13377,4,0,-0.2230968910510791,2.9043193111213415e-50
PF13377,4,1,-0.028213339387774823,0.06261484729085512
PF13377,4,2,0.013679827574915605,0.3667107617871267
PF13377,4,3,-0.1953677238239492,9.89939989315075e-39
PF13377,4,4,-0.08955838992725344,3.1987658891296743e-09
PF13377,4,5,-0.15946690376614284,3.3292172539984895e-26
PF13377,4,6,-0.12976925760850397,8.062857482088989e-18
PF13377,4,7,-0.0970576331970694,1.3706009989854787e-10
PF13377,4,8,-0.2534669169533316,7.882079816371508e-65
PF13377,4,9,-0.33080781510552043,9.669667402656433e-112
PF13377,4,10,-0.07523283200558847,6.661272283114866e-07
PF13377,4,11,-0.14919946232528664,4.171290623586572e-23
PF13377,5,0,-0.01785914070949031,0.2386136769615977
PF13377,5,1,-0.07930171128232723,1.5999854575376635e-07
PF13377,5,2,-0.2558777885369259,4.4775832440073297e-66
PF13377,5,3,-0.14707810083868617,1.71368802557929e-22
PF13377,5,4,-0.10163035923307712,1.7790840256549874e-11
PF13377,5,5,-0.16574677181933553,3.3302340992872193e-28
PF13377,5,6,-0.18910423588567682,2.3646954891048795e-36
PF13377,5,7,-0.15689687578359018,2.078367669431926e-25
PF13377,5,8,-0.18217378483720315,8.117607671249726e-34
PF13377,5,9,-0.15917343077211077,4.110010587304449e-26
PF13377,5,10,-0.21225238425768342,1.4801451549534817e-45
PF13377,5,11,-0.1508452328004545,1.373968013280582e-23
PF13377,6,0,-0.012582801763007384,0.40639211521859975
PF13377,6,1,0.009624845305097935,0.5253813364199209
PF13377,6,2,-0.053076847157545855,0.00045740231648236916
PF13377,6,3,-0.03739332438882279,0.013582696197789368
PF13377,6,4,-0.15188213907688386,6.78140768107357e-24
PF13377,6,5,-0.24664763612106097,2.2280562967420173e-61
PF13377,6,6,-0.02680166405812435,0.07694063683400487
PF13377,6,7,-0.1736779963996468,7.61611547111689e-31
PF13377,6,8,-0.16535412370295027,4.465472105926753e-28
PF13377,6,9,-0.1284707746164211,1.710608039258771e-17
PF13377,6,10,-0.0856815070681861,1.4807946694447635e-08
PF13377,6,11,0.1020233900542238,1.4863389124136234e-11
PF13377,7,0,-0.2096063298545906,1.9064279683043843e-44
PF13377,7,1,-0.15716838303422956,1.7152456977310583e-25
PF13377,7,2,-0.12301863017757633,3.7040934125884097e-16
PF13377,7,3,-0.06863583873693901,5.787359712956253e-06
PF13377,7,4,-0.029024043392275996,0.0554363388989047
PF13377,7,5,0.025793504150170767,0.08872427854095916
PF13377,7,6,-0.028110302384894547,0.06357994053401811
PF13377,7,7,-0.12567311860381034,8.427915964382848e-17
PF13377,7,8,-0.04711330869019068,0.0018688914393809562
PF13377,7,9,0.0006677994829242883,0.9648548861885196
PF13377,7,10,-0.08797636510066048,6.0253291610299076e-09
PF13377,7,11,0.26777022002487116,2.0420154451999737e-72
PF13377,8,0,-0.04964222641392471,0.0010474285289144574
PF13377,8,1,-0.02335515855278476,0.12326610315941035
PF13377,8,2,0.1314508205172011,3.0097511690984294e-18
PF13377,8,3,0.02694481596463986,0.07537589079611955
PF13377,8,4,-0.06603687910662813,1.2891141054660916e-05
PF13377,8,5,-0.03915575879569551,0.009751196470948463
PF13377,8,6,0.1798212505721545,5.590188191154113e-33
PF13377,8,7,-0.10263557597300209,1.1217948150614223e-11
PF13377,8,8,0.11880761996318889,3.634525112876888e-15
PF13377,8,9,-0.05597096395056035,0.0002190913321290393
PF13377,8,10,0.036904577876443495,0.014857549845712435
PF13377,8,11,0.026399259010563073,0.08148138763030909
PF13377,9,0,-0.08665462364773588,1.0141744271682999e-08
PF13377,9,1,-0.16398908144210353,1.2311297914682373e-27
PF13377,9,2,-0.04105117932049746,0.006733547297093954
PF13377,9,3,-0.09000266432941217,2.6724221326534857e-09
PF13377,9,4,-0.03529725039969138,0.019823290370488068
PF13377,9,5,-0.126683272177084,4.757979781069606e-17
PF13377,9,6,-0.04439811017706331,0.003380038876520384
PF13377,9,7,-0.01548857041887907,0.3067744804553661
PF13377,9,8,-0.151836294647027,6.997189005092127e-24
PF13377,9,9,-0.02270663774284326,0.13402905580050817
PF13377,9,10,0.12078249961354343,1.257859080952369e-15
PF13377,9,11,-0.11165147411897677,1.4683083295250965e-13
