Protein family,Layer,Correlation,P value
PF06427,0,0.6692756942493958,0.0
PF06427,1,0.7440301331401267,0.0
PF06427,2,0.7581366333366892,0.0
PF06427,3,0.7153826860886985,0.0
PF06427,4,0.6847452039770745,0.0
PF06427,5,0.6547639164613216,0.0
PF06427,6,0.6470646628134624,0.0
PF06427,7,0.6383375460268166,0.0
PF06427,8,0.6421740914739111,0.0
PF06427,9,0.6566536751457239,0.0
PF06427,10,0.6888714701835382,0.0
PF06427,11,0.7295975713892809,0.0
