Protein family,Layer,Correlation,P value
PF03463,0,0.5413457152000296,0.0
PF03463,1,0.6979494113543218,0.0
PF03463,2,0.7322379915393681,0.0
PF03463,3,0.6557711335177049,0.0
PF03463,4,0.6096869565643882,0.0
PF03463,5,0.5619618996348551,0.0
PF03463,6,0.5245788972619975,0.0
PF03463,7,0.5386318337259512,0.0
PF03463,8,0.5837241029025877,0.0
PF03463,9,0.6458736859092261,0.0
PF03463,10,0.6599683366345241,0.0
PF03463,11,0.708723658399134,0.0
