Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.15934334511225198,2.444629128678096e-253
PF00672,0,1,-0.09342122117084159,1.1429885160890262e-87
PF00672,0,2,-0.0669512820706588,8.031388184615706e-46
PF00672,0,3,-0.06073085447706601,5.363798472817045e-38
PF00672,0,4,0.3918450332383821,0.0
PF00672,0,5,0.08212771859268836,4.0965554772482805e-68
PF00672,0,6,0.06914998949869024,9.05605776803242e-49
PF00672,0,7,-0.12495788393990408,7.832455641272831e-156
PF00672,0,8,-0.13102840622727643,2.8535075632676476e-171
PF00672,0,9,-0.14666203847039636,1.5995180362895777e-214
PF00672,0,10,-0.2677809805229573,0.0
PF00672,0,11,-0.1307097004298094,1.926162097073693e-170
PF00672,1,0,-0.23347599114454368,0.0
PF00672,1,1,0.2169356797367189,0.0
PF00672,1,2,-0.13057621096509692,4.279867213402553e-170
PF00672,1,3,-0.17840779541641427,0.0
PF00672,1,4,-0.2663115934326029,0.0
PF00672,1,5,-0.19540673918918497,0.0
PF00672,1,6,-0.2508764485124242,0.0
PF00672,1,7,-0.14675058172466302,8.802660339034317e-215
PF00672,1,8,-0.23677501236308687,0.0
PF00672,1,9,-0.32393250212610997,0.0
PF00672,1,10,-0.0961102608726703,1.0639754032606394e-92
PF00672,1,11,-0.1672952077496357,2.108921757164238e-279
PF00672,2,0,-0.0055267136033767044,0.2413417646292223
PF00672,2,1,-0.1788623805327806,0.0
PF00672,2,2,-0.15429938031388418,1.6995682455246236e-237
PF00672,2,3,-0.043379564075072444,3.5614691827314094e-20
PF00672,2,4,-0.19473938375762487,0.0
PF00672,2,5,0.3642011330707826,0.0
PF00672,2,6,-0.010062485008489717,0.0329049210607942
PF00672,2,7,-0.17583919370206744,6.65692606893264e-309
PF00672,2,8,-0.15078382212550936,9.05003088300431e-227
PF00672,2,9,-0.010517342413416586,0.02576894443512874
PF00672,2,10,-0.14991726551916235,3.638457695302045e-224
PF00672,2,11,-0.32825863218946,0.0
PF00672,3,0,-0.11647880233716455,1.579278770831433e-135
PF00672,3,1,-0.08803071490050268,5.110832590893584e-78
PF00672,3,2,-0.03549302421649867,5.204544867163903e-14
PF00672,3,3,0.29219280499131717,0.0
PF00672,3,4,-0.10098285699505648,3.478950036793099e-102
PF00672,3,5,-0.09229994273387923,1.2977994674641647e-85
PF00672,3,6,-0.11485943070107887,8.12928730058859e-132
PF00672,3,7,-0.14608585548596772,7.724207697342609e-213
PF00672,3,8,0.024154908113279545,3.0320275550585306e-07
PF00672,3,9,-0.17681480267447058,0.0
PF00672,3,10,-0.1520438705100464,1.3862381292007613e-230
PF00672,3,11,0.031483337981178645,2.4565783064155648e-11
PF00672,4,0,-0.17079731928875874,2.6306189266275825e-291
PF00672,4,1,-0.00018395974194689938,0.968891679455562
PF00672,4,2,-0.21238894415479678,0.0
PF00672,4,3,-0.18159991667913336,0.0
PF00672,4,4,-0.23131718459505698,0.0
PF00672,4,5,-0.158658971720609,3.7072103314565684e-251
PF00672,4,6,-0.13699427668993924,3.515557153898273e-187
PF00672,4,7,0.14028802833856144,2.805976404011203e-196
PF00672,4,8,-0.1983360464064284,0.0
PF00672,4,9,-0.1575804461142466,9.680419977293757e-248
PF00672,4,10,-0.21143713049963125,0.0
PF00672,4,11,-0.14460994181346423,1.4779334178752403e-208
PF00672,5,0,0.24072844330691087,0.0
PF00672,5,1,-0.059193380808840686,3.518378311096199e-36
PF00672,5,2,-0.21508861277037689,0.0
PF00672,5,3,-0.013930790372818446,0.0031430590945791654
PF00672,5,4,-0.30008445336809425,0.0
PF00672,5,5,0.09167249253970178,1.7876710089245273e-84
PF00672,5,6,-0.12141816043960749,3.5350544717869607e-147
PF00672,5,7,-0.027862766838532525,3.4651901114733427e-09
PF00672,5,8,-0.022081187661786503,2.8457180582598708e-06
PF00672,5,9,-0.14577249252180433,6.32037154816498e-212
PF00672,5,10,-0.09484944478329256,2.5344923094552274e-90
PF00672,5,11,0.07213828417442804,6.275957757842448e-53
PF00672,6,0,-0.15284438578793172,5.023740477791982e-233
PF00672,6,1,-0.03941460428798876,6.329951752284142e-17
PF00672,6,2,-0.1900833729626801,0.0
PF00672,6,3,-0.036398178141129896,1.1746993273302799e-14
PF00672,6,4,-0.12361485484895472,1.613072106776601e-152
PF00672,6,5,-0.25783726497960857,0.0
PF00672,6,6,-0.29786653585259987,0.0
PF00672,6,7,-0.15385661493030178,3.9399772843420195e-236
PF00672,6,8,-0.16323659016769917,6.225057188190319e-266
PF00672,6,9,-0.12469270617228097,3.5572071817677035e-155
PF00672,6,10,-0.11441236417275838,8.420911748512181e-131
PF00672,6,11,0.16582837184048407,1.7083703037655906e-274
PF00672,7,0,-0.06614339166340498,9.205089377730146e-45
PF00672,7,1,-0.12938680945720465,5.066976292313021e-167
PF00672,7,2,-0.19316541507403123,0.0
PF00672,7,3,-0.20905829667026687,0.0
PF00672,7,4,-0.1735544800970429,7.319487808851122e-301
PF00672,7,5,-0.03938929441295773,6.62470753294253e-17
PF00672,7,6,0.061301975790024374,1.1034477126455691e-38
PF00672,7,7,-0.09421685664399485,3.841479637886917e-89
PF00672,7,8,-0.1549167870827868,2.0886404142257213e-239
PF00672,7,9,-0.0844403172857639,6.530477503061301e-72
PF00672,7,10,-0.21283856732022743,0.0
PF00672,7,11,0.048754526420065544,4.5578796016510335e-25
PF00672,8,0,-0.20815036872542014,0.0
PF00672,8,1,-0.19256498999072433,0.0
PF00672,8,2,0.2358495487957849,0.0
PF00672,8,3,-0.09233171722202507,1.1358334879972566e-85
PF00672,8,4,-0.17019973596855803,2.9495539483923466e-289
PF00672,8,5,-0.11513673519613428,1.8977813592065096e-132
PF00672,8,6,0.05442065266605149,7.786641879927593e-31
PF00672,8,7,-0.1264612098929176,1.3833108677477902e-159
PF00672,8,8,0.06295392519777145,1.048062593548893e-40
PF00672,8,9,-0.046061549578650336,1.5150845712754896e-22
PF00672,8,10,-0.1662775255526742,5.4251280283845305e-276
PF00672,8,11,-0.13078673895938028,1.2145618936324627e-170
PF00672,9,0,-0.15374670977025787,8.5846459164541e-236
PF00672,9,1,-0.09067718201769757,1.1042368881025722e-82
PF00672,9,2,-0.14417398576704568,2.6653754769398268e-207
PF00672,9,3,-0.26019192145633907,0.0
PF00672,9,4,-0.23412747849676835,0.0
PF00672,9,5,-0.1587439940032092,1.9890704559502268e-251
PF00672,9,6,-0.06929963813080336,5.660305410617618e-49
PF00672,9,7,-0.012982721250502118,0.005916448627540619
PF00672,9,8,-0.20010368857318472,0.0
PF00672,9,9,0.0868183627398104,6.296799331331438e-76
PF00672,9,10,-0.13210786040507438,4.275681948407463e-174
PF00672,9,11,-0.18516548158727583,0.0
PF00672,10,0,-0.2298376319460894,0.0
PF00672,10,1,-0.1433356276741701,6.763956082391017e-205
PF00672,10,2,-0.16996517198993527,1.8716660835339333e-288
PF00672,10,3,-0.2027907516211131,0.0
PF00672,10,4,-0.24570592703605362,0.0
PF00672,10,5,-0.16608245515713468,2.4299712799592218e-275
PF00672,10,6,-0.17269801997279854,7.081160317013802e-298
PF00672,10,7,-0.18201232741180157,0.0
PF00672,10,8,-0.2216768015918747,0.0
PF00672,10,9,-0.24934397389648474,0.0
PF00672,10,10,-0.2115824714429632,0.0
PF00672,10,11,-0.14345179069548575,3.147104753910187e-205
PF00672,11,0,-0.2067636287385739,0.0
PF00672,11,1,-0.1455707625397052,2.4397321173293034e-211
PF00672,11,2,-0.1979768504354619,0.0
PF00672,11,3,-0.18214400635003722,0.0
PF00672,11,4,-0.17043331555676322,4.6718437673871184e-290
PF00672,11,5,-0.1499280219137566,3.378213885150841e-224
PF00672,11,6,-0.19058527218952548,0.0
PF00672,11,7,-0.1772413501093619,0.0
PF00672,11,8,-0.1373950938359105,2.8238447434813705e-188
PF00672,11,9,0.07392199457433749,1.7022011848860573e-55
PF00672,11,10,-0.16447795280708127,5.143103399787044e-270
PF00672,11,11,-0.17215944264480795,5.242875061687604e-296
