Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,0.01446888918819569,0.04134117520882705
PF14317,0,1,-0.14056360973209847,2.888171380532197e-88
PF14317,0,2,-0.12522923851621934,2.640339206223584e-70
PF14317,0,3,-0.0849345373640454,3.697546036749871e-33
PF14317,0,4,-0.0092049717296864,0.19433994973240484
PF14317,0,5,-0.005601880579304841,0.4296319073461472
PF14317,0,6,-0.08604216312555354,5.48099909744179e-34
PF14317,0,7,-0.13933368999701615,9.552694113320615e-87
PF14317,0,8,-0.11606295885509328,1.3902075509805625e-60
PF14317,0,9,-0.0855911226753587,1.196079875384949e-33
PF14317,0,10,0.04489046739727041,2.4145501509947983e-10
PF14317,0,11,-0.12675187851386438,5.414069557518032e-72
PF14317,1,0,-0.042101343690848676,2.8755546944610993e-09
PF14317,1,1,-0.01802631539337833,0.01102967744780655
PF14317,1,2,-0.003609803416935939,0.6107859137952385
PF14317,1,3,0.02052447501154347,0.003802787224442814
PF14317,1,4,-0.15114412267253588,6.5496766825344264e-102
PF14317,1,5,-0.13449040309987212,6.754776841506811e-81
PF14317,1,6,-0.06547260371072623,2.4426722852740195e-20
PF14317,1,7,-0.02492274975898922,0.00044069447957275205
PF14317,1,8,-0.16287863160845736,2.983500771307992e-118
PF14317,1,9,0.0507876170022011,7.765736653768936e-13
PF14317,1,10,0.1021951600693524,2.639573555700153e-47
PF14317,1,11,-0.1246425402636225,1.1655785821897006e-69
PF14317,2,0,-0.02080799010996724,0.0033455978095348225
PF14317,2,1,-0.168413092246267,2.0999097664494675e-126
PF14317,2,2,-0.004710362866808657,0.5066115340150834
PF14317,2,3,-0.02054015569329052,0.00377608837621515
PF14317,2,4,-0.03796668795829821,8.560518718643626e-08
PF14317,2,5,0.12991691300485525,1.4369177196600003e-75
PF14317,2,6,0.06141778354060588,4.415339281421149e-18
PF14317,2,7,-0.0500149786604357,1.7125968059993115e-12
PF14317,2,8,-0.052237983413476935,1.704687811379794e-13
PF14317,2,9,-0.012631570331203892,0.07491073901653952
PF14317,2,10,-0.08781341559734775,2.458768073382446e-35
PF14317,2,11,-0.04740704271606606,2.2665453277394246e-11
PF14317,3,0,-0.10736979393876307,4.647125445342451e-52
PF14317,3,1,0.0718759135567373,3.417353974493851e-24
PF14317,3,2,0.02420064039506953,0.0006435209978740828
