Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.07950572292775439,1.721336465380575e-05
PF13466,0,1,-0.17971181033419276,1.3720954262800575e-22
PF13466,0,2,-0.2584992607625068,9.851378933668082e-46
PF13466,0,3,-0.04687217354523386,0.01136070867866797
PF13466,0,4,0.2887346999308417,4.2253371898181165e-57
PF13466,0,5,-0.21865801730303436,6.7050397669762e-33
PF13466,0,6,-0.03887460621778558,0.035806136773640876
PF13466,0,7,-0.21142751459446665,8.016233551471498e-31
PF13466,0,8,-0.25634303200188313,5.615604184022089e-45
PF13466,0,9,-0.25412190453422434,3.315640512863201e-44
PF13466,0,10,-0.09315610144163113,4.674000422813318e-07
PF13466,0,11,-0.2517192895088208,2.2193979659120905e-43
PF13466,1,0,-0.28235494253290677,1.3983329948703317e-54
PF13466,1,1,0.10046976695811556,5.4245274550306395e-08
PF13466,1,2,0.05275489365249467,0.0043784272603037515
PF13466,1,3,-0.07157707722102885,0.00010952160201354639
PF13466,1,4,-0.34902258265306774,2.6871410021889816e-84
PF13466,1,5,-0.24859663839007073,2.5478583291411284e-42
PF13466,1,6,-0.15741366462254075,1.2303694531178956e-17
PF13466,1,7,-0.24513403373511952,3.665923792798386e-41
PF13466,1,8,-0.40866450409778055,8.55552155028367e-118
PF13466,1,9,-0.34356718076849513,1.4213922602115293e-81
PF13466,1,10,0.0663527912428886,0.00033647671256212985
PF13466,1,11,-0.31998127853264624,2.0577248382457442e-70
PF13466,2,0,-0.18497161397388376,7.406264141471589e-24
PF13466,2,1,-0.3731880665051268,4.993865593835443e-97
PF13466,2,2,-0.30272983391712155,7.333627643032143e-63
PF13466,2,3,-0.2863457038770404,3.776876942737895e-56
PF13466,2,4,-0.28172891896520597,2.450904144770454e-54
PF13466,2,5,0.23578328655080968,3.991107329261513e-38
PF13466,2,6,-0.1487155672085496,6.908706818654117e-16
PF13466,2,7,-0.30342003797743466,3.7396598489597206e-63
PF13466,2,8,-0.29844558615482053,4.603588083827674e-61
PF13466,2,9,0.055415945845055284,0.0027581706572583193
PF13466,2,10,-0.32595113489161803,3.812418487464665e-73
PF13466,2,11,-0.4099500924274934,1.351905830304447e-118
PF13466,3,0,-0.39018740624292014,1.1656525505690417e-106
PF13466,3,1,-0.24673026045007806,1.0779798434838675e-41
PF13466,3,2,-0.14239558228640564,1.1144907995750116e-14
PF13466,3,3,0.10653863043359778,8.067637505035886e-09
PF13466,3,4,-0.33530665630012535,1.4923222728622993e-77
PF13466,3,5,-0.20826444213569473,6.1535140935040636e-30
PF13466,3,6,-0.27551592088962856,5.943992078607511e-52
PF13466,3,7,-0.29348040917128904,5.112039278893621e-59
PF13466,3,8,0.008491141314611914,0.6467130036835183
PF13466,3,9,-0.35702989524036616,2.1512222631999338e-88
PF13466,3,10,-0.2878143265389558,9.85010652527397e-57
PF13466,3,11,-0.1695603663499583,2.9942357177024476e-20
PF13466,4,0,-0.2527794688553859,9.615887915558942e-44
PF13466,4,1,-0.11356850557036384,7.749473723529735e-10
PF13466,4,2,-0.23003729433641598,2.526417494424631e-36
PF13466,4,3,-0.3237078434430248,4.122319858741372e-72
PF13466,4,4,-0.2994859904061594,1.6955903570316786e-61
PF13466,4,5,-0.19630000232119474,1.0186824144170542e-26
PF13466,4,6,-0.2563673970873963,5.506744652734379e-45
PF13466,4,7,-0.030686491377070396,0.0975699888923529
PF13466,4,8,-0.36135347830955916,1.1775296734244605e-90
PF13466,4,9,-0.3397743794525203,1.033386478514295e-79
PF13466,4,10,-0.304643478496864,1.1282846656859633e-63
PF13466,4,11,-0.3323485301645021,3.8383860166990876e-76
PF13466,5,0,0.09210106474754404,6.295757767848365e-07
PF13466,5,1,-0.020919222417069675,0.25878089907690766
PF13466,5,2,-0.3132311973886316,2.1307583069334726e-67
PF13466,5,3,-0.24851421989725025,2.7161266881088716e-42
PF13466,5,4,-0.2588173351438195,7.609990546260982e-46
PF13466,5,5,-0.03656068389799038,0.048371463461052956
PF13466,5,6,-0.28897665881992096,3.380640304697129e-57
PF13466,5,7,-0.14690612954030324,1.5509262953228283e-15
PF13466,5,8,0.0006446100277367382,0.9722439885839874
PF13466,5,9,-0.29751037224604726,1.1258612561847459e-60
PF13466,5,10,-0.18219954828785792,3.487702296755429e-23
PF13466,5,11,-0.18458306965058732,9.21647172585911e-24
PF13466,6,0,-0.27099223863611177,2.9634023244824645e-50
PF13466,6,1,0.05692585325301025,0.0021038130800479864
PF13466,6,2,-0.3414774617041961,1.5191051094178594e-80
PF13466,6,3,-0.017044087787343478,0.35754508955050945
PF13466,6,4,-0.2229832574922972,3.526377599761808e-34
PF13466,6,5,-0.26621340828903445,1.699102024172567e-48
PF13466,6,6,-0.33842972137433586,4.65592399152877e-79
PF13466,6,7,-0.11128136615018139,1.6875508470281364e-09
PF13466,6,8,-0.3203818485917767,1.355177119931966e-70
PF13466,6,9,-0.22253200975888063,4.8089331330790565e-34
PF13466,6,10,-0.03391203106763475,0.06710186617863102
PF13466,6,11,0.044854631796064554,0.015421307222814753
PF13466,7,0,-0.20352425211174183,1.2268360016433648e-28
PF13466,7,1,-0.26378528406834983,1.2881772745825878e-47
PF13466,7,2,-0.369040085894365,9.174316507694622e-95
PF13466,7,3,-0.3328949267897805,2.11263601688659e-76
PF13466,7,4,-0.33019848075815766,3.976007391762054e-75
PF13466,7,5,-0.04163238311498475,0.024566023383452044
PF13466,7,6,0.04935559640469837,0.0076831856748844265
PF13466,7,7,-0.16347998434128022,6.451985149072061e-19
PF13466,7,8,-0.24320858604665518,1.5858741937761183e-40
PF13466,7,9,-0.16424071086307118,4.422019005389458e-19
PF13466,7,10,-0.30463403910730713,1.1387896255295735e-63
PF13466,7,11,0.009982375147574014,0.5900037728159369
PF13466,8,0,-0.34856528526986347,4.567422767381628e-84
PF13466,8,1,-0.31331146123818365,1.9639929526498354e-67
PF13466,8,2,0.21694882012190483,2.1102962533270192e-32
PF13466,8,3,-0.30898444420287785,1.5332984439590979e-65
PF13466,8,4,-0.09827532764148846,1.052210923611819e-07
PF13466,8,5,-0.2637944466259324,1.2784187933614111e-47
PF13466,8,6,-0.013296882439833055,0.4729080427237935
PF13466,8,7,-0.34762174510709426,1.3608255605337892e-83
PF13466,8,8,0.07458037296664956,5.5486104198051666e-05
PF13466,8,9,-0.17675455954447186,6.813448329041332e-22
PF13466,8,10,-0.30395459084034465,2.2169616511296383e-63
PF13466,8,11,-0.2967278998951152,2.3731737710760474e-60
PF13466,9,0,-0.3327559687540157,2.4593787349629243e-76
PF13466,9,1,-0.14032102670174856,2.7035874852844024e-14
PF13466,9,2,-0.3298178467921959,6.002605877210356e-75
PF13466,9,3,-0.23706533824273593,1.5576200081886094e-38
PF13466,9,4,-0.33201921239659976,5.497810689293013e-76
PF13466,9,5,-0.34126327279697255,1.934627314333268e-80
PF13466,9,6,-0.12747754276682466,4.879452232854743e-12
PF13466,9,7,-0.09337907794777868,4.3870254877014645e-07
PF13466,9,8,-0.4255377730057729,1.3521675554023706e-128
PF13466,9,9,-0.01256681265149849,0.4975537898220651
PF13466,9,10,-0.2645479348627453,6.833504782597565e-48
PF13466,9,11,-0.2903550148993392,9.449063949250575e-58
PF13466,10,0,-0.2311611760112741,1.1324283381486157e-36
PF13466,10,1,-0.24483686525810525,4.599603999650875e-41
PF13466,10,2,-0.30960973764174954,8.205542984538096e-66
PF13466,10,3,-0.32060941028230505,1.0686245212615794e-70
PF13466,10,4,-0.24834777418873782,3.090367866934484e-42
PF13466,10,5,-0.23819252037705302,6.778980532031432e-39
PF13466,10,6,-0.2773178279538191,1.226850156860289e-52
PF13466,10,7,-0.24205633393415238,3.786604695834153e-40
PF13466,10,8,-0.3654418935845387,7.939443673169892e-93
PF13466,10,9,-0.3370561217715667,2.1501474336598771e-78
PF13466,10,10,-0.23483274234550222,7.988797863994307e-38
PF13466,10,11,-0.30828789206695667,3.071217247754048e-65
PF13466,11,0,-0.31974971536176233,2.6189080225169932e-70
PF13466,11,1,-0.3015947279640332,2.2111172061320344e-62
PF13466,11,2,-0.3036567331872266,2.9671860109266787e-63
PF13466,11,3,-0.3523246112117166,5.6799060358991066e-86
PF13466,11,4,-0.34530322698934823,1.958591849873843e-82
PF13466,11,5,-0.36083017101964665,2.221219654919888e-90
PF13466,11,6,-0.3405663647567507,4.2432070739387164e-80
PF13466,11,7,-0.34963000427362917,1.3264312838869861e-84
PF13466,11,8,-0.3187369323594384,7.500689068257449e-70
PF13466,11,9,0.26594266081051726,2.1319280036211722e-48
PF13466,11,10,-0.26711923929077463,7.937065532407606e-49
PF13466,11,11,-0.3695140570803284,5.076240515945972e-95
