Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,0.0490023629825226,2.5024029372802786e-82
PF10576,0,1,-0.09877620262653403,0.0
PF10576,0,2,-0.11579788197987244,0.0
PF10576,0,3,-0.06965658763495262,1.4848724192200381e-164
PF10576,0,4,-0.024820427436710295,2.2233588315599883e-22
PF10576,0,5,-0.09029655920437189,1.507991573518431e-275
PF10576,0,6,-0.15203497287432746,0.0
PF10576,0,7,-0.09955665538164449,0.0
PF10576,0,8,-0.10962762092555464,0.0
PF10576,0,9,-0.06730396928294488,9.743395075924415e-154
PF10576,0,10,0.15344909643538113,0.0
PF10576,0,11,-0.09793798723616287,0.0
PF10576,1,0,0.04389739649906752,2.016545303107855e-66
PF10576,1,1,-0.06712388612183336,6.328458181407225e-153
PF10576,1,2,-0.14473913194397514,0.0
PF10576,1,3,0.032824311174629923,6.597950748304268e-38
PF10576,1,4,-0.014579508460293475,1.0943045790739115e-08
PF10576,1,5,-0.07911601878453389,7.875075925012791e-212
PF10576,1,6,0.012460072248350457,1.036925998122201e-06
PF10576,1,7,-0.057886916108627354,3.525623906501652e-114
PF10576,1,8,-0.07420068928325706,1.6538637533186742e-186
PF10576,1,9,0.046683225456216865,6.930427026527731e-75
PF10576,1,10,0.15208478533016617,0.0
PF10576,1,11,-0.08913464690345758,1.5739280850759288e-268
PF10576,2,0,-0.13941672036810113,0.0
PF10576,2,1,-0.071140546052754,1.43274358330745e-171
PF10576,2,2,-0.1118781946652134,0.0
PF10576,2,3,-0.13972574394792028,0.0
PF10576,2,4,-0.10464513732274626,0.0
PF10576,2,5,-0.18656538524657418,0.0
PF10576,2,6,-0.11499111170531968,0.0
PF10576,2,7,-0.08936228209689433,6.7485059737147005e-270
PF10576,2,8,-0.12531550890715004,0.0
PF10576,2,9,-0.11865225989298973,0.0
PF10576,2,10,-0.10266956195284752,0.0
PF10576,2,11,-0.06706880912544068,1.1204278539231819e-152
PF10576,3,0,-0.07234415456609941,2.272878232696435e-177
PF10576,3,1,0.016925535062501544,3.239946914492254e-11
PF10576,3,2,-0.16769085982050666,0.0
PF10576,3,3,0.003933464587078069,0.12309509143924102
PF10576,3,4,-0.11012554866947216,0.0
PF10576,3,5,-0.13509755940518242,0.0
PF10576,3,6,-0.06656387886260469,2.061657575814718e-150
PF10576,3,7,-0.12080058339011254,0.0
PF10576,3,8,-0.015057245975193447,3.5754166141412392e-09
PF10576,3,9,-0.12186524431482104,0.0
PF10576,3,10,-0.1372260443640489,0.0
PF10576,3,11,-0.07709837426154142,3.082373614935711e-201
PF10576,4,0,-0.14601518041079345,0.0
PF10576,4,1,0.026861808928572848,6.174677370791818e-26
PF10576,4,2,-0.19131877610924605,0.0
PF10576,4,3,-0.18603822593141123,0.0
PF10576,4,4,-0.1297745240339441,0.0
PF10576,4,5,-0.12755655787536266,0.0
PF10576,4,6,-0.1677891264342998,0.0
PF10576,4,7,-0.07757796685542556,9.909796407748484e-204
PF10576,4,8,-0.11543478536092064,0.0
PF10576,4,9,-0.14101018667238097,0.0
PF10576,4,10,-0.1291204944626004,0.0
PF10576,4,11,-0.07025362429049954,2.3284422585894597e-167
PF10576,5,0,-0.025929932449453137,2.8075985471781107e-24
PF10576,5,1,-0.1395426945063232,0.0
PF10576,5,2,-0.15528922726840477,0.0
PF10576,5,3,-0.13924399177738966,0.0
PF10576,5,4,-0.08474901317522472,7.21679861262535e-243
PF10576,5,5,-0.06762871217675374,3.294871671005728e-155
PF10576,5,6,-0.13521185266461647,0.0
PF10576,5,7,-0.16884055705058026,0.0
PF10576,5,8,-0.13725417441013676,0.0
PF10576,5,9,-0.16679542699024616,0.0
PF10576,5,10,-0.14364893260344183,0.0
PF10576,5,11,-0.0270919268393147,2.3571789992843482e-26
PF10576,6,0,-0.14142265374493995,0.0
PF10576,6,1,-0.13353461061048008,0.0
PF10576,6,2,-0.09265491013378505,4.455950484131023e-290
PF10576,6,3,-0.008868006814059885,0.000508385642715933
PF10576,6,4,-0.09175634791717792,1.697082849238324e-284
PF10576,6,5,-0.1393814899885296,0.0
PF10576,6,6,-0.034856694890931475,1.5795930056226297e-42
PF10576,6,7,-0.1415707954783921,0.0
PF10576,6,8,-0.09023775291840165,3.4342904689371e-275
PF10576,6,9,-0.13313204298966524,0.0
PF10576,6,10,-0.0945348043697146,6.231761106125104e-302
PF10576,6,11,-0.007909899890860694,0.0019306115316139669
PF10576,7,0,-0.12659223599856678,0.0
PF10576,7,1,-0.10975665651402695,0.0
PF10576,7,2,-0.0950352435286847,3.963943179684757e-305
PF10576,7,3,-0.1335760127334027,0.0
PF10576,7,4,-0.09670532712083521,0.0
PF10576,7,5,-0.11928074196829348,0.0
PF10576,7,6,-0.07333800587127626,3.117205836782731e-182
PF10576,7,7,-0.07808998738176781,2.0771045842075527e-206
PF10576,7,8,-0.14150616605376504,0.0
PF10576,7,9,-0.11599113450378488,0.0
PF10576,7,10,-0.07714627362396921,1.7402684846008895e-201
PF10576,7,11,-0.017192782408458143,1.583713748558849e-11
PF10576,8,0,-0.058192766733398155,2.271496416415827e-115
PF10576,8,1,-0.10481002992381121,0.0
PF10576,8,2,-0.0406372679354145,3.5496225508819774e-57
PF10576,8,3,-0.13010508872081175,0.0
PF10576,8,4,-0.01366959641212034,8.382822301286899e-08
PF10576,8,5,-0.1560490226313966,0.0
PF10576,8,6,-0.06492091113589724,3.6686633796040705e-143
PF10576,8,7,-0.1088784861360744,0.0
PF10576,8,8,-0.01948410434255397,2.1988337688869093e-14
PF10576,8,9,-0.08625011877446447,1.6698735317690167e-251
PF10576,8,10,-0.1088025898219021,0.0
PF10576,8,11,-0.13411646146251463,0.0
PF10576,9,0,-0.09574341226726958,1.11039072764059e-309
PF10576,9,1,-0.09758595210684537,0.0
PF10576,9,2,-0.1330331737400666,0.0
PF10576,9,3,-0.026968378667413546,3.957022102235987e-26
PF10576,9,4,-0.10636518066017162,0.0
PF10576,9,5,-0.08810574496210538,2.1634350645326194e-262
PF10576,9,6,-0.044297570972329954,1.3205484848508093e-67
PF10576,9,7,-0.026015932063342257,1.9849995704179828e-24
PF10576,9,8,-0.058074563912735196,6.566251027433641e-115
PF10576,9,9,0.025476210686678238,1.716458353499011e-23
PF10576,9,10,-0.03473697130399118,3.008687830710746e-42
PF10576,9,11,-0.08224002319930093,8.9033667750382e-229
PF10576,10,0,-0.12592102849830666,0.0
PF10576,10,1,-0.08071872435941115,1.927453012384609e-220
PF10576,10,2,-0.030923110395368214,7.818400602108632e-34
PF10576,10,3,-0.06405380585811499,2.077454675017981e-139
PF10576,10,4,-0.08016025760836999,2.020316720087727e-217
PF10576,10,5,-0.10275110946282513,0.0
PF10576,10,6,-0.10834804494711978,0.0
PF10576,10,7,-0.06600270171189437,6.473514307937026e-148
PF10576,10,8,-0.06703808400693759,1.540605700604444e-152
PF10576,10,9,-0.08883179329142996,1.0262105266998973e-266
PF10576,10,10,-0.06621441715372385,7.440857612143744e-149
PF10576,10,11,-0.08310401802238385,1.3979470243647576e-233
PF10576,11,0,-0.055416710196453174,8.612454969814192e-105
PF10576,11,1,-0.13191488282719366,0.0
PF10576,11,2,-0.0830616366101026,2.4117301241276175e-233
PF10576,11,3,-0.08228288732435891,5.157209870807069e-229
PF10576,11,4,-0.0556675769963136,1.0010094210549643e-105
PF10576,11,5,-0.11425833854243107,0.0
PF10576,11,6,-0.04127670447974939,6.205528308769092e-59
PF10576,11,7,-0.05750054904831404,1.1032615133849048e-112
PF10576,11,8,-0.02107278662655172,1.4399494491653023e-16
PF10576,11,9,-0.048104716781157915,2.0978227358141067e-79
PF10576,11,10,-0.07185578333110969,5.267653565531935e-175
PF10576,11,11,-0.0684934279508848,3.6854960379034864e-159
