Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.43233688913724033,0.0
PF00066,0,1,-0.6095083465705022,0.0
PF00066,0,2,-0.4915557843086898,0.0
PF00066,0,3,-0.6221000382069739,0.0
PF00066,0,4,-0.2622990043598794,1.1994627082743524e-169
PF00066,0,5,-0.16396585106606262,4.7084165497916425e-66
PF00066,0,6,-0.5270491779368076,0.0
PF00066,0,7,-0.6794858453705569,0.0
PF00066,0,8,-0.636002727007641,0.0
PF00066,0,9,-0.21835899157292246,6.645612895655178e-117
PF00066,0,10,-0.00501084172602198,0.6023176041669898
PF00066,0,11,-0.6428721972120202,0.0
PF00066,1,0,-0.28689444400194863,5.3465545486641885e-204
PF00066,1,1,-0.16700356432552793,1.7281767020724289e-68
PF00066,1,2,-0.09610247363025864,1.2873902334842194e-23
PF00066,1,3,-0.28700727003322674,3.649302692607647e-204
PF00066,1,4,-0.4554570226924586,0.0
PF00066,1,5,-0.463627574867032,0.0
PF00066,1,6,-0.2848260297359819,5.6916145762384454e-201
PF00066,1,7,-0.1338195276208079,2.1078634754680866e-44
PF00066,1,8,-0.415640310219331,0.0
PF00066,1,9,0.010772107628302215,0.26262760158631954
PF00066,1,10,-0.010384189078743415,0.28020454594062677
PF00066,1,11,-0.6078725401338917,0.0
PF00066,2,0,0.05242465740941591,4.889421590304775e-08
PF00066,2,1,-0.6288314255171162,0.0
PF00066,2,2,-0.11213971977251642,1.303455107519559e-31
PF00066,2,3,-0.23470193633580336,2.899341797751523e-135
PF00066,2,4,-0.2851773135892694,1.74960474064885e-201
PF00066,2,5,0.013373559698414916,0.16430074974566994
PF00066,2,6,-0.30909557472543964,3.904517912989145e-238
PF00066,2,7,-0.3663569190710874,0.0
PF00066,2,8,-0.4687702986186042,0.0
PF00066,2,9,-0.34360443933644214,2.1222208265693418e-297
PF00066,2,10,-0.5387169777606616,0.0
PF00066,2,11,-0.04164048798882584,1.4776829642421317e-05
PF00066,3,0,-0.10029326854037857,1.3802725265800238e-25
PF00066,3,1,0.309615946979006,5.685788579261653e-239
PF00066,3,2,-0.05731922544799748,2.440129728112449e-09
PF00066,3,3,0.11773179587723313,1.0845763402644286e-34
PF00066,3,4,-0.4714734340957949,0.0
PF00066,3,5,-0.37405678447312696,0.0
PF00066,3,6,-0.4423362517997463,0.0
PF00066,3,7,-0.02208304168593511,0.02163869030102417
PF00066,3,8,0.274315424661098,5.526644640876567e-186
PF00066,3,9,-0.19542018583218485,1.4423303589920437e-93
PF00066,3,10,-0.14910322520592126,8.22861859085204e-55
PF00066,3,11,-0.08896938278934594,1.8591284184574402e-20
PF00066,4,0,-0.12176802813195596,5.221422893390128e-37
PF00066,4,1,-0.03203963368027259,0.000860409215991436
PF00066,4,2,-0.19048938588670167,6.475132480028784e-89
PF00066,4,3,-0.15312757663379847,9.571533059497934e-58
PF00066,4,4,-0.06771050347789782,1.7998945926092058e-12
PF00066,4,5,-0.16338669373876824,1.3547341602273096e-65
PF00066,4,6,-0.18130032947992852,1.388158765799093e-80
PF00066,4,7,-0.12678242898497266,5.343976420710887e-40
PF00066,4,8,-0.021516024174560253,0.025242784831039467
PF00066,4,9,-0.2057839689596265,9.185723730186054e-104
PF00066,4,10,-0.2974882904924889,6.564965571860026e-220
PF00066,4,11,-0.10248192722820652,1.1961004443419271e-26
PF00066,5,0,-0.02673508078391172,0.005425453033082302
PF00066,5,1,-0.01125791595997952,0.2417093178879237
PF00066,5,2,-0.30502964576204794,1.1782999932919002e-231
