Protein family,Layer,Correlation,P value
PF00484,0,0.5268894098746513,0.0
PF00484,1,0.5992279224685028,0.0
PF00484,2,0.6327880137384058,0.0
PF00484,3,0.607649414879227,0.0
PF00484,4,0.5175673279504116,0.0
PF00484,5,0.5350615832002764,0.0
PF00484,6,0.5350259871702971,0.0
PF00484,7,0.5350732644602723,0.0
PF00484,8,0.5527318302280697,0.0
PF00484,9,0.5833356794135345,0.0
PF00484,10,0.5889807209997571,0.0
PF00484,11,0.6127283232595305,0.0
