Protein family,Layer,Head,Correlation,P-value
PF00066,8,9,-0.2942352501287653,5.966838963034207e-215
PF00066,8,10,-0.38293737982931214,0.0
PF00066,8,11,-0.42873910144107363,0.0
PF00066,9,0,-0.35934205618923876,0.0
PF00066,9,1,-0.2944390019760339,2.9313925258019453e-215
PF00066,9,2,-0.428673900613772,0.0
PF00066,9,3,-0.23768040302953763,9.072532146830374e-139
PF00066,9,4,-0.32043826017069765,9.191266127827484e-257
PF00066,9,5,-0.36444635048297674,0.0
PF00066,9,6,-0.21540135771640062,9.765462264667622e-114
PF00066,9,7,-0.08888967887101953,2.0102220820758115e-20
PF00066,9,8,-0.23682950535860248,9.203524058008203e-138
PF00066,9,9,-0.09021798979575815,5.416976404324792e-21
PF00066,9,10,-0.21589226944403273,2.932753546523832e-114
PF00066,9,11,-0.23709386994053738,4.484996479138051e-138
PF00066,10,0,-0.1996020447162334,1.2981296109576588e-97
PF00066,10,1,-0.25557524195939246,7.156005072809998e-161
PF00066,10,2,-0.2149137194098674,3.2161726830692615e-113
PF00066,10,3,-0.2937295766134976,3.473039383687098e-214
PF00066,10,4,-0.2239947200742436,4.5315109768724524e-123
PF00066,10,5,-0.3368747578747605,3.1396979352758365e-285
PF00066,10,6,-0.3103677124085407,3.49073494335114e-240
PF00066,10,7,-0.21306887170048636,2.845261294614383e-111
PF00066,10,8,-0.28429651424764424,3.3577976272918103e-200
PF00066,10,9,-0.27439681759055795,4.255213592237356e-186
PF00066,10,10,-0.23597370957152758,9.373725655211874e-137
PF00066,10,11,-0.2805859421976315,7.593212618580696e-195
PF00066,11,0,-0.18918843344296096,1.041035691897029e-87
PF00066,11,1,-0.2928618076371512,7.076246887512704e-213
PF00066,11,2,-0.2844208733341811,2.2139891660123102e-200
PF00066,11,3,-0.2860077030057501,1.0690286093819891e-202
PF00066,11,4,-0.30677321046218126,2.0197034773189436e-234
PF00066,11,5,-0.2997445573415044,2.1871776480848743e-223
PF00066,11,6,-0.31895723615166216,2.7683058145543667e-254
PF00066,11,7,-0.14492518749333572,7.516512590259291e-52
PF00066,11,8,-0.2654888587342393,6.674420182985122e-174
PF00066,11,9,-0.013129962904370848,0.17212196938222535
PF00066,11,10,-0.17092578301535716,1.0560098854906682e-71
PF00066,11,11,-0.33426887196077093,1.3436811828882856e-280
