Protein family,Layer,Correlation,P value
PF00168,0,0.3092635259090947,0.0
PF00168,1,0.3988128512986399,0.0
PF00168,2,0.4159995674237414,0.0
PF00168,3,0.35418663214015983,0.0
PF00168,4,0.3204806860863709,0.0
PF00168,5,0.3185282812307874,0.0
PF00168,6,0.33530361801177555,0.0
PF00168,7,0.32092232240761753,0.0
PF00168,8,0.3207590348238434,0.0
PF00168,9,0.292059459840715,0.0
PF00168,10,0.2554959680020928,0.0
PF00168,11,0.23054724251365138,0.0
