Protein family,Layer,Correlation,P value
PF00484,0,0.27950266735517143,0.0
PF00484,1,0.17157771138093503,0.0
PF00484,2,0.21931598910523187,0.0
PF00484,3,0.2347004339658869,0.0
PF00484,4,0.20678288653267154,0.0
PF00484,5,0.2186457720434303,0.0
PF00484,6,0.19764612368225268,0.0
PF00484,7,0.20466378872140198,0.0
PF00484,8,0.2116763366590773,0.0
PF00484,9,0.27772417981395264,0.0
PF00484,10,0.2814864125931222,0.0
PF00484,11,0.31124622678281355,0.0
