Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,-0.05675334631382957,1.2809181904874737e-07
PF12172,0,1,-0.16774748234596823,1.2979650292764979e-55
PF12172,0,2,-0.04849278765511254,6.427017064813308e-06
PF12172,0,3,-0.11497159230613674,7.652167398725904e-27
PF12172,0,4,0.11436903859795322,1.409162433212958e-26
PF12172,0,5,0.13131807125419473,1.4142389105464783e-34
PF12172,0,6,0.003570787892952467,0.7398618227049348
PF12172,0,7,-0.174405746565614,4.8961666279860805e-60
PF12172,0,8,-0.14238294895434042,2.092311710196935e-40
PF12172,0,9,-0.08529755317768674,1.9261493152378495e-15
PF12172,0,10,-0.24791944000275487,2.6911886490121382e-121
PF12172,0,11,-0.14897588526538996,4.1313270570311377e-44
PF12172,1,0,0.06262579857363543,5.573395801022934e-09
PF12172,1,1,0.013878900262860032,0.19683779399990836
PF12172,1,2,-0.013297970117606018,0.21624039493551978
PF12172,1,3,-0.16482044609294721,1.0014382058142554e-53
PF12172,1,4,-0.17822480559246245,1.1767458314262044e-62
PF12172,1,5,-0.1428238237552723,1.1975626502979446e-40
PF12172,1,6,-0.08026457870018507,7.685827604764419e-14
PF12172,1,7,-0.00927943057810895,0.3882029598356552
PF12172,1,8,-0.1470215015827457,5.398969948741603e-43
PF12172,1,9,-0.03120807082472083,0.0037003402536529622
PF12172,1,10,0.06476504146241327,1.6537799296590967e-09
PF12172,1,11,-0.2325252894076979,1.5721120639223656e-106
PF12172,2,0,0.009580668974439828,0.3729861049304847
PF12172,2,1,-0.22195141498822715,5.389130157108972e-97
PF12172,2,2,0.033829430167983426,0.001651904541188875
PF12172,2,3,-0.039463506732347026,0.00024159803862456588
PF12172,2,4,-0.12882848528669452,2.4873934718667997e-33
PF12172,2,5,0.18316797391286344,3.902300138995277e-66
PF12172,2,6,0.010658122838520944,0.32164148552766986
PF12172,2,7,-0.01726266228203674,0.10842446474903805
PF12172,2,8,-0.09910917728907073,2.4980497434966033e-20
PF12172,2,9,0.01834317543419821,0.08804304049552554
PF12172,2,10,-0.11624092993708147,2.0919834367107883e-27
PF12172,2,11,-0.11246964442269167,9.454939694971485e-26
PF12172,3,0,-0.04374637098886362,4.7059026221219557e-05
PF12172,3,1,0.012599889313648424,0.241330838512993
PF12172,3,2,-0.0066558369540083645,0.5359755019969001
PF12172,3,3,0.1279550233896175,6.712155021816412e-33
PF12172,3,4,-0.2171507606347056,7.934896643114492e-93
PF12172,3,5,-0.12726469497287726,1.4637737483790723e-32
PF12172,3,6,-0.10735445348829312,1.3572828940578046e-23
PF12172,3,7,-0.10050534578082573,7.296170876378516e-21
PF12172,3,8,0.03418865795331732,0.0014726732146640403
PF12172,3,9,-0.09149878692664688,1.5143467306496702e-17
PF12172,3,10,-0.1098713165505419,1.2132853001125247e-24
PF12172,3,11,0.17231304317775828,1.2579837327837903e-58
PF12172,4,0,-0.1562156302773267,2.228336956142817e-48
PF12172,4,1,-0.09905378868887814,2.622116920449571e-20
