Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.007882317437084807,0.2664159436742239
PF14317,0,1,-0.2735658039197667,0.0
PF14317,0,2,-0.2671732382575038,0.0
PF14317,0,3,-0.17035057765944644,2.5137084230396265e-129
PF14317,0,4,0.13685042536496195,1.0138895570880524e-83
PF14317,0,5,-0.09415495995611269,2.177184790582539e-40
PF14317,0,6,-0.11039931470543682,5.9314672510890154e-55
PF14317,0,7,-0.25601385224729173,5.225323704497085e-295
PF14317,0,8,-0.25142184221341796,2.996100345056207e-284
PF14317,0,9,-0.18486363115153154,2.428283847314945e-152
PF14317,0,10,0.057363877737414255,5.751725200104111e-16
PF14317,0,11,-0.20743148350472296,3.837908888149407e-192
PF14317,1,0,-0.1070186253139917,9.939386590784066e-52
PF14317,1,1,0.0929786500799162,2.0040246157251844e-39
PF14317,1,2,-0.22491958912566787,2.0310549018875197e-226
PF14317,1,3,-0.10277270178684006,7.992611036319067e-48
PF14317,1,4,-0.22701712881325353,9.806068602171661e-231
PF14317,1,5,-0.17767273067295306,1.0923639816037236e-140
PF14317,1,6,-0.21801825601323724,1.5757119363049196e-212
PF14317,1,7,-0.12440518228507044,2.1210773143430624e-69
PF14317,1,8,-0.23112684971255412,2.546560726203892e-239
PF14317,1,9,-0.047281395203261904,2.558247960638259e-11
PF14317,1,10,0.09663881041206872,1.8290848548256228e-42
PF14317,1,11,-0.27941006100249977,0.0
PF14317,2,0,0.07228318462832937,1.890245538906396e-24
PF14317,2,1,-0.3012122182817827,0.0
PF14317,2,2,-0.16068532712174693,4.230198321522438e-115
PF14317,2,3,-0.05623239683978365,2.1126386543974213e-15
PF14317,2,4,-0.22460131266099462,9.094710055503188e-226
PF14317,2,5,0.32895070353272043,0.0
PF14317,2,6,-0.06268286868735524,9.036477983233776e-19
PF14317,2,7,-0.19894887749764992,1.3291393562760192e-176
PF14317,2,8,-0.1881685454689713,7.3120893058693e-158
PF14317,2,9,-0.0122768284219299,0.08345369175831698
PF14317,2,10,-0.1841364680673347,3.855548747005796e-151
PF14317,2,11,-0.33635038469121703,0.0
PF14317,3,0,-0.09206075744827089,1.1108698815669226e-38
PF14317,3,1,-0.048528131967090125,7.590647543380114e-12
PF14317,3,2,-0.12332790700501185,3.164310734888094e-68
PF14317,3,3,0.23950099311762846,2.401432800619412e-257
PF14317,3,4,-0.21421335754609572,4.488913639139644e-205
PF14317,3,5,-0.19775082775018016,1.8271488398945303e-174
PF14317,3,6,-0.23943020316363778,3.434406466991751e-257
PF14317,3,7,-0.22936072510148633,1.307563560882661e-235
PF14317,3,8,0.03688359438230787,1.9712367538538996e-07
PF14317,3,9,-0.22766205566318062,4.523568575870688e-232
PF14317,3,10,-0.19193037197843976,2.8307073535009375e-164
PF14317,3,11,-0.08742366450662192,4.894736879734916e-35
PF14317,4,0,-0.14268653541277693,6.387296052254528e-91
PF14317,4,1,0.06549898946562045,2.358915441427547e-20
PF14317,4,2,-0.24806315123596312,1.6063763569119567e-276
PF14317,4,3,-0.24523308658208814,4.241602171461902e-270
PF14317,4,4,-0.2578922657873478,1.7920910337300105e-299
PF14317,4,5,-0.18242606229109795,2.4582679930925365e-148
PF14317,4,6,-0.19872783843931327,3.3045772187455626e-176
PF14317,4,7,0.18278111578882839,6.467632623789641e-149
PF14317,4,8,-0.22799469073923798,9.220666991416907e-233
PF14317,4,9,-0.15471105378654584,9.638506991050671e-107
PF14317,4,10,-0.24588732504616623,1.413787000689314e-271
PF14317,4,11,-0.15011096362456225,1.5628462628380736e-100
PF14317,5,0,0.22888786716418832,1.2721751403991058e-234
PF14317,5,1,0.06722439287079739,2.3375873297684233e-21
PF14317,5,2,-0.17062698573580345,9.562955404948632e-130
PF14317,5,3,0.09390190704125202,3.5180881576043574e-40
PF14317,5,4,-0.17424860134954884,2.598374130521705e-135
PF14317,5,5,0.08416708580870891,1.3678596233489783e-32
PF14317,5,6,-0.14053898776447216,3.0986871106373225e-88
PF14317,5,7,-0.1004512912710864,9.337371240685633e-46
PF14317,5,8,0.06960702908793352,8.709874166304636e-23
PF14317,5,9,-0.13376188033569197,4.90918009127455e-80
PF14317,5,10,0.05250095568663352,1.2891832962885357e-13
PF14317,5,11,0.09035213314940807,2.572699334273055e-37
PF14317,6,0,-0.14023695209040973,7.337357357547721e-88
PF14317,6,1,0.11195840710401116,1.7860901219069205e-56
PF14317,6,2,-0.1837353924545686,1.7629235566502187e-150
PF14317,6,3,0.10406579847250914,5.373780202934775e-49
PF14317,6,4,-0.10539020430213596,3.2665720886485002e-50
