Protein family,Layer,Correlation,P value
PF10114,0,0.6752656358663254,0.0
PF10114,1,0.7498779337369137,0.0
PF10114,2,0.771538781235365,0.0
PF10114,3,0.6900232909639685,0.0
PF10114,4,0.6536081012741838,0.0
PF10114,5,0.6458839328321644,0.0
PF10114,6,0.6781195911368169,0.0
PF10114,7,0.6792984507644577,0.0
PF10114,8,0.6819889952840239,0.0
PF10114,9,0.6893624556286867,0.0
PF10114,10,0.6908309488681973,0.0
PF10114,11,0.6824417621440284,0.0
