Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,0.049990768123291285,3.2972486248455262e-06
PF12172,0,1,-0.3215905470825192,2.7764897853003384e-207
PF12172,0,2,-0.26352510941573415,2.3295255757496465e-137
PF12172,0,3,0.022327064295330146,0.037859219503815406
PF12172,0,4,0.5194313002324673,0.0
PF12172,0,5,-0.07001763709267478,7.091930672802884e-11
PF12172,0,6,0.14257237600087583,1.6466520391875277e-40
PF12172,0,7,-0.2823942997589053,2.7287214222694085e-158
PF12172,0,8,-0.28738024764129105,4.197115613336315e-164
PF12172,0,9,-0.332525961236036,2.4468104587275828e-222
PF12172,0,10,-0.40503010152446856,0.0
PF12172,0,11,-0.23778753559205343,1.8522265136250726e-111
PF12172,1,0,-0.315820440059449,1.3744630447760817e-199
PF12172,1,1,0.29773411853188825,1.4694642500347067e-176
PF12172,1,2,-0.15232767080206838,4.636706643880103e-46
PF12172,1,3,-0.30528350067857685,5.668036483602337e-186
PF12172,1,4,-0.47881291978860874,0.0
PF12172,1,5,-0.3807033827065009,2.242367811052933e-296
PF12172,1,6,-0.3958519610502365,0.0
PF12172,1,7,-0.33626640049892975,1.2451480792622253e-227
PF12172,1,8,-0.44302053751400994,0.0
PF12172,1,9,-0.44616185595797686,0.0
PF12172,1,10,-0.0871243647190472,4.78509577236254e-16
PF12172,1,11,-0.3491616261843745,1.8745421945254522e-246
PF12172,2,0,-0.3047019001435771,3.081173539954128e-185
PF12172,2,1,-0.3776303942929047,2.9145643216981105e-291
PF12172,2,2,-0.4375721157619515,0.0
PF12172,2,3,-0.32979604577768373,1.6045402439274825e-218
PF12172,2,4,-0.5254033611338562,0.0
PF12172,2,5,0.49216441762859414,0.0
PF12172,2,6,-0.20017625890895477,6.959839208896487e-79
PF12172,2,7,-0.4108292792584889,0.0
PF12172,2,8,-0.4221699339592579,0.0
PF12172,2,9,0.05628277583216039,1.6259586301593016e-07
PF12172,2,10,-0.4221628825956642,0.0
PF12172,2,11,-0.647057834947735,0.0
PF12172,3,0,-0.4013182821777057,0.0
PF12172,3,1,-0.39029410589523017,0.0
PF12172,3,2,-0.31634152747586314,2.8199228596634434e-200
PF12172,3,3,0.17575547960703403,5.9025039277264324e-61
PF12172,3,4,-0.3845267946567725,8.13755275956303e-303
PF12172,3,5,-0.3494356731608232,7.296641566153389e-247
PF12172,3,6,-0.1446174762252636,1.2146396116932162e-41
PF12172,3,7,-0.5122137626897839,0.0
PF12172,3,8,-0.019139185418087484,0.07510051359069153
PF12172,3,9,-0.4842747176064537,0.0
PF12172,3,10,-0.4394917607438975,0.0
PF12172,3,11,-0.20077023250955275,2.3736950656011347e-79
PF12172,4,0,-0.49499032892228606,0.0
PF12172,4,1,-0.2395869397878514,3.5817045828079536e-113
PF12172,4,2,-0.42151450158944975,0.0
PF12172,4,3,-0.4828799190492977,0.0
PF12172,4,4,-0.5029108978661251,0.0
PF12172,4,5,-0.4527038852964439,0.0
PF12172,4,6,-0.43016896129533744,0.0
PF12172,4,7,-0.27588886056788947,6.948601785941405e-151
PF12172,4,8,-0.4177407046982149,0.0
PF12172,4,9,-0.49747132089621193,0.0
PF12172,4,10,-0.49847063627565574,0.0
PF12172,4,11,-0.4230115328043836,0.0
PF12172,5,0,0.28663773162524325,3.134801219998424e-163
PF12172,5,1,-0.271214310800751,1.0959975642084308e-145
PF12172,5,2,-0.5530286218160987,0.0
PF12172,5,3,-0.33688744682788807,1.6186598566718106e-228
PF12172,5,4,-0.5436420348877193,0.0
PF12172,5,5,0.05199728420916437,1.309402333761119e-06
PF12172,5,6,-0.478809203486341,0.0
PF12172,5,7,-0.2792797131178985,1.0157538206828136e-154
PF12172,5,8,-0.23332458448061502,2.855862754421681e-107
PF12172,5,9,-0.523239303312257,0.0
PF12172,5,10,-0.3772265023669459,1.357060258740777e-290
PF12172,5,11,-0.022951117422719172,0.032807880812786516
PF12172,6,0,-0.5027720741128086,0.0
PF12172,6,1,-0.16869660837360884,3.117290706833362e-56
PF12172,6,2,-0.5233903414319924,0.0
PF12172,6,3,-0.11260556447614728,8.259702345819638e-26
PF12172,6,4,-0.428788645428109,0.0
PF12172,6,5,-0.5262259643106928,0.0
PF12172,6,6,-0.5409060264920336,0.0
PF12172,6,7,-0.39157451456987086,0.0
PF12172,6,8,-0.5176137311683823,0.0
PF12172,6,9,-0.44713620773354773,0.0
PF12172,6,10,-0.38843949800936095,1.6985147800289e-309
PF12172,6,11,0.21537817628328346,2.590115026091048e-91
PF12172,7,0,-0.35711038707464765,1.6589019494548747e-258
PF12172,7,1,-0.4339502894279351,0.0
PF12172,7,2,-0.4975809336644395,0.0
PF12172,7,3,-0.5114382006839328,0.0
PF12172,7,4,-0.4856328135824069,0.0
PF12172,7,5,-0.29177976120318283,2.4778057772103196e-169
PF12172,7,6,0.02437717285830888,0.02338495629995503
PF12172,7,7,-0.3811779021169738,3.598370383881167e-297
PF12172,7,8,-0.468709524004077,0.0
PF12172,7,9,-0.41546057584631896,0.0
PF12172,7,10,-0.5049159771415351,0.0
PF12172,7,11,0.17198752251171817,2.076638254933816e-58
PF12172,8,0,-0.5232680149455259,0.0
PF12172,8,1,-0.5320320638913574,0.0
PF12172,8,2,0.43804260769465697,0.0
PF12172,8,3,-0.3781219857127269,4.469012622498013e-292
PF12172,8,4,-0.37550514338971025,9.311666757607936e-288
PF12172,8,5,-0.4247755239869247,0.0
PF12172,8,6,-0.04665694191666696,1.4194400960225007e-05
PF12172,8,7,-0.46929919625178657,0.0
PF12172,8,8,0.06381177733976323,2.8555923350442225e-09
PF12172,8,9,-0.34591787857126793,1.2361239654542141e-241
PF12172,8,10,-0.4921353428559712,0.0
PF12172,8,11,-0.4417268752672075,0.0
PF12172,9,0,-0.49248900570523046,0.0
PF12172,9,1,-0.32895758416962134,2.3430113614685134e-217
PF12172,9,2,-0.5032845843399334,0.0
PF12172,9,3,-0.5118832615334215,0.0
PF12172,9,4,-0.509416524459108,0.0
PF12172,9,5,-0.4918602463265808,0.0
PF12172,9,6,-0.34017008738179266,3.101576416463803e-233
PF12172,9,7,-0.18495178047128533,2.0460740585179426e-67
PF12172,9,8,-0.5060262378019045,0.0
PF12172,9,9,-0.04766714425837451,9.210452242461666e-06
PF12172,9,10,-0.2578379170101383,2.2395408941581566e-131
PF12172,9,11,-0.5250635330653315,0.0
PF12172,10,0,-0.45528665442124583,0.0
PF12172,10,1,-0.285162783919444,1.6710573423610779e-161
PF12172,10,2,-0.36827917330308596,4.887266852731928e-276
PF12172,10,3,-0.5001237649267389,0.0
PF12172,10,4,-0.5222206498027259,0.0
PF12172,10,5,-0.4580656648209975,0.0
PF12172,10,6,-0.4671007560505015,0.0
PF12172,10,7,-0.48208521778719204,0.0
PF12172,10,8,-0.5356087520600459,0.0
PF12172,10,9,-0.4859920979364505,0.0
PF12172,10,10,-0.5105713476396334,0.0
PF12172,10,11,-0.4890143706487374,0.0
PF12172,11,0,-0.4846645271888555,0.0
PF12172,11,1,-0.46441362381865486,0.0
PF12172,11,2,-0.4397845881894743,0.0
PF12172,11,3,-0.5245037418298295,0.0
PF12172,11,4,-0.49458559038941224,0.0
PF12172,11,5,-0.504888987258186,0.0
PF12172,11,6,-0.5098069861140233,0.0
PF12172,11,7,-0.5194494157983678,0.0
PF12172,11,8,-0.4377724624422612,0.0
PF12172,11,9,0.1032676529953908,6.075319009384248e-22
PF12172,11,10,-0.37000308073489696,8.322455853597088e-279
PF12172,11,11,-0.5099405194430607,0.0
