Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.1593504153277615,2.3207666834572562e-253
PF00672,0,1,-0.18368605774232982,0.0
PF00672,0,2,-0.12627117003543362,4.1485466770515147e-159
PF00672,0,3,-0.22016811446547038,0.0
PF00672,0,4,0.01168410883665717,0.013247455810586251
PF00672,0,5,-0.06511077791968402,1.991605726153397e-43
PF00672,0,6,-0.1637218153137504,1.5925285755966605e-267
PF00672,0,7,-0.2132397610699917,0.0
PF00672,0,8,-0.2326794597188422,0.0
PF00672,0,9,-0.05855015922956631,1.962009983832135e-35
PF00672,0,10,-0.19980353293207034,0.0
PF00672,0,11,-0.21496340385858206,0.0
PF00672,1,0,-0.15074330133091726,1.198883027910254e-226
PF00672,1,1,-0.11583284490157204,4.845841127546316e-134
PF00672,1,2,-0.028846712628150382,9.558945795334544e-10
PF00672,1,3,-0.1188837689509728,3.8728798820152075e-141
PF00672,1,4,-0.2094323137062687,0.0
PF00672,1,5,-0.22261432383966748,0.0
PF00672,1,6,-0.21157615230666882,0.0
PF00672,1,7,-0.11929307755378592,4.182851298275417e-142
PF00672,1,8,-0.2213232811788302,0.0
PF00672,1,9,-0.0931416180541494,3.739997164664947e-87
PF00672,1,10,-0.11391334834884198,1.1320361286514525e-129
PF00672,1,11,-0.2259860724180617,0.0
PF00672,2,0,0.06139409878243948,8.538523545016832e-39
PF00672,2,1,-0.26888641483758335,0.0
PF00672,2,2,0.011718134391045352,0.012982073511930845
PF00672,2,3,-0.10579759719331185,5.014508185427147e-112
PF00672,2,4,-0.09811832389773341,1.4979624723278672e-96
PF00672,2,5,0.14671336829019155,1.1314761804610506e-214
PF00672,2,6,-0.10571009894814919,7.642492088356074e-112
PF00672,2,7,-0.10623536473129737,6.0575996841395e-113
PF00672,2,8,-0.16169042929555164,6.8237431691871265e-261
PF00672,2,9,-0.07222523261359327,4.720875280037171e-53
PF00672,2,10,-0.18356825148818282,0.0
PF00672,2,11,-0.13410579626032063,2.1890819875257146e-179
PF00672,3,0,-0.040200313574573605,1.5192049358130777e-17
PF00672,3,1,0.11057827455749351,2.9276608370007e-122
PF00672,3,2,-0.06521859676193945,1.4480174265217765e-43
PF00672,3,3,0.07680359131267665,8.946788274821152e-60
PF00672,3,4,-0.22312369995432088,0.0
PF00672,3,5,-0.15704579068890354,4.684422432816675e-246
PF00672,3,6,-0.19482149849485944,0.0
PF00672,3,7,-0.0021495684002602574,0.6486083450798006
PF00672,3,8,0.058412356635812866,2.828426985776832e-35
PF00672,3,9,-0.050063998587269724,2.4073680681071798e-26
PF00672,3,10,-0.07550375763663364,7.986044423129462e-58
PF00672,3,11,0.06282980448284226,1.4934873848910667e-40
PF00672,4,0,-0.052334217381342245,1.2245725989610492e-28
PF00672,4,1,-0.025800034358350408,4.4910800897625246e-08
