Protein family,Layer,Correlation,P value
PF00168,0,0.4383945879255917,0.0
PF00168,1,0.4980528974991034,0.0
PF00168,2,0.4975369675047402,0.0
PF00168,3,0.4082003940568894,0.0
PF00168,4,0.3398250146993801,0.0
PF00168,5,0.32029650055971365,0.0
PF00168,6,0.3348924893260119,0.0
PF00168,7,0.32388312101818445,0.0
PF00168,8,0.324178046902816,0.0
PF00168,9,0.288559497491227,0.0
PF00168,10,0.2582278368980615,0.0
PF00168,11,0.23377216445233706,0.0
