Protein family,Layer,Head,Correlation,P-value
PF20171,9,11,-0.5896346242301116,0.0
PF20171,10,0,-0.41098882888010896,0.0
PF20171,10,1,-0.32979475324329727,0.0
PF20171,10,2,-0.40369642100079695,0.0
PF20171,10,3,-0.5759786014979673,0.0
PF20171,10,4,-0.6180902511880131,0.0
PF20171,10,5,-0.4863692491937591,0.0
PF20171,10,6,-0.47682542445883225,0.0
PF20171,10,7,-0.5357698935515429,0.0
PF20171,10,8,-0.5818149708625091,0.0
PF20171,10,9,-0.6025777617709193,0.0
PF20171,10,10,-0.5545249903625123,0.0
PF20171,10,11,-0.5249599687711687,0.0
PF20171,11,0,-0.5141630472445357,0.0
PF20171,11,1,-0.4275407545518838,0.0
PF20171,11,2,-0.4742267926296827,0.0
PF20171,11,3,-0.5528648016409421,0.0
PF20171,11,4,-0.5259641694897271,0.0
PF20171,11,5,-0.5534340417791267,0.0
PF20171,11,6,-0.5578973928360239,0.0
PF20171,11,7,-0.6561938548312044,0.0
PF20171,11,8,-0.5230931603741861,0.0
PF20171,11,9,0.5456659166933694,0.0
PF20171,11,10,-0.4238014080974715,0.0
PF20171,11,11,-0.5560756413483073,0.0
