Protein family,Layer,Head,Correlation,P-value
PF07677,10,10,-0.4999552501593228,0.0
PF07677,10,11,-0.45530413845110423,0.0
PF07677,11,0,-0.5356962931253765,0.0
PF07677,11,1,-0.49819740646184024,0.0
PF07677,11,2,-0.5119432151735939,0.0
PF07677,11,3,-0.49917956674974956,0.0
PF07677,11,4,-0.4961196664238628,0.0
PF07677,11,5,-0.5009904041879579,0.0
PF07677,11,6,-0.5095255087256678,0.0
PF07677,11,7,-0.547864715716923,0.0
PF07677,11,8,-0.468894116953984,0.0
PF07677,11,9,-0.05253549096464881,2.011730051502921e-24
PF07677,11,10,-0.5181492823951532,0.0
PF07677,11,11,-0.5158983299781449,0.0
