Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.15139315153473845,3.364057284727376e-87
PF12872,0,1,-0.3708490589363589,0.0
PF12872,0,2,-0.34485297541731513,0.0
PF12872,0,3,-0.36369066711630454,0.0
PF12872,0,4,-0.1656734269599696,2.7832974339091518e-104
PF12872,0,5,-0.14820553046441862,1.3205834400415907e-83
PF12872,0,6,-0.3679805538140741,0.0
PF12872,0,7,-0.4071825865929783,0.0
PF12872,0,8,-0.3706946144179923,0.0
PF12872,0,9,-0.20892681432852417,4.9858806332417836e-166
PF12872,0,10,-0.001653755278129061,0.8297888128475676
PF12872,0,11,-0.37736233856241813,0.0
PF12872,1,0,-0.25342399492717027,6.550775348848665e-246
PF12872,1,1,-0.1642319968937429,1.7460381499267838e-102
PF12872,1,2,-0.14013080714277468,7.405682364989896e-75
PF12872,1,3,-0.2856045742034251,0.0
PF12872,1,4,-0.30648468908515464,0.0
PF12872,1,5,-0.2875784932601479,0.0
PF12872,1,6,-0.18724200370287972,3.628007732297215e-133
PF12872,1,7,-0.1060454924424243,1.8291879671560167e-43
PF12872,1,8,-0.27282108316751863,3.454714805306931e-286
PF12872,1,9,-0.008205081213648725,0.2861526756582645
PF12872,1,10,-0.05677109494101919,1.5170698115074988e-13
PF12872,1,11,-0.4045489125177061,0.0
PF12872,2,0,-0.052549397831483054,8.164012469614934e-12
PF12872,2,1,-0.4642938187646057,0.0
PF12872,2,2,-0.12939776546325066,5.194637535481859e-64
PF12872,2,3,-0.18238515399549882,2.4623545458717737e-126
PF12872,2,4,-0.19295162060518178,1.917227668395517e-141
PF12872,2,5,-0.03742698769986947,1.1338897888920228e-06
PF12872,2,6,-0.16379205967127664,6.128807948973137e-102
PF12872,2,7,-0.2903958476534997,0.0
PF12872,2,8,-0.31996213152138614,0.0
PF12872,2,9,-0.2795041477360053,7.329070591843117e-301
PF12872,2,10,-0.3866274380667067,0.0
PF12872,2,11,-0.047565759072498125,6.147845082946381e-10
PF12872,3,0,-0.10948558669564536,3.1327350458337768e-46
PF12872,3,1,0.22273669788122244,5.323693110715422e-189
