Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.2819242475994852,0.0
PF01951,0,1,-0.33019655046965135,0.0
PF01951,0,2,-0.3127185451052564,0.0
PF01951,0,3,-0.2060054677612754,0.0
PF01951,0,4,-0.06404518212961419,8.112600781096465e-35
PF01951,0,5,-0.22745148039330473,0.0
PF01951,0,6,-0.24409939005205444,0.0
PF01951,0,7,-0.3181008274508925,0.0
PF01951,0,8,-0.2517760068333019,0.0
PF01951,0,9,-0.20166114994252235,0.0
PF01951,0,10,0.15259436258497416,7.009292532093767e-191
PF01951,0,11,-0.2470979392272031,0.0
PF01951,1,0,-0.30631577265183396,0.0
PF01951,1,1,-0.2117052587555357,0.0
PF01951,1,2,-0.18208518685637345,2.951956323983395e-272
PF01951,1,3,-0.2703879777535226,0.0
PF01951,1,4,-0.2122062770691343,0.0
PF01951,1,5,-0.14664505550469595,2.7508328451288178e-176
PF01951,1,6,0.0027537122683310867,0.5970164706058776
PF01951,1,7,-0.13770179757370998,1.7473701936214415e-155
PF01951,1,8,-0.14589723100803306,1.7025788859738068e-174
PF01951,1,9,-0.08053298238163355,4.2487009880939775e-54
PF01951,1,10,-0.23404846788886474,0.0
PF01951,1,11,-0.23485409391854883,0.0
PF01951,2,0,-0.06509837250732842,6.44014301674059e-36
PF01951,2,1,-0.3322154250794705,0.0
PF01951,2,2,-0.20155869887783998,0.0
PF01951,2,3,-0.296654882932551,0.0
PF01951,2,4,-0.22020741355213652,0.0
PF01951,2,5,-0.14193699032478346,3.633260710753505e-165
PF01951,2,6,-0.1256164036431566,1.6038754417285645e-129
PF01951,2,7,-0.2270145246909195,0.0
PF01951,2,8,-0.26503935751380575,0.0
PF01951,2,9,-0.20468102105358632,0.0
PF01951,2,10,-0.3569184008275738,0.0
PF01951,2,11,-0.182163703227455,1.7105865797560543e-272
PF01951,3,0,-0.12432337992627855,6.87961483958703e-127
PF01951,3,1,0.24406273947686452,0.0
PF01951,3,2,-0.010720379486831206,0.039561132494836435
PF01951,3,3,-0.1554810207652265,3.516225067890529e-198
PF01951,3,4,-0.15528009785118693,1.1449700752339897e-197
PF01951,3,5,-0.24555023085339966,0.0
PF01951,3,6,-0.32681214058309604,0.0
PF01951,3,7,-0.048322894770653206,1.6461148721869123e-20
PF01951,3,8,0.07588255189617932,3.25225069391031e-48
PF01951,3,9,-0.0925879035376193,5.449479227111462e-71
PF01951,3,10,-0.1007472173598819,8.98748331413898e-84
PF01951,3,11,-0.16531850864147304,3.896781838773071e-224
PF01951,4,0,-0.11556481463934919,8.570855652463849e-110
PF01951,4,1,-0.09190533666942419,5.7042127602366436e-70
PF01951,4,2,-0.22161876677734246,0.0
PF01951,4,3,-0.06842014074694668,1.665353020166592e-39
PF01951,4,4,-0.03706593994735202,1.0881922276840463e-12
PF01951,4,5,-0.06810041770192889,3.754385081360986e-39
PF01951,4,6,-0.12450987418960616,2.8815043218515423e-127
PF01951,4,7,-0.0682285199441337,2.7119941150209543e-39
PF01951,4,8,-0.13030064879556497,2.7160718546943214e-139
PF01951,4,9,-0.07358585124312217,1.9438099891398135e-45
PF01951,4,10,-0.15345547775791143,4.820792575495506e-193
PF01951,4,11,-0.12339955463560659,5.025521960162684e-125
PF01951,5,0,0.06909084826769216,2.989233630099324e-40
PF01951,5,1,0.09356971563092228,1.8031117906899732e-72
PF01951,5,2,-0.2708816689228992,0.0
PF01951,5,3,0.02379368149267051,4.903404462391102e-06
PF01951,5,4,-0.07989876927806089,2.827323133185467e-53
PF01951,5,5,-0.02814871998629465,6.464877751878326e-08
PF01951,5,6,-0.06416645451749338,6.072639807793974e-35
PF01951,5,7,-0.12159808126175412,1.968797569419734e-121
PF01951,5,8,0.026856256015447107,2.5072834863135735e-07
PF01951,5,9,-0.10287593962928696,2.745739062222845e-87
PF01951,5,10,-0.02462912510251398,2.252409071339704e-06
PF01951,5,11,0.003684516368279673,0.47931448550401823
PF01951,6,0,0.010656611653320854,0.04075064994984159
PF01951,6,1,0.006379358703044298,0.22064764561210742
PF01951,6,2,-0.07467203951800887,9.687665583268525e-47
PF01951,6,3,-0.06372973896512722,1.7188006299675272e-34
PF01951,6,4,-0.07734479224037331,5.011110634695354e-50
PF01951,6,5,-0.10722234625361815,1.0707885685478351e-94
PF01951,6,6,-0.13758113125354893,3.264277214089397e-155
PF01951,6,7,-0.037623706253406025,4.971901555206318e-13
PF01951,6,8,-0.03405160600716706,6.169060342304923e-11
PF01951,6,9,-0.06957809498284855,8.493724224028789e-41
PF01951,6,10,-0.027125458311931624,1.8999441060369688e-07
PF01951,6,11,-0.02315771802845981,8.718838068601972e-06
PF01951,7,0,-0.0338433848992923,8.054921857301613e-11
PF01951,7,1,-0.014374046131291065,0.005782510275929771
PF01951,7,2,-0.05552287288473737,1.4328508670034086e-26
PF01951,7,3,-0.06290875620031156,1.1921834342944106e-33
PF01951,7,4,-0.09141796201402921,3.018057172748005e-69
PF01951,7,5,-0.01699463724470477,0.0011020244049530226
PF01951,7,6,-0.007393715741418604,0.1557344522500291
PF01951,7,7,-0.06264369083104582,2.2161153448700807e-33
PF01951,7,8,-0.04440227434585083,1.4742187850512277e-17
PF01951,7,9,-0.07224252829239973,7.464350436048867e-44
PF01951,7,10,-0.0526992417403629,4.282114934291042e-24
PF01951,7,11,-0.00897406095902833,0.08488925398153004
PF01951,8,0,-0.03949583592475077,3.301792088948525e-14
PF01951,8,1,-0.10795413629380261,5.643974365281789e-96
PF01951,8,2,-0.08865170002325473,3.256630854393488e-65
PF01951,8,3,-0.02329672393461556,7.697606363315024e-06
PF01951,8,4,-0.06545294111840173,2.7193019790185092e-36
PF01951,8,5,-0.06020423457496241,5.895103089720102e-31
PF01951,8,6,-0.14182266099118143,6.693636874817929e-165
PF01951,8,7,-0.061254776539991514,5.469529464163926e-32
PF01951,8,8,-0.040737933596851586,5.090064002935839e-15
PF01951,8,9,-0.08760051245407549,1.0293067398415306e-63
PF01951,8,10,-0.04853373080991665,1.1240046160917814e-20
PF01951,8,11,-0.026244133777676256,4.6657711302141373e-07
PF01951,9,0,-0.034333071794397554,4.2908484766278504e-11
PF01951,9,1,0.06058267512615015,2.5152400829946855e-31
PF01951,9,2,-0.1590496003953536,2.108235741758307e-207
PF01951,9,3,-0.06484572542530594,1.1870373516232212e-35
PF01951,9,4,-0.05150626146139646,4.3571265458824116e-23
PF01951,9,5,-0.035218005857268274,1.3448743446809328e-11
PF01951,9,6,0.01321551741498263,0.011167796133380795
PF01951,9,7,0.04844246124424024,1.3261179001943136e-20
PF01951,9,8,-0.021251510566310604,4.491719055931297e-05
PF01951,9,9,-0.11245707712216543,4.9177133273426635e-104
PF01951,9,10,-0.13471260216341946,7.819226409766373e-149
PF01951,9,11,0.02543937170753317,1.0343712767424453e-06
PF01951,10,0,-0.06538711212758543,3.1924827173810994e-36
PF01951,10,1,0.04442360869507761,1.4228525270197817e-17
PF01951,10,2,-0.09868736589480274,1.9225449270109485e-80
PF01951,10,3,-0.06328722552943258,4.897109005276215e-34
PF01951,10,4,-0.06781852593040233,7.663547454030556e-39
PF01951,10,5,-0.0850820699756469,3.406845193244539e-60
PF01951,10,6,-0.041787685668219304,1.0031787382998587e-15
PF01951,10,7,-0.007695344516958617,0.13954757259411052
PF01951,10,8,-0.09771014083317864,6.908596388332491e-79
PF01951,10,9,-0.0414051466355235,1.8215289974059934e-15
PF01951,10,10,-0.011601022178939012,0.02592084118689777
PF01951,10,11,-0.03458302861117464,3.100795512533041e-11
PF01951,11,0,0.017424666227188544,0.0008208211526536521
PF01951,11,1,0.0024107198757041884,0.6434767680773467
PF01951,11,2,0.030937118649471105,2.8303407514251406e-09
PF01951,11,3,-0.02423350852549918,3.2657067465079335e-06
PF01951,11,4,-0.025276916128367487,1.2113086009354617e-06
PF01951,11,5,-0.07838063198887754,2.4840213974227666e-51
PF01951,11,6,-0.00484842438876216,0.35192009677259584
PF01951,11,7,0.02487715730814098,1.779373250802782e-06
PF01951,11,8,-0.0639182677373692,1.0978446100223078e-34
PF01951,11,9,0.018280085910393495,0.0004481897269471816
PF01951,11,10,0.041485403855876256,1.6079695281530237e-15
PF01951,11,11,-0.04031985488128252,9.611090940522447e-15
