Protein family,Layer,Correlation,P value
PF03463,0,0.485819504116882,0.0
PF03463,1,0.6577779658351032,0.0
PF03463,2,0.7037895200774398,0.0
PF03463,3,0.6078055257729393,0.0
PF03463,4,0.5468069731863803,0.0
PF03463,5,0.481217509467614,0.0
PF03463,6,0.45478105402954616,0.0
PF03463,7,0.4736934763880898,0.0
PF03463,8,0.5227413380432372,0.0
PF03463,9,0.5913206059552931,0.0
PF03463,10,0.6195832396845733,0.0
PF03463,11,0.6768629989892166,0.0
