Protein family,Layer,Correlation,P value
PF10576,0,0.3536869711378078,0.0
PF10576,1,0.3486704450714579,0.0
PF10576,2,0.36386074820687986,0.0
PF10576,3,0.37956168139094015,0.0
PF10576,4,0.3917582050803628,0.0
PF10576,5,0.3620989891984064,0.0
PF10576,6,0.3601321186505621,0.0
PF10576,7,0.34172747276547544,0.0
PF10576,8,0.3354292780124787,0.0
PF10576,9,0.33208160756887783,0.0
PF10576,10,0.3412978437181406,0.0
PF10576,11,0.3590782197362173,0.0
