Protein family,Layer,Correlation,P value
PF06427,0,0.6762207220639819,0.0
PF06427,1,0.7674480094854904,0.0
PF06427,2,0.8179071371184621,0.0
PF06427,3,0.7773302376088914,0.0
PF06427,4,0.7405671866092502,0.0
PF06427,5,0.7133471215850646,0.0
PF06427,6,0.7145068014058538,0.0
PF06427,7,0.7185444374597048,0.0
PF06427,8,0.7185854122760429,0.0
PF06427,9,0.7343503204617697,0.0
PF06427,10,0.7627334804478472,0.0
PF06427,11,0.7860481609778703,0.0
