Protein family,Layer,Correlation,P value
PF20171,0,0.2835232135337546,6.9338501222053e-310
PF20171,1,0.31188687373863877,0.0
PF20171,2,0.3776396961823352,0.0
PF20171,3,0.4627748452974289,0.0
PF20171,4,0.43794865360267754,0.0
PF20171,5,0.36117610450202975,0.0
PF20171,6,0.3273493673965838,0.0
PF20171,7,0.35618861597793283,0.0
PF20171,8,0.3133045462545199,0.0
PF20171,9,0.33064710593169105,0.0
PF20171,10,0.3294002139864329,0.0
PF20171,11,0.35304343063407234,0.0
