Protein family,Layer,Correlation,P value
PF20171,0,0.799611657875519,0.0
PF20171,1,0.8134258104589104,0.0
PF20171,2,0.7992942797011281,0.0
PF20171,3,0.7900172853878771,0.0
PF20171,4,0.7891099967161026,0.0
PF20171,5,0.7815497578004792,0.0
PF20171,6,0.7785058132410412,0.0
PF20171,7,0.7675732480506582,0.0
PF20171,8,0.7642813793282236,0.0
PF20171,9,0.7641660275941937,0.0
PF20171,10,0.770907156072657,0.0
PF20171,11,0.7716485261391027,0.0
