Protein family,Layer,Head,Correlation,P-value
PF12872,4,6,-0.2533260038952241,1.0260521048043469e-245
PF12872,4,7,-0.03426866698376729,8.353969765737819e-06
PF12872,4,8,-0.11505833164761337,6.673442535861084e-51
PF12872,4,9,-0.2639014035725535,3.04230116254596e-267
PF12872,4,10,-0.25920873688529533,1.4453315179824018e-257
PF12872,4,11,-0.12292574866742542,6.712298006976556e-58
PF12872,5,0,-0.042935605458132645,2.3533198774581372e-08
PF12872,5,1,-0.16591728860146912,1.3766537207659792e-104
PF12872,5,2,-0.24201270765980057,8.675097511658591e-224
PF12872,5,3,-0.22001762113919007,2.380479217666115e-184
PF12872,5,4,-0.21260314757817203,5.488858748266633e-172
PF12872,5,5,-0.11451316290073116,1.957784401203334e-50
PF12872,5,6,-0.2788024768357642,2.661230929240765e-299
PF12872,5,7,-0.2299687796709739,1.1218833096071403e-201
PF12872,5,8,-0.2545129017414063,4.415704775078348e-248
PF12872,5,9,-0.2865935614004499,0.0
PF12872,5,10,-0.1876497346718251,9.493426369870149e-134
PF12872,5,11,-0.08991107865798463,1.1155542389368528e-31
PF12872,6,0,-0.31783809816212794,0.0
PF12872,6,1,-0.25144341416542443,5.476662713276063e-242
PF12872,6,2,-0.3025900688632633,0.0
PF12872,6,3,-0.0605483897644058,3.328316044937107e-15
PF12872,6,4,-0.2763767458419638,6.067728254681704e-294
PF12872,6,5,-0.10450800070530945,2.9492220032372186e-42
PF12872,6,6,-0.1757475240425512,2.6246158889896106e-117
PF12872,6,7,-0.32483478613133315,0.0
PF12872,6,8,-0.29061802583071394,0.0
PF12872,6,9,-0.28967464429666306,0.0
PF12872,6,10,-0.24267669771459496,4.8139238413549673e-225
PF12872,6,11,0.11232579378953095,1.3946199964389437e-48
PF12872,7,0,-0.35032008165763157,0.0
PF12872,7,1,-0.32848366630024683,0.0
PF12872,7,2,-0.3230956752400288,0.0
PF12872,7,3,-0.3843620574893427,0.0
PF12872,7,4,-0.2636391932985222,1.0694415373119039e-266
PF12872,7,5,-0.27600313078146965,4.012548426368921e-293
PF12872,7,6,0.002239570027175732,0.7709573007807238
PF12872,7,7,-0.27180210349329803,5.488788276248848e-284
PF12872,7,8,-0.3646059794410545,0.0
PF12872,7,9,-0.32313212664288193,0.0
PF12872,7,10,-0.30161073303027264,0.0
PF12872,7,11,0.2049274811940593,1.124928386601615e-159
PF12872,8,0,-0.21844500327397662,1.0905947151443694e-181
PF12872,8,1,-0.20572414325150845,6.254274144936649e-161
PF12872,8,2,0.011283798212402373,0.14242177361007266
PF12872,8,3,-0.2547411494163838,1.5435837655446274e-248
PF12872,8,4,-0.19053250536541788,6.638939194983581e-138
PF12872,8,5,-0.3252384502138416,0.0
PF12872,8,6,0.08785575712512256,2.5628930419781252e-30
PF12872,8,7,-0.30942495585894497,0.0
PF12872,8,8,-0.07817689224871716,2.4907130998119254e-24
PF12872,8,9,-0.12444089724030591,2.6604910229165235e-59
PF12872,8,10,-0.28669758892458963,0.0
PF12872,8,11,-0.3526539958030656,0.0
PF12872,9,0,-0.2608348758856415,6.74841597708669e-261
PF12872,9,1,-0.13517714830827626,9.682420013798558e-70
PF12872,9,2,-0.2031945222672526,5.7909336295971587e-157
PF12872,9,3,-0.12942732703036008,4.862989063510552e-64
PF12872,9,4,-0.18764214395635603,9.733633799141822e-134
PF12872,9,5,-0.2234465549536053,3.1752796950726523e-190
PF12872,9,6,-0.08599396988537515,4.117180296151312e-29
PF12872,9,7,-0.08781591017088185,2.721508551160798e-30
PF12872,9,8,-0.189891621059673,5.646216485582009e-137
PF12872,9,9,-0.13389274122299827,1.9124536570368178e-68
PF12872,9,10,-0.12648691915641858,3.191102069399648e-61
PF12872,9,11,-0.1730191544810123,1.0640875619331603e-113
PF12872,10,0,-0.16255269058242505,2.0671372973704404e-100
PF12872,10,1,-0.15747311535509917,2.8233128479991396e-94
PF12872,10,2,-0.12739431625365913,4.382288413253171e-62
PF12872,10,3,-0.11960537984303266,6.881511626769609e-55
PF12872,10,4,-0.13785816815540525,1.7397125667792e-72
PF12872,10,5,-0.2974671880285502,0.0
PF12872,10,6,-0.1702151303931352,4.706998260356645e-110
PF12872,10,7,-0.15903726420841668,3.830329336073866e-96
PF12872,10,8,-0.19934678265113243,4.9473423852044206e-151
PF12872,10,9,-0.14957431952076716,3.8660367009591385e-85
PF12872,10,10,-0.11834235716869575,9.138058521442067e-54
PF12872,10,11,-0.18752816729870292,1.4163302437881289e-133
PF12872,11,0,-0.15584061425463888,2.394984446053451e-92
PF12872,11,1,-0.24166417603684634,3.9435860878567746e-223
PF12872,11,2,-0.15994825204790997,3.06654922019677e-97
PF12872,11,3,-0.16977927749798125,1.7131175974347854e-109
PF12872,11,4,-0.15970746709156886,5.985890310486553e-97
PF12872,11,5,-0.16782679872638948,5.3512772011376524e-107
PF12872,11,6,-0.12467463836400781,1.6111079835076619e-59
PF12872,11,7,-0.11979760426868008,4.6310238672380934e-55
PF12872,11,8,-0.18912887522056693,7.141895080570234e-136
PF12872,11,9,-0.0010843938365984755,0.8879008998804809
PF12872,11,10,-0.09127540805805585,1.3380664405562673e-32
PF12872,11,11,-0.2227598740878278,4.856285757243261e-189
