Protein family,Layer,Correlation,P value
PF00699,0,0.39615882225512944,0.0
PF00699,1,0.4988351351794666,0.0
PF00699,2,0.626474423164298,0.0
PF00699,3,0.6481677570467036,0.0
PF00699,4,0.6049613931739567,0.0
PF00699,5,0.5831208226228586,0.0
PF00699,6,0.580247430475755,0.0
PF00699,7,0.5844181874765002,0.0
PF00699,8,0.5915777350258933,0.0
PF00699,9,0.6278274379353489,0.0
PF00699,10,0.6416465999655775,0.0
PF00699,11,0.6640448696708685,0.0
