Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.19412380730568,3.730094552303043e-26
PF13466,0,1,-0.15590308280286355,2.518437266787017e-17
PF13466,0,2,-0.24415487361843458,7.733127677147272e-41
PF13466,0,3,-0.20194634328151292,3.2681890418861053e-28
PF13466,0,4,-0.15602694605472256,2.3754057944026443e-17
PF13466,0,5,-0.20073667059968175,6.888541985508017e-28
PF13466,0,6,-0.2300773535433144,2.4553624836498485e-36
PF13466,0,7,-0.31400014902419715,9.749785801225155e-68
PF13466,0,8,-0.28247767827211384,1.2524338034658565e-54
PF13466,0,9,-0.11720005620750983,2.181648854873915e-10
PF13466,0,10,0.161586074286118,1.6396882408691584e-18
PF13466,0,11,-0.3462663704979648,6.4867738247913916e-83
PF13466,1,0,-0.038961047547011275,0.03539648497044909
PF13466,1,1,-0.04683228517735934,0.011430759797573265
PF13466,1,2,0.09152426668675809,7.399092719133485e-07
PF13466,1,3,0.030355382022015535,0.10124128152678422
PF13466,1,4,-0.10243060041923292,2.9654127118238202e-08
PF13466,1,5,0.038215442244685045,0.03906487939934742
PF13466,1,6,0.06509409007786146,0.00043595352670625017
PF13466,1,7,-0.07287505133779261,8.188902491791234e-05
PF13466,1,8,-0.035444601003417925,0.05564710422384204
PF13466,1,9,-0.0492729234201169,0.007785957209209815
PF13466,1,10,0.12745858203632765,4.9152132302385924e-12
PF13466,1,11,-0.2548277325789154,1.8894115207881543e-44
PF13466,2,0,-0.07991501719155031,1.5569592106659153e-05
PF13466,2,1,-0.35551523322701867,1.3083733999793362e-87
PF13466,2,2,-0.06361082865003538,0.0005882107965957902
PF13466,2,3,-0.20646684565073953,1.9309333290106459e-29
PF13466,2,4,-0.09244234741621445,5.71947362424346e-07
PF13466,2,5,-0.0477178328693531,0.009962556467573918
PF13466,2,6,-0.05919082383571292,0.0013851012447358506
PF13466,2,7,0.01902635284859723,0.3043849115865151
PF13466,2,8,-0.0699105196688962,0.00015798336704366523
PF13466,2,9,-0.11051335892770586,2.1839552024270986e-09
PF13466,2,10,-0.16383070312399128,5.421859400140354e-19
PF13466,2,11,-0.2210323648405185,1.3416219824967619e-33
PF13466,3,0,-0.3027269160422273,7.354508761782173e-63
PF13466,3,1,0.05466877256066611,0.0031464446142032017
PF13466,3,2,-0.03609421727330589,0.05130891348064075
PF13466,3,3,-0.14104681370857683,1.9858350488191428e-14
PF13466,3,4,-0.15445045492873016,4.981914604627793e-17
PF13466,3,5,-0.024655880601935704,0.18317287726716983
PF13466,3,6,-0.2851508965565884,1.1205250372428148e-55
PF13466,3,7,-0.052233337505934084,0.004782694078747714
PF13466,3,8,0.043044320142121874,0.020100102830166566
PF13466,3,9,-0.008993087063283183,0.6273725600619341
PF13466,3,10,-0.12053201456677351,6.587686744713314e-11
PF13466,3,11,-0.20241912466961356,2.43883307553377e-28
PF13466,4,0,-0.15080141216088022,2.686158984763685e-16
PF13466,4,1,-0.10111806017169309,4.44823584894781e-08
PF13466,4,2,-0.031083374616612633,0.09331039445762429
PF13466,4,3,-0.14696629779462436,1.510021844475383e-15
PF13466,4,4,-0.014032880435224084,0.4487575890707788
PF13466,4,5,-0.018929410840385828,0.3068559393339137
PF13466,4,6,-0.06719224165684365,0.00028240273942957785
PF13466,4,7,-0.17264842148703524,6.0224061556079e-21
PF13466,4,8,-0.18364816770863382,1.556708592117493e-23
PF13466,4,9,-0.25335303219451766,6.105969699896849e-44
PF13466,4,10,-0.09555534475071567,2.345844457288082e-07
PF13466,4,11,-0.14384878873103563,5.944092885781485e-15
PF13466,5,0,0.029694296105638777,0.10889977909725539
PF13466,5,1,-0.08683738172502488,2.6520058460116467e-06
PF13466,5,2,-0.16031398894389093,3.0486478909699937e-18
PF13466,5,3,-0.10548368105419798,1.1323449471749548e-08
PF13466,5,4,-0.09194822372510134,6.571613382033722e-07
PF13466,5,5,-0.1846716310062888,8.768747704274148e-24
PF13466,5,6,-0.09330887263471656,4.4754970567910654e-07
PF13466,5,7,-0.05675924017946903,0.0021682962689732596
PF13466,5,8,-0.20524305570161358,4.180561160707241e-29
PF13466,5,9,-0.10692845261111864,7.111840171550077e-09
PF13466,5,10,-0.09463874585488355,3.058673057329375e-07
PF13466,5,11,-0.276624889886909,2.253905191012502e-52
PF13466,6,0,0.04470205195517809,0.015774887066926608
PF13466,6,1,-0.05339895590793858,0.003922036115140557
PF13466,6,2,-0.067958792298684,0.0002402386045536568
PF13466,6,3,-0.04127873904425577,0.02581082897513474
PF13466,6,4,-0.051685177719300514,0.005243699252880377
PF13466,6,5,-0.182997026961934,2.238920169217971e-23
PF13466,6,6,-0.028385620858361427,0.12540523778852614
PF13466,6,7,-0.13838882878973882,6.09921667475889e-14
PF13466,6,8,-0.06461950660358586,0.0004801245610443757
PF13466,6,9,-0.0023883184967817294,0.8974256301780374
PF13466,6,10,-0.09360836369374839,4.1096768396615807e-07
PF13466,6,11,0.03870965701153155,0.03659906340035856
PF13466,7,0,-0.15363188359026905,7.29618983853167e-17
PF13466,7,1,-0.09859233573707993,9.570017299825413e-08
PF13466,7,2,-0.09321949510861167,4.590620562837921e-07
PF13466,7,3,-0.01448579593680656,0.43425064757463183
PF13466,7,4,-0.07795070945359167,2.509468421545379e-05
PF13466,7,5,-0.021709518693226418,0.2412173382150706
PF13466,7,6,0.021498400939242306,0.24582493988493484
PF13466,7,7,-0.03309077422197636,0.07399813037164232
PF13466,7,8,-0.055343898958882136,0.002793607986852636
PF13466,7,9,-0.016994277901553525,0.3589520430703622
PF13466,7,10,-0.05899952616557144,0.0014356549019376456
PF13466,7,11,0.14686942146434806,1.576415430802395e-15
PF13466,8,0,-0.06670279304609343,0.00031284951892786826
PF13466,8,1,-0.08200836444365672,9.249076669197948e-06
PF13466,8,2,-0.1550335095288076,3.7915984202074704e-17
PF13466,8,3,0.02293002344052642,0.21577052975648256
PF13466,8,4,-0.05492653991100414,0.003007196895237708
PF13466,8,5,-0.05498799564144872,0.002974838565304568
PF13466,8,6,0.1559398608018551,2.4751036932372297e-17
PF13466,8,7,-0.07117364105320009,0.00011976457784338293
PF13466,8,8,0.00765803050316989,0.6793411155269089
PF13466,8,9,-0.09910965784222439,8.192602500945425e-08
PF13466,8,10,-0.06086743636380042,0.0010072939328396413
