Protein family,Layer,Head,Correlation,P-value
PF07498,0,0,-0.16767638871345672,4.918617737136711e-69
PF07498,0,1,-0.2051008776478744,4.494452958330629e-103
PF07498,0,2,-0.2681212587499743,1.8570870875265335e-177
PF07498,0,3,-0.28492897868846057,4.028807237063469e-201
PF07498,0,4,-0.24155486395359427,2.113350142239738e-143
PF07498,0,5,-0.2773183455970799,3.3695537880221697e-190
PF07498,0,6,-0.14911836581156107,8.024892612472856e-55
PF07498,0,7,-0.33121014869245735,3.215510441156063e-275
PF07498,0,8,-0.32217206460800685,1.1054358316597844e-259
PF07498,0,9,-0.15092082600265688,3.9818006854976523e-56
PF07498,0,10,-0.2523995603436015,8.117122525780517e-157
PF07498,0,11,-0.2970006269851267,3.670281069295783e-219
PF07498,1,0,-0.001515514905135543,0.8747756093683712
PF07498,1,1,-0.2764643179788996,5.391527202254809e-189
PF07498,1,2,-0.05034735809595107,1.6158687821494508e-07
PF07498,1,3,-0.10685543960204989,7.694674114144964e-29
PF07498,1,4,-0.1324128951239333,1.6735581917967233e-43
PF07498,1,5,-0.06920953936996468,5.778839353512377e-13
PF07498,1,6,0.11242321467736832,9.175130091680858e-32
PF07498,1,7,-0.0969985739856892,4.961343318345994e-24
PF07498,1,8,-0.04007823991559463,3.054960153585799e-05
PF07498,1,9,-0.054520117762204945,1.397810600929868e-08
PF07498,1,10,0.054104716005962526,1.798295279773568e-08
PF07498,1,11,-0.292773639634686,9.606249795530544e-213
PF07498,2,0,-0.11962453786317614,9.086517688305159e-36
PF07498,2,1,-0.3510289801259688,0.0
PF07498,2,2,-0.15074251556940446,5.368339583176048e-56
PF07498,2,3,-0.20406013488672567,4.994662428552874e-102
PF07498,2,4,-0.11652758335909069,5.144141733455737e-34
PF07498,2,5,0.06703121495069145,2.987950683789076e-12
PF07498,2,6,-0.31592908071946485,2.929752109406286e-249
PF07498,2,7,-0.173481853432455,7.70662860983364e-74
PF07498,2,8,-0.22386618800519617,6.292195873145063e-123
PF07498,2,9,-0.26623990149241594,6.517706562526961e-175
PF07498,2,10,-0.3106571622297824,1.1894983572412507e-240
PF07498,2,11,-0.15033915149885324,1.053875286841141e-55
PF07498,3,0,-0.06907681157793462,6.396645448275044e-13
PF07498,3,1,0.17549245641305758,1.5223571591496734e-75
PF07498,3,2,-0.1246441488586076,1.042072223856509e-38
PF07498,3,3,-0.016219063753567336,0.09166131881977212
PF07498,3,4,-0.19034016925710792,8.913501482444917e-89
PF07498,3,5,-0.1672506420548346,1.090046552495982e-68
PF07498,3,6,-0.3273031023659514,1.9438581729955734e-268
PF07498,3,7,-0.1226571665174407,1.5725099702215885e-37
PF07498,3,8,0.07864793604704527,2.5878576401067123e-16
PF07498,3,9,-0.2291372414708859,7.557011286952847e-129
PF07498,3,10,-0.17274679077447638,3.1973091893840846e-73
PF07498,3,11,-0.16354197640250367,1.0208463925159845e-65
PF07498,4,0,-0.10330680506112971,4.693161340741701e-27
PF07498,4,1,-0.051936218025524214,6.502941825139239e-08
PF07498,4,2,-0.289886719788299,2.009738449138605e-208
PF07498,4,3,-0.1761927254126151,3.8373935166216194e-76
PF07498,4,4,-0.079885725066088,8.762641759787136e-17
PF07498,4,5,-0.08127806042881715,2.5407260008260486e-17
PF07498,4,6,-0.11077821205077679,6.950067816391638e-31
PF07498,4,7,-0.09165353466081866,1.2848334961072408e-21
PF07498,4,8,-0.185736095281712,1.4983258258892066e-84
PF07498,4,9,-0.23996116429824865,1.7407293126297057e-141
PF07498,4,10,-0.21622052046063558,1.3098828473558628e-114
PF07498,4,11,-0.09377617764388126,1.4683376616292739e-22
PF07498,5,0,0.07719360562834661,9.042377837230672e-16
PF07498,5,1,-0.1421085586475335,6.650623165258885e-50
PF07498,5,2,-0.2394126151547844,7.885873853182756e-141
PF07498,5,3,-0.047821721554051774,6.500189041478088e-07
PF07498,5,4,-0.10890278977520831,6.738587125424811e-30
PF07498,5,5,-0.09278085075395728,4.0853134396312186e-22
PF07498,5,6,-0.10515634841927024,5.6046979831662555e-28
PF07498,5,7,-0.19700726953840578,4.3101549789852326e-95
PF07498,5,8,-0.0471553662422552,9.280082015397198e-07
