Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,-0.1405641817844615,1.2481636291033122e-84
PF04972,0,1,-0.3149451989188663,0.0
PF04972,0,2,-0.29771665098574485,0.0
PF04972,0,3,-0.32809184821564136,0.0
PF04972,0,4,-0.1959661211758537,3.53046419847459e-164
PF04972,0,5,-0.1442718277137511,4.244583542973272e-89
PF04972,0,6,-0.2891452386167135,0.0
PF04972,0,7,-0.351924595250211,0.0
PF04972,0,8,-0.3468388643506062,0.0
PF04972,0,9,-0.14649953747982625,7.672962060005016e-92
PF04972,0,10,0.025853428610762685,0.0003595308250852389
PF04972,0,11,-0.34032491142478927,0.0
PF04972,1,0,-0.15919307927200474,2.6285676206555583e-108
PF04972,1,1,-0.1788780030568925,1.09514960105452e-136
PF04972,1,2,-0.06085621819908539,4.26414392395954e-17
PF04972,1,3,-0.2503102749067956,6.5622718582466945e-270
PF04972,1,4,-0.3038961362959835,0.0
PF04972,1,5,-0.3109158082655322,0.0
PF04972,1,6,-0.22777400049004662,1.3042819256219312e-222
PF04972,1,7,-0.1196380337720162,1.1772218536737795e-61
PF04972,1,8,-0.2861465264130585,0.0
PF04972,1,9,-0.011072882398579962,0.12651146818715645
PF04972,1,10,-0.03854477511927608,1.0330797527128712e-07
PF04972,1,11,-0.31394710550233323,0.0
PF04972,2,0,-0.11576162272537349,8.151027440107118e-58
PF04972,2,1,-0.35601307888024636,0.0
PF04972,2,2,-0.11099360765070626,2.871659431554082e-53
PF04972,2,3,-0.2406480067075649,5.100188759968211e-249
PF04972,2,4,-0.20521632960511246,3.462574012071827e-180
PF04972,2,5,-0.04236223702806827,4.968309222580746e-09
PF04972,2,6,-0.2638540070371774,9.130167386598603e-301
PF04972,2,7,-0.24212382143500782,3.7722564485837254e-252
PF04972,2,8,-0.32243067195261,0.0
PF04972,2,9,-0.23698048159322496,2.486274048019097e-241
PF04972,2,10,-0.335594021657215,0.0
PF04972,2,11,-0.07992882083776583,2.2633454382904737e-28
PF04972,3,0,-0.1549545749617201,1.192340914719384e-102
PF04972,3,1,0.08089093818198972,5.077926393655965e-29
PF04972,3,2,-0.13240192311894128,3.2345773226721023e-75
PF04972,3,3,-0.05342760862321697,1.6093197318011905e-13
PF04972,3,4,-0.34708519405295546,0.0
PF04972,3,5,-0.273430298176117,0.0
PF04972,3,6,-0.2613877417599873,5.219918126122112e-295
PF04972,3,7,-0.16168802239011185,1.0355976291108931e-111
PF04972,3,8,0.1750224351517243,7.470352927759024e-131
PF04972,3,9,-0.13399091602911747,5.281492364183016e-77
PF04972,3,10,-0.20925533823784712,1.9871176891013757e-187
PF04972,3,11,-0.037572291284254336,2.143209514137895e-07
PF04972,4,0,-0.06524711296251558,2.0028476251689743e-19
PF04972,4,1,0.00046576979934716457,0.9487536347799479
PF04972,4,2,-0.1706180861434582,2.3597665019850737e-124
PF04972,4,3,-0.18178588388403186,3.549367651409969e-141
PF04972,4,4,-0.14233509936973832,9.484376913210038e-87
PF04972,4,5,-0.1905115507425146,4.120440045106832e-155
PF04972,4,6,-0.19514922472511267,8.380741491758921e-163
PF04972,4,7,-0.06437656469460855,5.969136559193626e-19
PF04972,4,8,-0.08219078455239838,6.55354615190675e-30
PF04972,4,9,-0.20787153216667548,6.257641974995591e-185
PF04972,4,10,-0.24096516495227444,1.08776976519234e-249
PF04972,4,11,-0.12823399992628476,1.238940424871439e-70
PF04972,5,0,-0.04023481485508388,2.7874407785372343e-08
PF04972,5,1,-0.02371755786442493,0.001063114196011081
PF04972,5,2,-0.18744809762409775,3.863268542097013e-150
PF04972,5,3,-0.07701436163629989,1.8778933295260726e-26
PF04972,5,4,-0.0796529772834751,3.462678366521519e-28
PF04972,5,5,-0.032889488686086876,5.633978042615622e-06
PF04972,5,6,-0.12436421192682788,1.635669264986148e-66
PF04972,5,7,-0.16703252830510923,3.427264728535227e-119
PF04972,5,8,-0.06669932489546296,3.1371321996181514e-20
PF04972,5,9,-0.1357064286491533,5.871243052487476e-79
PF04972,5,10,-0.14082164370134873,6.164143984681019e-85
PF04972,5,11,-0.11341004316966817,1.5068748762297467e-55
PF04972,6,0,-0.12073537213653768,9.125660935740669e-63
PF04972,6,1,-0.10474494101912886,1.32723659045175e-47
PF04972,6,2,-0.12416126059197893,2.668273505890876e-66
PF04972,6,3,-0.037642331581371,2.0346662628966274e-07
PF04972,6,4,-0.1356714929335057,6.438412699739999e-79
PF04972,6,5,-0.05265626774913208,3.5648680693560106e-13
PF04972,6,6,-0.07061826511007598,1.7240577542209108e-22
PF04972,6,7,-0.09046771413805625,6.633830464546119e-36
PF04972,6,8,-0.13343525015009877,2.2396695932197897e-76
PF04972,6,9,-0.11924986049609837,2.8922746448326906e-61
PF04972,6,10,-0.05329124071231815,1.8537963338887528e-13
PF04972,6,11,-0.003742791130857002,0.6055240347800123
PF04972,7,0,-0.11014336947435559,1.772190044016625e-52
PF04972,7,1,-0.14814439576594154,6.787337056179003e-94
PF04972,7,2,-0.05566007578170501,1.5116152968039825e-14
PF04972,7,3,-0.16067988630942298,2.4977591089000855e-110
PF04972,7,4,-0.08957501223073486,3.1334974700244886e-35
PF04972,7,5,-0.11579100595126138,7.631110773323084e-58
PF04972,7,6,0.02130640298924311,0.00327763004848645
PF04972,7,7,-0.09808043118702145,6.290111905276749e-42
PF04972,7,8,-0.11120072089058822,1.8393555505273418e-53
PF04972,7,9,-0.13118594846624673,7.286789201235771e-74
PF04972,7,10,-0.1338903249121935,6.86337632284076e-77
PF04972,7,11,0.013671225306237324,0.05921503350319752
PF04972,8,0,-0.11373801053461095,7.32433425909247e-56
PF04972,8,1,-0.1795756821925028,9.319337812820501e-138
PF04972,8,2,-0.030807737569400254,2.1168260887371156e-05
PF04972,8,3,-0.1409588722195804,4.2298360248159497e-85
PF04972,8,4,-0.034095504872268506,2.5232861328255206e-06
PF04972,8,5,-0.16609411942116384,7.360084648503928e-118
PF04972,8,6,-0.021754549645570432,0.002679602467730805
PF04972,8,7,-0.19416470575053074,3.738961076216648e-161
PF04972,8,8,-0.08995626179742908,1.6176686175023875e-35
PF04972,8,9,-0.08115775662745998,3.344359479696057e-29
PF04972,8,10,-0.13643015096044947,8.643570140940332e-80
PF04972,8,11,-0.16067677521683768,2.5223331744837192e-110
PF04972,9,0,-0.11318289135034645,2.480485482415038e-55
PF04972,9,1,-0.08356476749297442,7.263748550989466e-31
PF04972,9,2,-0.23304848075280227,3.101400135990945e-233
PF04972,9,3,-0.07592871653677127,9.339828740233667e-26
PF04972,9,4,-0.12029755717314594,2.538696353850603e-62
PF04972,9,5,-0.13875403022119814,1.7143907105726798e-82
PF04972,9,6,-0.0639948194245322,9.591865624068605e-19
PF04972,9,7,-0.017996413021076338,0.01300825962118022
PF04972,9,8,-0.06382314211799982,1.1861727108456525e-18
PF04972,9,9,-0.05073980028014102,2.4497296160607517e-12
PF04972,9,10,-0.12916614468328483,1.2053311935489555e-71
PF04972,9,11,-0.06833252693115777,3.716964984448852e-21
PF04972,10,0,-0.051758549115024116,8.869402992401401e-13
PF04972,10,1,-0.06507362381980629,2.4926607812222774e-19
PF04972,10,2,-0.0640988682936156,8.430966435017594e-19
PF04972,10,3,-0.09666690992380654,8.996000588577222e-41
PF04972,10,4,-0.056165965313118585,8.729339231647467e-15
PF04972,10,5,-0.1049058693585511,9.577030513915118e-48
PF04972,10,6,-0.08666962944562577,4.406111289031778e-33
PF04972,10,7,-0.09938399710454457,5.225717624047815e-43
PF04972,10,8,-0.1352953015912305,1.735216894724099e-78
PF04972,10,9,-0.0803807485543823,1.1241794800560893e-28
